FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE,FLASH_DENSITY
431007,49.2587,-81.6823,2016,5,11,11.30000019,H,H,0.0045984321856944,283.3671234835684,0.00018317157759,0.0,9.537919408305266,0.1501212519208261,282.0585191470166,0.8796776515453318,85.01415333226903,55.0614593270508,2.892180158833616e-05,1.7869640433462552,0.951866701211111,219.6662690545078,37.8798843275852,0.3937419495196037,,0.0
431008,48.8761,-87.5871,2016,3,20,0.100000001,H,H,0.0023431942971917,269.9986151383164,0.0051316138740016,0.03402117539413717,4.485222927843888,1.9104010551513704,268.22888229424706,0.6879496105535181,28.956619779614705,25.37083024002436,9.767141583207436e-06,0.8900751645351235,0.8932742344701654,118.04510544126288,2.084071897952511,0.247408565114849,,0.0
431009,49.2979,-82.1766,2016,4,24,5.199999809,H,H,0.0026834467187821,274.0697328039375,0.0025047542305408,0.03675365123341104,5.665186272651671,0.2572816956449307,269.3830184300117,0.8763274004307815,50.040592350191936,39.17799391818185,1.3457431471008346e-05,1.266598800088982,0.93257836992836,160.22014420728422,8.564858185602422,0.3921829730299772,,0.0
431010,47.7711,-83.355,2016,4,29,0.200000003,H,H,0.0040200635441623,277.12090224414067,0.0249929003669202,0.021762885704436852,11.924488368899533,0.3081025657307259,271.9324554620117,0.6669881418006899,62.122629891278144,53.81980684364621,1.406298299359478e-05,0.9596225881269445,0.9074696071579932,185.2400135381349,9.31574614947662,0.261913352739954,,0.0
431011,46.7352,-84.4325,2016,4,27,0.300000012,H,H,0.0028978226709604,274.5547551953125,0.0002643571574836,9.395510926690591e-15,5.063369074044801,1.4336247149416688,273.62055849472654,0.7608754264369963,69.55182334130859,39.59918137226563,2.5020085661090005e-05,0.9078694366569529,0.9002665250900269,180.91969509404296,8.357352690444948,0.3085083948163983,,0.0
431012,49.9751,-83.4944,2016,8,8,0.300000012,H,H,0.010309404336746,291.09265456940625,0.0061746861125804,0.012638934454725718,24.400331118176876,0.0241999227404464,290.315807656168,0.7673024603480204,122.27522827774028,6.142061499927211,5.910184387038164e-05,5.411863627045175,0.9426009366839064,192.19637252024123,81.1696151944605,0.3467394116590397,,0.039381896481825086
431013,49.139,-88.469,2016,8,7,0.100000001,N,N,0.00850639772031,292.4191272179688,8.715643138623376e-09,0.005860027241475876,15.836426736282354,1.3852421544626108,292.62568329365234,0.4096850343750003,87.00813541967781,40.87596861148064,2.4392232443427224e-05,4.4720884258064215,0.7117302086034766,203.59914044379883,47.76714272899175,0.1469855439644816,,0.023594238449813305
431014,45.6133,-80.3866,2016,9,4,0.200000003,H,H,0.0085667919642004,292.6202577167344,0.0002448636971027,0.0,14.174795983142275,1.2253843069011516,292.0786838382988,0.3280961343138365,37.29434218530999,54.14672109918111,1.6297402982328398e-05,2.002069613161647,0.5366840612405003,171.11598235747357,11.168801670530916,0.1223378863421444,,0.02731010095525964
431015,48.0045,-80.0461,2016,9,4,0.200000003,H,H,0.0077079138673495,291.2987122269483,0.0079708386215755,0.0008012869870915281,13.419985340473634,0.3604645898799126,287.9740176229297,0.3713004036360502,44.94643596104512,44.59000823879378,2.00156005792606e-05,3.919738167999988,0.7988435284181412,158.74261973476314,17.793036194327968,0.1455291568932147,,0.0
431016,47.3361,-84.5041,2016,6,21,0.100000001,H,H,0.0062722379290934,282.80851961509865,0.0001864930215269,0.04308963553715857,14.953459173358537,0.7238446895556961,286.0496735930694,0.6804587922194929,115.62238767071992,52.54076488157516,2.483607301266416e-05,3.947027738529752,0.9381238287532666,232.12526753035115,70.61159186915009,0.2398741396973063,,0.01723977548168466
431017,44.5064,-76.5407,2016,6,20,5.0,N,N,0.0110271013534829,296.79157362738283,0.0223430180753617,0.010253440720203169,32.94637926955078,0.2909856961972334,292.2796271582656,0.4597460701371572,81.05327813515729,87.65510957302631,1.863472713814909e-05,3.383151133091004,0.9729430331298524,253.63057784678924,36.14682586976293,0.1979929141058257,,0.0008466201699471203
431018,44.7501,-77.4052,2016,6,20,0.200000003,H,H,0.0114323117511309,297.1817827381856,0.0297064832307886,0.027177357692009112,32.16960235205749,0.0996686650300379,291.69361812111134,0.3605957647772932,79.89203430740224,94.35738641064692,1.3022245581371845e-05,3.704383554332989,0.975984863855709,263.50934847322435,42.59704020903956,0.1465327721967177,,0.011788860278981508
431019,46.9334,-80.9448,2016,6,25,0.300000012,H,H,0.0100170295900527,291.43323357184374,0.0239454501060443,0.005981673462295343,22.52829634152002,0.1190319774731868,288.3209881642813,0.5434251312613742,126.01979832072234,54.76357092680648,1.6016096865189413e-05,3.143309068775143,0.9712185981741638,259.5293828209142,79.97536310674592,0.1988674477224094,,0.0
431020,45.8148,-77.8182,2016,7,22,0.100000001,N,N,0.014388013924215,298.8495518599688,0.0135035197083368,0.0732385011425915,31.834379789816882,0.1946795443529405,293.3483520560547,0.3966148081010209,124.3668463496778,41.49287406189738,2.658245241514825e-05,6.5694630540624965,0.9686152753935852,239.9849462061914,90.15646025077938,0.1405709989504165,,0.06408219849572849
431021,46.961,-84.6647,2016,7,23,0.100000001,H,H,0.0111805464600253,291.26410136979496,0.0001220796887581,0.001011241019272273,24.539077616400142,0.9867546693752672,290.50092665384767,0.6852753417587434,135.46599135113314,48.422400604457565,3.910477980220135e-05,6.370640259616086,0.9094344863557432,252.1860786848827,89.04958725294692,0.2215943720676095,,0.003506545371514417
431022,46.3545,-81.1644,2016,7,23,0.100000001,N,N,0.0119120461631453,296.1697981141016,0.0008791392050857,0.01880713768727692,28.207270049698487,0.6967542309872948,293.88303853103514,0.4380764036925891,106.69332245948254,68.9013041445751,2.43808047536784e-05,4.348953132327811,0.8556504279390919,256.15592612231933,59.739293925667226,0.1763988380958796,,0.0016192840887784838
431023,49.836,-92.0342,2016,7,28,0.100000001,H,H,0.0086121019802451,289.7742414214844,0.0001878337852069,0.002245786287466292,14.747440351103515,0.3931884749736372,291.5865138388281,0.5299878352113341,147.9120332363281,26.91342152710937,4.2939679881883787e-05,4.43006588307007,0.9748278570469664,250.4069890422656,102.4255949408008,0.198501732670822,,0.018899342662340536
431024,46.6628,-84.3783,2016,5,10,0.200000003,H,H,0.0043146357857323,280.63483492636715,0.0002362917227296,6.497565655950554e-06,6.177836813205323,1.2019049042169396,282.5464009048555,0.7281907001605548,96.91697194526598,61.07343079770494,1.9406394376433064e-05,1.9253193319413868,0.9505801930270156,236.9025704306464,35.935474502049296,0.2942416680500133,,0.0
431025,48.5451,-89.2743,2016,5,11,1.0,H,H,0.0040299277713474,279.71222212568654,0.0079021114782902,0.06364234434691617,14.98216631811316,0.7416122601360361,283.0070511403759,0.430909696644022,60.38830978613813,91.317649267345,2.076511272509485e-05,1.8677003770121523,0.9507598128314052,234.7368367929315,32.02793005763775,0.1528035189933462,,0.0002508311841607848
431026,45.1696,-78.9467,2016,5,23,1.5,H,H,0.0052874260424641,288.56078263125784,2.4241822900137253e-05,9.351893025985682e-06,9.785398353849601,0.2405087319108765,285.2057008474765,0.3690944031076113,54.00838420669103,96.7596899177212,9.265423388854677e-06,1.9749112628132928,0.9551462991737518,240.475751717422,27.12140706899777,0.1434781870810163,,0.0
431027,46.7992,-81.3888,2016,5,19,1.100000024,H,H,0.0062425102363829,284.81569723232815,0.0004842436553846,0.03796832797314641,15.228334903844239,0.1779368105541719,283.27398403823435,0.6736811157840578,101.22013025033594,58.099933049619146,1.5105188928641376e-05,1.7632416975717775,0.948797579441864,243.51448472802343,38.89970904697071,0.2657140520585785,,0.0
431028,51.178,-92.0565,2016,5,22,5.199999809,N,N,0.0083070578867703,291.1882175168945,0.0016421573563009,0.007066936810252071,15.321096365722653,0.6288354619010897,283.0874795430664,0.5586257663953784,92.27961564650884,38.57601744011215,3.1010731361369974e-05,2.0358597304981214,0.9588542735481262,209.77557710776355,41.89608088388673,0.2120148083846569,,0.0
431029,49.708,-86.9601,2016,5,23,11.39999962,H,H,0.0069993858416968,285.9208167910547,0.0060254235513803,0.020647594753243907,19.731740850195294,0.2121950832349294,281.37496003757815,0.6022718255406182,87.839627114707,56.19616457530275,2.6360478734055102e-05,2.065152273108216,0.958886907748642,221.0141490972852,39.87873139820314,0.2322701398609158,,0.0
431030,46.7925,-80.9346,2016,5,31,0.200000003,H,H,0.006987008245176,286.2586314897461,5.121812535401878e-05,0.038368780714934936,15.623779797245787,0.2512787045067606,283.60182895493165,0.6457353245515819,96.95163975931384,60.29177001661383,1.6129069876755275e-05,1.744383805569267,0.9483974114870072,242.52096957414545,40.22238175717166,0.246799927917957,,0.0
431031,46.4347,-79.4985,2016,6,4,1.600000024,H,H,0.00859652009254,290.41071129833006,0.0033563310723143,0.054567305082756715,21.828915450920118,0.2656503728398711,289.0918520001367,0.4609796691580802,119.5406776481242,56.22451788975696,2.7202628651882505e-05,3.5955752906914764,0.974260624521904,258.8876744544632,79.91973117524685,0.1752450627684608,,0.0
431032,47.1539,-79.5073,2016,6,18,1.200000048,H,H,0.008904363837049,294.6481169324482,0.0012692782863653,1.9322780593013576e-06,19.151139620327026,0.3234551330681386,288.9455552639746,0.4650646294927786,107.10964278446278,58.593805519395815,2.3155435632439184e-05,3.2139861428235186,0.9722708887085534,247.16059577069856,64.65294783190916,0.1728060982760164,,0.0
431033,51.8081,-93.9768,2016,5,6,0.100000001,H,H,0.0083476411380225,287.80720618550976,0.0595224343473587,0.046220723916054494,21.10795420826513,0.4959127969853449,283.64519275618164,0.6495043446088147,88.33356085026314,38.838389773567016,2.786129132034773e-05,1.7644666963910494,0.952195379064972,205.49537873935367,39.99532155954692,0.2575641650654517,,0.0
431034,46.055,-81.6276,2016,5,2,0.200000003,H,H,0.0048590928053915,281.37235379296874,0.0006509335339725,0.02261291633849738,12.641477345559693,0.3636913448875469,284.4798140933593,0.7216194801784563,97.7031441864506,60.99301585782447,1.1242701620113792e-05,1.3007816814418955,0.767699416566863,245.0729074614258,24.87274287080088,0.2875219198657545,,0.0
431035,50.3877,-93.0921,2016,5,4,0.400000006,U,U,0.00366989498766,279.41666931990136,0.0141256105413489,0.010367043932885546,7.635975448807146,0.6628097466954054,284.15734039336525,0.6793576222048615,95.86198124429173,35.972305906844255,3.5620277039733454e-05,2.000880196845284,0.9577026210529176,213.7668865213036,46.40375076867558,0.2752205469245228,,0.0
431036,46.1956,-81.5062,2016,6,27,0.100000001,H,H,0.0112474305484912,292.4417123696094,0.0008585138169085,0.012278321509567537,24.525246827759272,1.7924024170968145,289.90845566998433,0.556653777193593,117.26206251356156,67.58018816761059,1.146768548310092e-05,2.598432878732265,0.8034221013745537,271.8039299988281,57.13648356056321,0.22091492379159,,0.0
431037,46.6116,-80.916,2016,6,30,1.600000024,H,H,0.0085688490389812,290.7796790817578,0.000456168334014,0.008128815290801915,18.499562934772957,0.4899349160235221,288.8106349628125,0.5914309563639063,133.3371490513671,49.57540149568853,1.6581968423653182e-05,3.174656365476073,0.971545193746338,263.2163504348437,80.70591569349611,0.2312451277584263,,0.0
431038,46.5774,-80.2589,2016,7,8,0.300000012,N,N,0.0116948396923797,293.4499920631152,0.0520194141928184,0.05612687741604633,31.74770487743946,0.4638115498869158,292.82265872477734,0.4952640304547585,134.26930521985977,41.252482749017375,3.1356015308211834e-05,4.966530232504467,0.9691026215505906,249.76521764455364,91.40986568606448,0.1918780110054403,,4.782395436670517e-05
431039,45.5914,-79.943,2016,7,9,0.100000001,N,N,0.0127944711516994,293.58256549650395,0.0343150142904782,0.18277191393067366,35.08038713888183,0.3797574246800483,294.9103780492773,0.3172138278228374,78.69607089587888,85.23321657795165,2.178579941755038e-05,5.413198986694683,0.9502163120183188,247.22496472766585,38.6091123678956,0.1285243711739205,,0.0035772525105430245
431040,48.8678,-92.582,2016,8,1,0.100000001,N,N,0.0129767482725268,295.1670742320703,0.0261784785952018,0.08665822212216855,34.721705550834955,0.4125838373204504,292.2886097302539,0.4180086750923539,105.42067913959976,41.40008501215074,2.9815595741412803e-05,5.081562523115847,0.9037190417346193,218.6086997126074,68.83859355248799,0.1460992899380875,,0.0
431041,48.6778,-85.9818,2016,8,2,0.100000001,N,N,0.0109476191912856,290.9289321204336,0.0068397662543217,0.04103011205564305,25.154093272051046,1.1463600072557687,290.54412832923833,0.570435653744865,111.60751075640762,21.948749553178764,3.47538760143036e-05,5.3358967738547305,0.8064246726991501,200.3522702788244,68.12832554513301,0.2136459253048095,,0.0
431042,49.0043,-88.0216,2016,8,4,0.100000001,H,H,0.0139117692333973,293.55376962514066,0.0370573405602815,0.05665452061962668,36.24320075186866,1.563664741865694,291.25358190737694,0.4405772409679562,100.9385251812934,30.0676212241094,2.406445774375091e-05,5.510980497137883,0.8968102291463214,200.7518804078544,64.11184957762347,0.1624506569009114,,0.0
431043,47.2391,-79.9727,2016,8,5,0.200000003,N,N,0.0126542211427721,297.6110080964922,0.0114191099615768,0.03287252170629255,32.51004470786401,0.8196677602067154,293.3458652200781,0.3897743535933505,79.35682973883338,53.27136817338078,3.0213113642392805e-05,5.469335867608598,0.9084633347327404,201.1096600874284,38.46008753836036,0.1499071397848471,,0.0
431044,52.9036,-82.4638,2016,5,19,1.0,H,H,0.0084287650158948,289.1292283444063,0.0150809444590616,0.026012574341671438,18.81823270582471,0.8729711949928496,278.72273417706253,0.7927242290565194,78.57497337712499,52.99047067475676,3.46770469967341e-05,1.2782768458262426,0.9124923008435624,207.60578150012884,18.58985437996329,0.3508987686995855,,0.0
431045,48.3997,-89.815,2016,11,12,0.100000001,H,H,0.0032324000056587,276.3094391726074,0.0139140913769305,0.004428379343536518,6.606327455876926,1.4557990375735053,274.37093044384767,0.4409994027215952,16.030994083384705,-12.710373450767529,3.41574153977155e-05,1.4027978241569548,0.775952939948942,54.24630317268676,5.211001649197016,0.1557538274360653,,0.0
431046,46.2712,-79.3861,2016,4,20,0.699999988,H,H,0.003628363623977,279.1707721926719,0.0009382361382082,0.0003841885482148628,7.157298690070922,0.1217152618016523,273.4589443958047,0.4885644572193603,44.48915188375683,70.76092440674805,1.4017213407822882e-05,0.9784185739685822,0.9068503769868012,191.56390800059765,9.85561325848584,0.1882421678333625,,0.0
431047,46.735,-84.422,2016,4,30,0.5,H,H,0.0046581981365233,280.45646331152346,0.0030486115119457,0.022470213126242193,12.411815417266846,0.3113411436126324,273.6154223759765,0.7611516292600625,69.54013705566409,39.57489564245611,2.4986496990459364e-05,0.9063441781616248,0.9001215268602375,180.91149491357424,8.346980041580224,0.3093930100941637,,0.0
431048,49.0582,-80.8336,2016,4,30,0.5,H,H,0.0041955604005395,276.2732724854453,0.0102293363328093,0.10048843399397378,13.071376850071413,0.2342026361169888,269.6619082964336,0.8752892025541148,50.74899620101221,47.29480098040086,1.142422505726233e-05,1.0731479228655083,0.9185167008762206,165.19008325125583,8.135571415126389,0.3851729677788196,,0.0
431049,48.0836,-83.6285,2016,8,9,0.100000001,N,N,0.0107925831984525,291.4704593782422,0.0184879819171047,0.014771999916846135,23.116372804099118,0.2118274433672314,290.52927764623047,0.5870537880051806,125.00602455707512,11.831333660360151,5.113024428214886e-05,6.056615856343398,0.9122039643348312,198.33882184934563,82.59085787078605,0.2233151603192903,,0.001485632405152243
431050,48.9483,-84.6846,2016,8,8,8.0,H,H,0.0097681656186105,290.5713156465664,0.0106283772831488,0.0018783780952133398,19.49656248532972,0.1388090471193969,290.0961160068633,0.5640738290198479,119.57482834298202,14.137415820872148,4.82037170696429e-05,6.281688933206907,0.9283366102738876,197.06872669829,80.080028093816,0.1902648086360379,,0.0
431051,49.2506,-89.3406,2016,8,25,0.100000001,H,H,0.0102243221789125,291.15202509140624,0.0068619691502579,0.07732445885123154,22.69615273597584,0.3741591074115266,291.8943226456758,0.4075825443465385,85.62135261966992,50.92349827790275,2.8636192685909083e-05,5.361965181906478,0.8994185585297974,208.7465182732305,45.54931340317894,0.12355538511012,,0.0
431052,48.6693,-88.0628,2016,9,1,0.100000001,N,N,0.0082290931673212,288.7292250554356,0.0001150204257289,0.007377171643522037,17.75243452310608,2.812319635807304,288.5011548957949,0.5131038929700023,65.16674071926457,24.28343194760497,2.2399410934907928e-05,3.944999604523872,0.782020526414656,158.5412058592206,36.52320283586559,0.1613585876284863,,0.0
431053,49.4215,-91.6256,2016,6,20,0.100000001,H,H,0.0095438036708435,290.2883741895508,0.0181378894320451,0.09475116615305662,18.57091477670959,0.5905207470137427,287.96334888387696,0.5329664531669044,122.9703634624854,36.29072865565549,4.704580522474115e-05,3.3299790623386367,0.974412257229824,230.582168381753,74.27650564117432,0.196411583577423,,0.0
431054,45.868,-77.6702,2016,6,20,0.400000006,N,N,0.0120890289856982,296.3968302069531,0.0337303973008441,0.02691271692230226,31.627103582036153,0.2065191059409475,289.7279626582812,0.4501080103803243,129.25668617384736,49.04358007480507,1.899129432791854e-05,4.221948099707032,0.9766153406982422,260.7664096641408,93.21034838714812,0.1665232486513516,,0.06214035709664215
431055,45.7251,-78.2475,2016,6,21,0.100000001,N,N,0.0069043695760484,290.2639229101562,0.0008973604335458,0.02716029740190489,14.16454566644134,0.2631231909451361,289.56026071818843,0.4038928152496095,110.93660998217756,67.35335332873247,1.8922600579301043e-05,4.3093643533397685,0.9766188863659858,264.21204297258305,77.71717164309678,0.1495677625024555,,0.004976153587311141
431056,44.7636,-77.4229,2016,6,19,0.200000003,H,H,0.0084474852428495,296.65380490417186,0.0027924699672388,8.68433374843553e-06,23.742786431317384,0.069102433792769,291.638809644918,0.3605603721604411,80.81196974637226,93.60895457244143,1.3016508894074918e-05,3.7205571641712094,0.9760558154239732,263.64795142656675,43.81456485998143,0.1458841960828679,,0.0
431057,46.4575,-82.6115,2016,7,21,0.100000001,N,N,0.0144290698727034,293.883486114624,0.0452765314263181,0.051337323590323516,38.950229042968736,0.5011556164158529,291.96934825341793,0.5361192492973791,145.73158226977526,40.15699775573741,2.705553935090558e-05,5.399046903819071,0.9636359384372242,258.51738103991687,105.18280664230356,0.1984099835560313,,0.019642856013349037
431058,46.1635,-81.2376,2016,7,21,0.100000001,N,N,0.0131669537756657,294.774766806875,0.0392117282471,0.03219109011149763,38.99957925606446,2.0938225547439093,295.1525354158789,0.3905262055977062,86.29002140392637,86.37773775803409,2.1055566140018804e-05,3.5212765049964245,0.6886072615436775,259.79729795843247,38.91594054079115,0.1617844066776748,,0.02437864433634448
431059,46.6651,-80.4272,2016,7,24,0.100000001,H,H,0.0116946593907858,294.2715883968848,0.0310649717233011,0.021940581105724905,27.19798477455199,0.3139592388022272,292.7464023842227,0.4960011293354101,132.31345977280046,43.760791710193125,3.041933280952277e-05,4.858173592165761,0.9687912875401156,250.65184450885835,89.43865051391343,0.1882841141781863,,0.00022898268439114315
431060,46.8341,-79.7011,2016,7,25,0.5,N,N,0.0130480360647032,295.691310331378,0.008097438797302,0.11864633075120473,36.976123902669684,0.3156656738978567,292.67910758451467,0.4239421022297877,120.7688760855122,52.00037641506775,2.9958825620043093e-05,5.358201836354647,0.972067843799326,247.95452017643063,81.57011918072094,0.1542406638404359,,0.013210522506974333
431061,52.49,-93.0066,2016,5,16,0.100000001,H,H,0.0038071961232483,277.614173215625,0.00102998544306,0.019239428179275986,8.597465102301026,0.2298929344490883,282.60580710195313,0.7520759975440962,80.1889959171385,41.65509704982925,2.740803192021557e-05,1.7962126537780767,0.9532872952243804,197.9971279205078,36.40887542094717,0.3249198599573124,,0.0
431062,50.1316,-94.9302,2016,5,19,0.100000001,H,H,0.0063469984430664,288.67954495441404,0.0012344582301808,0.00018005179634294913,14.05342008644946,1.1919157890621892,285.5624661848203,0.641597466138245,92.19980156328708,38.161032939827216,3.302732028777335e-05,1.798881561490142,0.8987735981347343,217.7706805572265,42.41649207488358,0.2671819194509127,,0.0
431063,48.4499,-89.7017,2016,5,10,1.0,H,H,0.0033847243539196,280.0988983815527,0.0015269051131382,5.9496339989799846e-06,5.679942276700702,0.8426662575175422,283.49395352651567,0.4475779453050457,68.973307057553,82.69465930377301,1.9441976377530583e-05,1.90121787244379,0.9231858910560908,236.05017412233008,36.15346451126316,0.1622979325835411,,0.0
431064,46.9194,-80.3032,2016,5,11,0.100000001,H,H,0.0046399881447644,283.9509401391562,4.110496559813759e-05,0.0,8.838425027131345,0.3694724559459686,283.8074594386172,0.5624751109042738,89.63439959520507,65.83331129709475,1.7112393062447643e-05,1.7171233680522762,0.9479388575618364,241.8996664267852,42.55508934773976,0.2046952784166694,,0.0
431065,51.2281,-90.2278,2016,5,22,0.100000001,H,H,0.0083383762061904,290.2666096870332,0.0008690682436592,0.008436060628226468,16.53870115758679,0.3150208606488655,282.5516664256152,0.5315541437501947,88.45722629000247,46.33143532888742,2.849310594725703e-05,2.075459735553101,0.9597441908093184,214.10472242059865,44.00981808419677,0.1726874180722439,,0.0
431066,49.4052,-94.1955,2016,5,23,0.100000001,N,N,0.0094454245643931,293.7765670518945,0.0408563851102315,0.09360708161162865,28.070308932152102,3.4191636304524198,286.95773170757803,0.5856762520950671,83.93012549676277,46.81653290000992,2.724452789884997e-05,1.0383628661947717,0.466848704010068,225.82761927695304,21.80352780803939,0.2348824733731921,,0.0
431869,52.3231,-90.3257,2016,7,21,15.19999981,N,N,0.0140565476078871,296.4037478384609,0.0718167462020876,0.06059127659351218,33.0797257483014,0.2563648856167939,290.07532489038573,0.5311247906286092,126.9099455751592,26.89955077176093,3.788484888221383e-05,3.742160747931467,0.973385530147066,229.09852819645653,77.52499057509942,0.1840123509997154,,0.008517092779499165
431870,49.3704,-91.3906,2016,5,18,0.100000001,H,H,0.0061196238081388,286.70791947053124,0.0010086215986161,0.02742479575663839,15.039850117268058,0.3280285337773213,283.8695835842344,0.515773559165283,94.6489064976172,47.37346314130862,2.311487505250331e-05,2.203337343381103,0.9617817032384032,224.6746081054376,50.16784212807423,0.195591344061798,,0.0
431871,46.7309,-84.4013,2016,5,17,0.100000001,H,H,0.0043027769026174,279.1176433259023,0.0001232021239311,0.0036144838791762357,9.998537784943874,1.2009451796275934,282.4597893823252,0.7239155128514444,96.33929623233996,61.89212525426093,1.992361131867256e-05,1.9138411132289,0.9501091980901888,236.95752963583345,35.89073685597278,0.2887956130460402,,0.0
431872,51.81,-93.9595,2016,5,9,1.299999952,H,H,0.0061681298134773,284.76557630957035,0.0001002568533202,0.007921254236146816,17.17985614822388,0.4145867948821174,283.6312132763672,0.6504738913478851,88.35369665209961,38.77233832580564,2.7886776035156807e-05,1.7663956413993844,0.952253271511078,205.39702693920896,39.964527541442855,0.2579180323286055,,0.0
431873,49.8148,-92.8589,2016,5,8,0.200000003,U,U,0.0045436631066887,281.5098763485547,0.0023797415525954,0.010852146459706054,8.912995780301767,0.3273859570076885,284.3729701320664,0.6226939078340462,95.72865132165524,39.99292630190479,3.1240691035754287e-05,2.09978675874817,0.9598347823332825,218.7842368705664,49.11658875058108,0.2505647764869809,,0.0
431874,47.6851,-81.7082,2016,5,24,0.100000001,H,H,0.0083174099650726,288.70783849234374,0.0049380587564187,0.0363396967518348,18.31211228131873,0.1338575964607838,282.9821926675449,0.5554373405913847,90.16366590441852,65.51660394469225,1.9142173896292606e-05,1.6963411721313184,0.9474226638611336,239.74246709020025,40.29270742514106,0.215839770716252,,0.0
431875,45.5718,-80.3982,2016,5,22,0.100000001,H,H,0.0059040649427871,284.15286948345704,0.0012359211484251,0.008942248522456465,10.929156626781243,2.38023688220418,286.0055504044023,0.4943939574732154,65.64939710756909,84.09401714292427,1.104477609103398e-05,0.8458293826272261,0.6211896897863715,245.0806926039101,15.138572724646677,0.1700886829934795,,0.0
431876,48.885,-88.4257,2016,6,11,0.100000001,H,H,0.0081913226536385,286.7236333206055,0.0009684203116826,0.041800574622836456,21.139226501147455,1.319141013246334,286.5651354760742,0.5274675384790416,99.68237728723132,62.13925303876965,4.756470749425928e-05,3.271603344365309,0.9049015724514,230.77642174936528,56.21358852236318,0.1839394960914847,,0.0004981506186944368
431877,48.6877,-85.7914,2016,6,17,0.100000001,H,H,0.0096720874524523,290.59547148362503,0.0006595985913302,0.001178621326321086,20.845597109670894,0.0822335895177974,286.10434385554885,0.6491197534476132,112.44474466076782,48.07003647772599,5.072508248820375e-05,3.235587621681243,0.9173737333953974,227.62281455101163,60.53296421859095,0.2452551013240348,,0.0
431878,48.6294,-89.3191,2016,5,2,0.200000003,H,H,0.0041829927999736,282.14650499550976,0.0002635708812863,0.006808641507579703,11.451019038779117,0.2793683315731742,283.1382516480566,0.4395960949586446,64.41576626815964,86.2641736416639,2.0128989659827305e-05,1.8756929884573803,0.9498115752568356,234.22523656556248,33.85688865123873,0.1558142934756526,,0.0
431879,50.3797,-93.1004,2016,5,4,0.200000003,U,U,0.0036724901520927,279.42876819668555,0.014055352484412,0.010343688102357966,7.639446664044947,0.6565808113682713,284.1638500297695,0.6811474690452044,95.86312026830228,35.94184367101648,3.564353136043124e-05,2.0029462342446887,0.957745102735878,213.75251260184092,46.4862812690258,0.2762577108393917,,0.0
431880,46.0712,-80.9442,2016,6,23,0.300000012,H,H,0.0076968943210492,289.97381746995313,0.003302158240216,0.015727554731371808,18.837534220842777,0.4997915028669449,290.56002658212503,0.4560433391784073,102.5602033338433,79.12094808816647,1.4896301275389037e-05,2.3443890374151324,0.7185236124559229,272.7424447812971,54.21219615861213,0.1685377526304563,,0.0
431881,45.9274,-80.545,2016,7,4,0.800000012,H,H,0.009293653599441,292.3295766985351,0.000581719479135,0.002193355040921256,19.616205553833,0.9540091292259716,294.8901692009766,0.354954442983341,100.26459609383488,70.10856624033255,2.7227011626714293e-05,3.764556652257849,0.7744489985604219,254.131895983301,61.31159087864008,0.1171766757638688,,0.0
431882,45.5156,-80.0824,2016,7,4,0.400000006,H,H,0.0088107219918406,292.7670427849844,0.0005446223869322,0.0007745922782060664,18.74239501079834,1.2845931447923118,295.70648721642976,0.3141914993713153,69.35145378312676,92.44909851737609,2.0444251728754943e-05,4.577738066654768,0.8733507288249529,249.5220491659103,27.147019660057843,0.128633810280468,,0.0
431883,46.9646,-80.0388,2016,7,12,0.200000003,H,H,0.0128977574759893,294.8017724341133,0.0088872255669244,0.03791663540708309,41.130138569306645,0.3233065161777395,292.5430322612266,0.4245655438683884,120.1105698094552,54.64715556904276,2.885923870137434e-05,5.1309474448290535,0.97133367210672,250.20112806690807,81.13952849454597,0.1586571928128609,,0.0
431884,46.1003,-82.2439,2016,7,14,0.100000001,H,H,0.0134403974133815,294.47105749642384,0.0346202966089482,0.09217687138911113,35.33411065311829,3.55550853876562,294.09875229911233,0.4915629867031102,114.70801669003608,65.50979057156836,2.1174148630058284e-05,4.1699008704979095,0.9445445752677722,262.24980802228026,64.12505109465879,0.2016846534181309,,0.0
431885,48.7867,-87.1298,2016,7,26,0.100000001,H,H,0.0113360648208636,291.73577588621094,2.7253733141720115e-05,0.009018675520765964,26.903941330659904,1.3739483592888295,290.93438096615233,0.705258626478049,115.94035259341554,49.000554977578375,2.2782681189336213e-05,2.6558461044185484,0.6320185148554214,246.50953860523924,45.75805795262576,0.2288273198614487,,0.0
431886,45.1411,-80.0523,2016,7,30,0.100000001,H,H,0.0090218154995,294.50894526690723,0.0197814246447047,0.005570819672029396,17.260003314645992,1.6461144229073656,295.11953684026463,0.3127883696734593,64.3496450642362,106.07774399327825,1.831760554257688e-05,5.473581526914037,0.9304695625794888,253.09666833010888,25.67077775422561,0.1310910979879775,,0.01050781003244523
