FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE,FLASH_DENSITY,POP_DENSITY
-1,65.76538790648688,-110.36336987491534,2020,2,1,-1.0,-1,-1,0.0003468667143895,246.7820121362856,0.0380988093401063,0.0392086261723116,2.630378568439568,2.4998137690595708,239.5278430318561,0.846327225392578,0.1928962080075537,-9.801442256497165,4.520074433016818e-06,0.0772845108516276,0.2415882770761488,11.730626416489368,0.0,0.3758087297105253,2020-02-01,0.0,0.0
-1,68.12479270304394,-119.70805107283051,2020,8,25,-1.0,-1,-1,0.0072002723379579,282.7000121125262,0.007156174439423,0.0353773049928934,17.066301752086083,2.4450957743743387,281.79843959292543,0.8483239903918757,50.337333837228336,16.709422756951728,2.5558279907279888e-05,1.1912383239618167,0.8576472848164696,121.2044414447212,4.618662316261232,0.385117164237866,2020-08-25,0.0,0.0
-1,48.31822393358366,-74.19394896804933,2020,4,2,-1.0,-1,-1,0.0033335265201716,270.9039965739529,0.0512087755657619,0.0692443753118442,11.885201344916355,0.627794782189855,269.51592028590966,0.7553307643154814,47.69576657497098,-13.187700590418594,1.988210426753817e-05,1.121849404145409,0.9232216005132766,114.77223913786064,1.017821598007398,0.3003837392221353,2020-04-02,0.0,0.0
-1,63.09564233328923,-108.32819997789426,2020,10,14,-1.0,-1,-1,0.0019702620055217,265.74069237378063,0.0776505161472804,0.1395799199583033,5.996030466875521,8.884933422079675,263.54340752460695,0.665393563802317,5.369961481683731,-6.657544046129129,3.114523256718551e-05,0.5863458059448411,0.5803492695901307,21.95525813405036,0.0461405258778698,0.2480076930773566,2020-10-14,0.0,0.0
-1,76.15540803963682,-119.23424264240232,2020,5,27,-1.0,-1,-1,0.0026156978005097,269.7576405268249,0.0002262137914465,0.0116632819831714,8.957247013926105,4.44017604926638,266.983026881936,0.8768599872226416,24.65189956262442,20.20419286402756,4.937881814842353e-06,0.057715293435532,0.1298301908884333,98.47921635534122,0.0,0.4003473173497062,2020-05-27,,0.0
-1,58.05676219350694,-66.88514936383301,2020,6,18,-1.0,-1,-1,0.004415031187446,278.0513835724012,0.0044592026933964,0.0159065599802931,10.194690476188102,3.412617592295084,280.2557680244292,0.8666336300070809,72.18299994742948,42.95714614312519,3.728311419712069e-05,0.5935853385449039,0.8971903822771046,191.1657965350313,1.6664427710224383,0.3795253441870714,2020-06-18,0.0,0.0
-1,67.80170745494402,-83.08252364502187,2020,10,18,-1.0,-1,-1,0.0023042078913242,267.0460693238094,0.006155161348606,0.0634794786450833,6.605915351745537,1.488885963216234,264.78948108226734,0.7525378579545339,-0.4851388590705086,-9.81200602727884,2.8334246650432656e-05,0.2362769506248468,0.3735348852803354,11.341714020410008,0.00415095342373,0.3158604411465328,2020-10-18,0.0,0.0
-1,49.698339346592455,-111.60226500773398,2020,3,24,-1.0,-1,-1,0.0032040981141197,274.87717026041486,0.0266412310035804,0.0449476121356411,6.955747793283347,3.349543416155333,272.85770727639294,0.4356990195038164,15.757027714176532,28.02131991605396,5.69706374487634e-06,0.2483917006325001,0.7715614024435417,118.26603387439502,0.2816016222774619,0.1798494590181375,2020-03-24,0.0,0.2817250192165375
-1,71.55571571709211,-95.77226989577008,2020,7,6,-1.0,-1,-1,0.005583887033158,279.6802131670628,0.0002863488591584,0.0482716987908854,14.573357063922105,2.631782775793203,283.2995921160776,0.8477601000761262,55.21050406050588,32.61831593314549,1.574540050356843e-05,0.3578392648000421,0.8233518426584029,146.36171953386437,0.5393665534878492,0.3750117215015388,2020-07-06,0.0,0.0
-1,54.06560497689744,-88.3666568023375,2020,5,12,-1.0,-1,-1,0.0023902097865171,271.39677443998664,0.0116691815125285,0.0175905461427751,5.112201603507772,0.4724125707196471,276.80185332471507,0.6895388909857761,61.99081051071065,50.57562226025776,1.820106506647353e-05,1.3890172492889656,0.9391408311419848,179.44247217036013,17.467165209376386,0.2927372666779436,2020-05-12,0.0,0.0
-1,61.42560595091419,-95.32876977829554,2020,4,11,-1.0,-1,-1,0.0010478073522786,258.81923243175567,0.0010322998770109,0.0160609163163524,3.5764551678201584,2.4805083463600224,259.2653211422776,0.7424179226692903,15.088858914279992,19.48986702130176,1.7669531208237252e-05,0.0689748597183331,0.1345526629808618,74.96065464824889,0.0,0.3056333496760507,2020-04-11,0.0,0.0
-1,53.34213135953351,-109.19517093863738,2020,3,14,-1.0,-1,-1,0.0005856219561403,253.20154663579137,0.0789830829119174,0.0452793117713738,3.07056258898365,3.293566888495089,264.6580987434589,0.609434781548476,15.445764085155504,14.280273190196938,1.1473261611619022e-05,0.2159373461647973,0.6306273061627715,77.18313874027514,0.0126172865981089,0.2593378715928447,2020-03-14,0.0,0.011576795019209385
-1,59.08545246221003,-105.1337656694922,2020,4,24,-1.0,-1,-1,0.0024124764466973,266.8822733380787,0.0084126426413823,0.0232065543532573,6.152345368106879,0.6382210848736408,263.18543249707284,0.6343415895182811,28.840295185099173,3.628884491894026,2.8247376468771022e-05,0.8350154445000609,0.901701948277368,73.93018269237778,0.0,0.241734215831133,2020-04-24,0.0,0.0
-1,63.999106524039966,-111.12944961431278,2020,7,12,-1.0,-1,-1,0.0103580090366906,288.7844379718508,0.0684865968247392,0.2093806380792847,27.24380653244084,1.946471735705387,286.9988519770115,0.66728512393028,88.00741992478225,18.521185373469656,4.4404282523322144e-05,1.6685416742065131,0.953224375628592,172.43944885565642,17.624708447982886,0.2502472233020174,2020-07-12,0.0,0.0
-1,82.9459956943426,-67.96281158800731,2020,6,24,-1.0,-1,-1,0.0038772019638468,277.22415745280296,8.34163257638374e-05,0.0006816235602585,8.187207299968419,1.395496237496377,277.8645206993475,0.8393328937675609,52.47280269213628,39.91508267858379,8.446368553263761e-06,0.0930478816455257,0.4044900627009043,207.2340597183997,0.0080488468571775,0.3800107128667159,2020-06-24,,0.0
-1,75.68113047589492,-114.57867418945024,2020,8,22,-1.0,-1,-1,0.003203236656258,271.6864317758744,9.9596148051966e-05,0.0444437331145807,9.631401621182803,2.094268677453424,274.3361669611527,0.8829213425590736,25.359724717195828,24.39831209987661,1.2103444317011385e-05,0.1521648207468763,0.5931532605123869,91.625891529789,0.0126522216966344,0.4020291594220368,2020-08-22,,0.0
-1,72.24724918246514,-106.22949446427968,2020,2,22,-1.0,-1,-1,0.0001252301165513,236.0689452114733,0.0026121200649832,0.0011717933418715,1.6546993462221251,2.209731556985786,236.7030426643216,0.8983825478549656,-0.36256529082794,-12.064083570033391,3.071129507768677e-06,0.0545764358303538,0.0697213387443974,3.791829529246664,0.0,0.4113445495408108,2020-02-22,0.0,0.0
-1,45.91502074773773,-81.05221175760627,2020,4,1,-1.0,-1,-1,0.0036368142842021,276.25384884296807,0.0012863018191485,0.0084229739760493,7.933077529357787,1.2257671947107056,277.1841723405111,0.6142238415991318,55.46715469261347,55.18442727581373,1.5483781645399157e-05,0.5158099812881127,0.5083341890415112,191.5043414492337,4.559241554483206,0.2148163691043482,2020-04-01,0.0,0.0
-1,70.45339110051803,-102.99791225766452,2020,10,2,-1.0,-1,-1,0.0024275639735016,268.3694447650008,0.0015229133646371,0.0305522452398153,8.600503265409502,4.773240419026021,262.7796540219158,0.8305767337085491,0.0231524170971844,-8.56104392297711,1.8101449237644306e-05,0.0854108144277583,0.1327508367999645,10.868952249454887,0.0046193365871788,0.3810705103271284,2020-10-02,0.0,0.0
-1,61.62159732161021,-130.24932954374594,2020,7,10,-1.0,-1,-1,0.0065494259103609,281.55541373391657,0.0112194594411397,0.1179311281278656,14.10348129117746,1.2078608269834867,282.5538124802453,0.8107704926087683,88.75259503234847,24.573224095053813,4.237025672893727e-05,2.1543816849030257,0.9615473687238812,181.6999788678889,11.461204758562864,0.3468990961641492,2020-07-10,0.0,0.0
-1,64.0493232852648,-91.68988023185422,2020,9,2,-1.0,-1,-1,0.0065438774205766,281.52535975446915,0.0046447430164592,0.2076798125916721,19.26645174377903,4.390518864119979,275.34710684811745,0.7179737120005955,26.926297603429536,3.747478503412548,2.760444088255961e-05,0.839638426079785,0.7078998196418493,73.11853585251126,0.7361565776128398,0.2884432364410662,2020-09-02,0.0,0.0
-1,49.68899738608839,-63.76533040420318,2020,3,17,-1.0,-1,-1,0.0019134144290729,265.85651448723206,0.0754756228536288,0.0476783198438456,5.385118713127249,7.560995040087969,264.37076035252613,0.8184764824848201,23.409365524663738,-5.307478774309915,2.1412645806370364e-05,0.2104512274062685,0.1304473122107882,72.29704097337687,0.1418636724445078,0.3623462911226411,2020-03-17,0.0,0.0
-1,76.44203454558266,-109.996781026312,2020,3,11,-1.0,-1,-1,0.0001776139667056,240.2277920908157,0.0015378130608719,0.0009793097124086,1.265024591506591,1.6602415285332677,242.15259339728067,0.8796264951062038,0.5292358422768221,-6.780591610549121,4.644865888229356e-06,0.0530281146741093,0.0474421872242334,15.701621510520884,0.0,0.4016163233764243,2020-03-11,,0.0
-1,48.82019087231049,-70.14452634063547,2020,12,31,-1.0,-1,-1,0.0019417464322921,265.342137135954,0.0280600189273216,0.0820077064778791,5.75282614701001,0.5435310425440739,264.1855774807476,0.618672438000946,8.831199491414578,-7.904212747515882,2.72542230438001e-05,1.1599038771154844,0.8317561288756924,31.128915031833024,0.2438064673528064,0.2260215858973436,2020-12-31,0.0,0.0
-1,51.58155414540234,-81.97948733901931,2020,10,12,-1.0,-1,-1,0.0039906042476385,276.7662615484274,0.0032058311119481,0.0012989137424814,12.110439644858994,0.0829300687446779,273.39424455262537,0.701883365670686,30.50600237066521,6.12210235636901,1.4261740694833983e-05,2.231999796271539,0.8468446836891572,77.22507573680548,7.33535134743929,0.3012740429899326,2020-10-12,0.0,0.0
-1,65.67575750473661,-90.695914856274,2020,6,21,-1.0,-1,-1,0.0057059961111525,279.1266176119899,0.0059600015699121,0.0784564992696626,18.03775280805524,0.717628801536213,277.1815822003789,0.903069615309651,48.60254291906213,12.937865424247514,1.1884923859459391e-05,0.2673969055703326,0.7078459810254665,159.5229049518234,0.5649912627009629,0.3913896436495734,2020-06-21,0.0,0.0
-1,63.37307724628703,-132.50769709426748,2020,2,28,-1.0,-1,-1,0.0010407159380336,256.8062545576283,0.0146685724292799,0.0471454209669076,3.435685424083156,0.9123625919670088,251.3622421825622,0.672349180793904,0.0928302744102207,-5.397859970703429,1.375857829099882e-05,0.1675813577366814,0.6743529719528771,13.724339519217065,0.0,0.2579919592564825,2020-02-28,0.0,0.0
-1,82.19579867326152,-75.48400368216461,2020,4,19,-1.0,-1,-1,0.0005171701941387,249.55248486446783,0.0005411440568467,0.0046566689988088,1.7513889025294085,2.125650120064544,251.3141287916436,0.6893208723168001,3.826967945323321,1.514170403068468,5.89987350654718e-06,0.0223036565864034,0.057938872473403,51.9211026639019,0.0,0.2930466310807859,2020-04-19,,0.0
-1,52.49960590658472,-104.28905628048082,2020,12,2,-1.0,-1,-1,0.0019313181528372,264.6160783109884,0.003906763970657,0.0046435922257449,9.67404988642556,3.7460923680093625,261.012643239212,0.5016343431716352,-0.3475503251188112,-14.247413800433426,4.9855408159984e-06,0.2466326842609248,0.6152654864132511,13.33354882597988,2.190570354684913e-06,0.2091295794644794,2020-12-02,0.0,0.23314887285232544
-1,72.70818238276355,-99.63639800297064,2020,1,7,-1.0,-1,-1,0.0004533481058345,249.6603549895323,0.0085357297557854,0.0205965315738332,1.538347263736234,4.818384292504407,242.40990380741485,0.8633841375988451,-0.6485076882631985,-14.93623385191158,5.597298277496885e-06,0.0533138314751462,0.0575653917955446,0.0001020671422907,0.0,0.393731883705503,2020-01-07,0.0,0.0
-1,58.192837244601165,-108.41761751055606,2020,7,12,-1.0,-1,-1,0.0107409947381792,289.7114706042168,0.0832691224636248,0.0855453317712234,28.5647601702057,0.1609172120086803,288.508385502857,0.6994926507942155,108.498455810642,19.46611421633759,4.994828533100634e-05,2.5339758459100525,0.9637531032681536,196.1073197236352,48.28847236224438,0.2848258954351386,2020-07-12,0.0032359435532934,0.0
-1,66.6242050684785,-113.6893687351874,2020,10,26,-1.0,-1,-1,0.0014875166250403,261.7096405658183,0.0044231665358861,0.0728806442122578,3.611571479157564,3.8783600237973017,262.733772699264,0.8055850835999704,2.566320443928876,-5.454723082228898,1.9894004866798828e-05,0.3457865456375749,0.4080739285661674,15.375478262796385,0.0073523789464073,0.3475327363810747,2020-10-26,0.0,0.0
-1,66.63994435374269,-95.2553795397856,2020,4,4,-1.0,-1,-1,0.0008168974052813,256.81375088219426,0.0068000972595052,6.41651603863996e-05,1.92079980260493,5.37156222384007,255.07755867623385,0.8344426088703764,10.238920302985836,15.379602089749524,6.361982720313203e-06,0.0540796381598215,0.05835817562555,66.0902348040943,0.0,0.3617887801277214,2020-04-04,0.0,0.0
-1,66.98242649335957,-95.04446169470287,2020,3,26,-1.0,-1,-1,0.0005750770444314,251.8905432434302,0.0358994677132052,0.0643668784419546,2.2287465045368573,6.143547908308336,243.9392262918536,0.8349229168117235,1.7241017433971604,2.12312184332463,9.18945019754198e-06,0.0593477143311262,0.0784717854138697,30.43291928259874,0.0,0.3603649313851607,2020-03-26,0.0,0.0
-1,51.88016087233417,-113.05386437341866,2020,6,23,-1.0,-1,-1,0.0102953611472251,294.07309323514426,0.0152198130648668,0.027505345601878,27.395877261238617,1.792938460087161,288.27970878642697,0.5927809365006033,95.71906816688508,38.13425301468059,6.471388284376927e-05,1.717345633404296,0.9652005959814118,217.50257983671383,42.130571660782365,0.2415269740064834,2020-06-23,0.0,0.0
-1,46.96778721825562,-79.69387228736252,2020,2,13,-1.0,-1,-1,0.0009661145198148,254.6578038653068,0.0347036054206363,0.0718771555620633,4.679644709694829,1.5499195928349774,261.1388500015551,0.4910524805650547,16.57607801485451,-9.907894501258234,1.1518497030476737e-05,0.4310644235413049,0.758752459790478,43.58846890898031,0.0051759977490129,0.1742805554871496,2020-02-13,0.0,0.0
-1,51.54608103289225,-106.17635392174508,2020,6,25,-1.0,-1,-1,0.0107523546288471,293.0616275366501,0.0137267483719127,0.0385833195523504,26.87813966084576,3.4648546723891367,289.8993407084226,0.4625200266398138,70.21357579954105,62.7061683586156,4.237916808573995e-05,1.2431906926059912,0.9557841465242832,221.6955534862053,23.98329549023985,0.1877642025971236,2020-06-25,0.0015338230006915,0.0
-1,57.50832176466193,-124.87579728340316,2020,1,15,-1.0,-1,-1,0.000146172576721,236.206282479644,0.0004080844608669,0.0006966442668701,1.1475229649395011,1.3205003499715755,251.56322960125013,0.8700664481066301,0.3051791737273303,-11.004717265593928,1.9148636484623653e-05,0.2664373550057479,0.6597317156981269,9.74552202560279,2.436974134434371e-07,0.3954846076777055,2020-01-15,0.0,0.0
-1,50.31950805405037,-122.65855921310322,2020,2,17,-1.0,-1,-1,0.0019103976867987,262.6400970176626,0.0084533250158949,0.0542201954907698,3.5185935089017764,0.4575623198505759,263.21703184388065,0.6491334420520571,13.604947991897824,-4.555052704805369,4.184231611180469e-05,1.1669090526374153,0.918226519292538,38.96776220944162,0.0234312286389178,0.2562506513957695,2020-02-17,0.0,0.0
-1,51.35691873316822,-94.20646953500454,2020,5,4,-1.0,-1,-1,0.0029758067855422,275.784104279115,0.0038505681665869,0.0008102511875126,5.926377464259785,0.4351758664833171,282.4228683760808,0.6623237801223775,83.38685340373229,68.84312658178423,1.931996059658654e-05,1.7510159719233644,0.951624605132611,243.09332528655472,41.18961839787871,0.2786200109109569,2020-05-04,0.0,0.0
-1,51.31823277227931,-117.54880917793602,2020,3,6,-1.0,-1,-1,0.0029716876099101,267.9192777499452,0.0292759645010732,0.0677457708395696,5.972236634457316,0.5584750522424616,261.35114633687044,0.6879228618147775,24.112185757158777,0.5894074674478613,3.803422938701789e-05,0.5796350669865858,0.8584915320764372,61.48694006813765,0.0,0.2673088505875051,2020-03-06,0.0,0.0
-1,72.73040718214865,-107.14014643365428,2020,3,6,-1.0,-1,-1,0.0001772147940851,239.81948126686748,0.0131217745760799,0.0030956220932489,0.8618698421795401,2.7534772284128084,242.69389860061497,0.882192453653896,1.0364344714949367,-3.41330814489057,5.283032697283974e-06,0.0499831564523392,0.0397296131268769,21.78850962079396,0.0,0.3976641903553848,2020-03-06,0.0,0.0
-1,83.07631940997956,-69.94690507037133,2020,2,3,-1.0,-1,-1,0.0002248968698581,241.15598548398955,0.0039311700586236,0.0022602700617981,0.9382967072247862,2.7640691861212376,238.1978080295455,0.8180959499123583,-0.2774064499669229,-12.174416282381632,5.228260750214001e-06,0.0354813253265571,0.0599717373573248,0.0,0.0,0.3527650446233396,2020-02-03,,0.0
-1,79.82807636452968,-75.67705391447741,2020,10,1,-1.0,-1,-1,0.0010728462461863,257.420752299414,0.0001921629889518,0.0008426812442454,4.997655036235271,2.216172193934468,248.58980015314336,0.8161839417565737,-1.1326172377226156,-7.368095997588202,4.713974629689699e-06,0.0251287569275186,0.0482493845793898,1.7852904054445085,4.016410751689712e-05,0.3743287007111209,2020-10-01,,0.0
-1,51.29728786710014,-115.41046858464536,2020,9,13,-1.0,-1,-1,0.0067046227592971,283.2442934283949,0.0139905426403743,0.0070669606151475,13.494884397582608,0.2047988047511471,280.92918765656617,0.4578527844458087,42.40351931535223,32.38945848202949,1.1977180508695325e-05,3.255983746145477,0.8713304214664541,151.70935744848467,17.80696922269074,0.1805196014880578,2020-09-13,0.0,0.0
-1,61.75047396948869,-113.88839986182914,2020,4,27,-1.0,-1,-1,0.0017800946248066,264.44878747678496,0.0010981132373321,0.0075076134140809,5.581241520976426,2.969932890159673,264.73110628227874,0.677623561902767,15.88199824174588,6.505229613464237,9.647644245266095e-06,0.1262939706848717,0.2944514499618287,72.27740845096528,6.742516656398065e-05,0.2636711436668957,2020-04-27,0.0,0.0
-1,49.97162010033222,-107.46593304048584,2020,6,2,-1.0,-1,-1,0.0058125038656151,290.4762317883136,0.0003536135194043,0.0126562101164134,15.550216071236983,3.6960794108858313,291.06232708504376,0.4240939864818174,67.62762487927033,67.10956536192046,2.758432209381997e-05,0.9945137532227886,0.9437242096187628,228.8493555142251,24.12200017414468,0.1797686953927282,2020-06-02,0.0,0.0
-1,75.01483530301131,-80.73709499394658,2020,11,25,-1.0,-1,-1,0.0006540243045973,253.0214372381608,0.0170929535196349,0.0253774082516374,2.303775769067536,2.0650309919673853,245.32514505265505,0.8855926290061426,-0.9153203476240228,-16.260032272384727,1.5338335111242786e-05,0.0062698944939634,0.0630231874511073,0.0018527354600911,0.0,0.4016675896122346,2020-11-25,,0.0
-1,53.68251720361914,-96.8793297477164,2020,8,17,-1.0,-1,-1,0.0071388499454819,286.8914596009395,0.0055185546375182,0.0453963032369539,20.35135335144077,0.1592798095282313,290.0281159476002,0.6726717811986378,79.4920870007595,44.7675831471991,2.63283751125426e-05,3.787785204935464,0.9366282963945658,196.9223213037131,44.26786127355294,0.3190644480762669,2020-08-17,0.001085465542933,0.0
-1,50.69916393279314,-93.45534875044476,2020,2,5,-1.0,-1,-1,0.0010678511728987,257.8636965780525,0.0054093021470649,0.0166369242548163,3.844325764747163,0.8078430314929126,257.37111187235104,0.7196269044264582,14.073477326841047,-4.014777401304689,4.230649394571493e-06,0.909363993589495,0.9027039135860118,44.11733733817771,0.0,0.3022039178929336,2020-02-05,0.0,0.0
-1,65.03578099295774,-140.49296281518593,2020,4,22,-1.0,-1,-1,0.0026256517204141,267.7468572868804,0.0072293627119835,0.0316611904634817,5.986110917667359,0.662169370547247,264.5714928704746,0.8347799216568992,17.61710579052887,3.174891319304231,2.342259469293371e-05,0.3503607576053925,0.7719029376565804,76.46169822980535,0.0737286524543826,0.3594147871304864,2020-04-22,0.0,0.0
-1,54.287973476801625,-78.55646504337658,2020,9,23,-1.0,-1,-1,0.0059984227103608,280.39165000689604,0.014369812556486,0.1624724380499391,18.37227650160324,3.389568904260688,280.5950344289517,0.7526335661782625,48.20302204608782,0.6541819952898165,5.790248653218296e-05,1.672728934192082,0.7964605319108101,90.75658074585932,3.690626294178484,0.3077911058156324,2020-09-23,0.0,0.0
-1,64.43214193995502,-122.5588136872286,2020,6,2,-1.0,-1,-1,0.0046349063481039,279.19019728830324,0.0492544529274013,0.0822634453862339,11.465711679173694,2.18692340922824,286.0194864958039,0.7805647948515744,85.99907940640117,31.48485590539942,2.090379278548939e-05,1.2698802567062362,0.9536379131888428,198.7485664702066,23.25650433024092,0.3417373640834408,2020-06-02,0.0,0.0
-1,51.27270534398569,-65.6801371792987,2020,3,17,-1.0,-1,-1,0.0013851364313286,260.0185602532945,0.0657066186900124,0.1066016248106077,4.435627045594982,0.8054515098213328,259.1427813131016,0.6561604993520984,27.38305223011305,0.9116285701000788,1.2633755107023597e-05,0.9250233563871366,0.9079480949752244,63.34794921897923,0.0,0.2523504206462855,2020-03-17,0.0,0.0
-1,66.32242716868525,-125.17504633410682,2020,11,27,-1.0,-1,-1,0.0006116184039882,252.6362281652437,0.0215658666618469,0.0665441986616023,4.1828351150026,1.7165804670496505,250.39902890506943,0.7855790856762436,0.2176749698971953,-2.688402148665742,5.906881979837572e-06,0.1694772226206114,0.2602758682103331,3.468464644006427,0.0001584020037352,0.3433154805018943,2020-11-27,0.0,0.0
-1,71.86477750007255,-108.28336265511568,2020,5,6,-1.0,-1,-1,0.0015244826945761,263.2827073168595,0.0042334424843742,0.0622944322112021,5.799498481775286,4.154095024324752,266.79929328785414,0.8554093635842935,25.312224189173715,16.51469404372262,9.614378502626978e-06,0.0585678835605597,0.098868570034426,92.66151876000288,0.0,0.3894007117173135,2020-05-06,0.0,0.0
-1,45.61767903120634,-77.57806307820108,2020,7,31,-1.0,-1,-1,0.0111990174596011,293.1770015178482,0.001171002360123,0.0247251796686191,26.93352946555226,0.2528875402219983,295.5527500306952,0.4099822715107749,138.99717905574244,34.33689031421712,4.3722655195603344e-05,6.44935475292167,0.9667406585237066,244.7819701817781,99.22260138266712,0.1399369184744939,2020-07-31,0.0015612387704933,0.0
-1,71.83028791890933,-113.2854176711744,2020,9,17,-1.0,-1,-1,0.0029915919449018,270.3592883789984,0.0010441742336471,0.0629393913753485,9.027268036914954,3.642240526058079,269.8876150166401,0.8671220144653274,9.211184842507263,2.184660977451003,1.938176072508088e-05,0.2585412081598867,0.5045283820387655,36.422615638375376,0.0249167981169044,0.3958590493712937,2020-09-17,0.0,0.0
-1,57.6925238129868,-94.46287948610944,2020,6,3,-1.0,-1,-1,0.003644857066,273.61349794122174,0.0497032331382907,0.1618053532486173,17.843291519456066,2.401163994843409,281.7046909183147,0.7600948761569245,79.39056680141391,47.72337814461351,4.672105749979959e-05,1.1321525695439576,0.9414491548007934,193.08503211853548,14.891367073966434,0.284813050658041,2020-06-03,0.0,0.0
-1,46.05300678550565,-65.03795945659064,2020,7,14,-1.0,-1,-1,0.0110908531922411,290.54264854346565,0.0560729780139173,0.1933280898593849,37.65278773545728,0.1048102874311474,292.514167281059,0.640925298653128,129.4458826633055,27.53568671089469,3.5011172569672074e-05,5.274146816774659,0.9777718005509144,216.39658056238704,80.70316192771872,0.2559995630272477,2020-07-14,0.0,7.367170810699463
-1,54.4889440267656,-69.93466538796604,2020,9,5,-1.0,-1,-1,0.0056990190127073,279.0948916638051,0.0554497684866214,0.2416263378347515,16.55415672918207,9.650527533658549,278.452240997616,0.8221786287144088,40.09995265684119,4.52015678430248,5.2538862018331855e-05,1.4873828701315737,0.7679527149697558,87.8678541122101,1.4386673060493755,0.3581381159352513,2020-09-05,0.0,0.0
-1,70.15362382799559,-108.33883697286991,2020,3,5,-1.0,-1,-1,0.0001213159654337,237.2445920657956,0.0137525908617445,0.0096796776783496,1.1598765312389057,0.1641134422935659,241.3677169132361,0.8109474870385869,1.0755573749389524,-2.9681504826283533,4.784403697024839e-06,0.0569451547961958,0.0706268136861868,29.31868547342764,0.0,0.357912047020045,2020-03-05,0.0,0.0
-1,55.03242616035073,-84.99788087901696,2020,4,6,-1.0,-1,-1,0.00155876100395,263.11677574489227,0.0047666980261396,0.0515546124709012,5.716876837167902,5.18668482012823,263.65738536665623,0.906439623913016,21.73132232251892,18.79606736643612,6.508254919753224e-06,0.2246056642844558,0.586033866110479,91.04152899128724,9.017509310061973e-05,0.417305127504318,2020-04-06,0.0,0.0
-1,55.63269276048547,-121.31764158652356,2020,4,20,-1.0,-1,-1,0.0045823595884589,277.985670389133,0.0015730693465591,0.0030997389151671,10.97140442667072,0.4054392681884365,271.1702680758602,0.7883422092202538,51.4288766383292,23.91167650669361,8.775444628102197e-06,1.1684962582329042,0.926169213067755,155.16720213115605,7.786320485067493,0.3356998529920458,2020-04-20,0.0,0.0
-1,51.06045814216952,-77.89804285370897,2020,4,4,-1.0,-1,-1,0.0035727037774069,272.3568479885926,0.0034179372888494,0.0348207585312186,10.971426199341831,0.3326671101074509,267.69635454171487,0.838975155263375,40.452117437613104,0.5370541046529684,1.985142625193415e-05,1.0868468973859675,0.9242158062986412,101.34986580959055,0.6398527704214543,0.3705438443398482,2020-04-04,0.0,0.0
-1,49.17586001518423,-92.75920156050726,2020,11,27,-1.0,-1,-1,0.0023280439875093,268.65510831604126,0.0089460303096131,0.0263977101528067,6.124295075325527,0.3801616417834699,270.2856184258119,0.4422639535343245,12.346476916100192,1.8601141568028987,6.465539339962392e-06,1.5995276928194493,0.8449607662333547,55.26178752240759,2.3722884242680813,0.1592034762348289,2020-11-27,0.0,0.0
-1,79.71687900721929,-82.95155333602358,2020,12,26,-1.0,-1,-1,0.0001799395709168,239.6288129618183,0.0011203338834225,0.0033383437831626,1.28178312409725,2.2506669592580564,236.6897149851069,0.560484816748037,-0.4623143995569755,-13.529481123911712,2.2266243407244984e-06,0.04620233590139,0.061869517084419,0.0,5.213488672922828e-06,0.2479130286450281,2020-12-26,,0.0
-1,69.14324933400752,-99.19660636619749,2020,10,31,-1.0,-1,-1,0.0008284974669104,255.8457393870939,0.0063427850601639,0.0323994057012429,2.2372850546630554,3.115370952898284,265.50302411031174,0.8654087922504398,3.3569764337077626,-10.316117936281028,1.817113707429744e-05,0.1063434601435897,0.156311823042177,11.915302443721348,0.0016277713095755,0.4072718007317706,2020-10-31,0.0,0.0
-1,63.520780714992185,-128.56545785535664,2020,6,29,-1.0,-1,-1,0.0064770794942658,280.77029066026984,0.0296468033672475,0.1130248908434104,12.15738151429227,1.1816072024942683,278.86318425675614,0.8881045125405078,76.61072363945688,28.25737065834223,5.0197855256472645e-05,0.7313488895261866,0.906116623871943,181.59327721584967,2.607027622907488,0.3948620941104535,2020-06-29,0.0,0.0
-1,50.02565812512536,-82.72682374158502,2020,12,10,-1.0,-1,-1,0.0026984178303438,268.79961084271525,0.0149781906233264,0.047545686653851,7.747116044391902,0.1242025356614351,260.2067381445701,0.8549965236547511,7.120909349091365,-10.374519753639348,2.043046135956808e-05,1.5032931407800862,0.8921175738599755,22.4394560374792,0.0041465831114789,0.4058709927554834,2020-12-10,0.0,0.0
-1,67.20355765004895,-87.95632570194607,2020,7,25,-1.0,-1,-1,0.0078452205045649,286.3627819922888,0.0080147425277783,0.0030847008817559,17.623673020090184,0.5514564472943977,284.2707147598529,0.8438247209999673,70.07530069115874,21.14009471736636,3.0580260116774225e-05,0.4749457129122355,0.875117619724659,152.63514858481173,2.148508173401656,0.3727106430277977,2020-07-25,0.0,0.0
-1,60.67931874441656,-109.177441893978,2020,9,14,-1.0,-1,-1,0.003196592252353,273.2102745360685,0.0023281179173644,0.0435714612907346,6.628294020491276,0.4437597159452049,277.15350176356026,0.6424160936893023,35.66055398094452,10.39980754403554,3.1370093713115426e-05,2.4573867198495867,0.8356249133901579,91.99075461025932,9.68364345869882,0.2403186642731858,2020-09-14,0.0,0.0
