FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE,FLASH_DENSITY,POP_DENSITY
424023,50.7636,-87.3402,2022,7,10,0.899999976,N,N,0.0119621857832226,292.9529930205078,0.0570254593871907,0.084154378494892,33.45798565634961,0.1807264691733031,289.8768997286875,0.5554519104710702,128.90539748972657,20.14467434361177,3.143022558052474e-05,3.622042874681581,0.9708978277140043,216.36783608065616,78.13240017374798,0.2072644139376835,,0.0,0.0
424045,46.3284,-83.3638,2022,5,8,2.799999952,H,H,0.0039514345671569,279.53437804607034,0.0118760820808961,0.0001562019046333,5.787964390434205,1.2040552302091616,283.4429870523125,0.6449280621807373,89.4020990583087,58.828662514621065,2.712106817187304e-05,1.850891455017143,0.920881683760863,224.83296086144944,33.10568039303379,0.2542021563645384,,0.0,0.043220359832048416
424047,46.745,-81.0046,2022,8,23,0.100000001,H,H,0.0089452790534615,293.74064572089844,0.0012634444717284,0.0142659696911274,24.277650362304684,0.2305626493708061,292.27472732812504,0.3936555199290291,74.78447796018088,58.195128006274224,2.4585607495636257e-05,5.085272044453419,0.8983012967609407,204.5228550776368,40.68648777901623,0.1504869894087795,,0.0018688515034789,0.0
424054,49.6429,-94.5992,2022,9,7,0.200000003,H,H,0.0079654894304103,291.7031678778145,0.0001562681844822,0.0,13.759500551940429,1.703713555751328,287.81624033179685,0.5526807729803045,57.9546908737692,27.90408314505672,1.845121440650267e-05,1.5406069996519154,0.3987388680504983,160.5299654349805,17.15564963304378,0.2314605372360571,,0.0,0.0
424067,47.2509,-83.4482,2022,7,28,0.100000001,N,N,0.0095965232670428,286.99909501955665,0.0166876537465156,0.1720107562712916,24.33790758564685,0.1271491821577625,288.7904674760977,0.5917800274105484,135.0967359174093,35.067621890192754,3.4531610871243026e-05,5.95075076203649,0.9636689949269376,239.2004225293292,92.32291157603136,0.2225340390556351,,0.0078546600334745,0.0
424078,48.8682,-84.8306,2022,8,3,0.100000001,N,N,0.0109296980558748,290.4418949964414,0.0412457023457244,0.0816046734977131,33.55156135174756,0.1850810582513617,289.0063592213477,0.5409301483261795,116.07434436014552,25.65506328883765,2.813492664706468e-05,6.335943182991209,0.9279952527354126,209.21012389294927,81.89479459572952,0.1849075996616058,,0.0019769569993781,3.3923650479293415e-15
424099,46.5564,-84.2135,2022,8,18,0.899999976,N,N,0.0108773127039623,292.74133569822266,0.0214647484938447,0.0447636319359585,27.832157319145512,0.4490184519334592,290.86240920265624,0.5721070012255853,114.2956024933348,22.825021041556543,3.3089215517323424e-05,6.16601291454345,0.8985707586032866,201.81876240974609,74.42998104970683,0.2181306243578527,,0.0113763076456571,4.101372241973877
424109,46.0787,-80.6178,2022,5,10,3.5,H,H,0.0048448418171861,285.3175668069668,0.0178962183381703,0.0027415117633712,12.091287725643124,0.9007482484781336,285.6786843241094,0.4471457884245996,69.92663494039363,69.57386701800311,2.414714178988425e-05,1.499083330533858,0.8158603204506626,222.31506115844925,32.02655233242344,0.1474726969915474,,0.0,0.07154194265604019
424127,48.4681,-80.0617,2022,7,15,0.100000001,H,H,0.0073154430004257,290.4467673673223,0.0297336660193835,0.009652137197722,15.7899149342193,0.6448477710649947,290.96195352223043,0.5673235738888001,108.63863558651109,46.07871767738604,3.230661756433839e-05,5.05458740030958,0.9752139062050572,230.2089062951453,54.35264933948943,0.241151758473407,,0.0,0.0
424148,46.9288,-79.7286,2022,7,22,0.100000001,N,N,0.0106856315080342,294.1140963786719,0.0002834861973828,0.0511481165363178,25.19602731263281,0.3331343329349019,292.0641439869531,0.394881611202606,112.24400964738268,58.6627186123244,2.4604726104860862e-05,5.319719822332502,0.9722617500893554,247.963845516508,72.70727817236326,0.1429985398386008,,0.0027174061512973,0.0
424158,45.7066,-80.482,2022,5,20,2.0,H,H,0.0084908333535969,285.51660983857425,0.0389489618818593,0.0502063033567608,29.912401381698,2.386039620303121,286.8928324703125,0.4324714191177919,59.539538797815226,77.65108273752425,2.1493232791399363e-05,0.9663855889927754,0.6419066011714549,225.3380470958204,18.81535018187313,0.1473042913999939,,0.0,0.06453204900026321
424182,48.6901,-85.6319,2022,5,11,0.100000001,H,H,0.0069512107375957,287.79740851308986,5.9282185490353e-05,0.0198742998190117,16.057502609712607,0.0182057037365456,282.4417139478125,0.6000623719043408,86.11325470666262,44.90930109408911,3.288434440742748e-05,1.9167219570836664,0.953472760710111,209.1020293344073,34.132989108924185,0.2293069453792666,,0.0,0.0022529668640345335
424183,46.9238,-80.2257,2022,8,16,0.100000001,N,N,0.009728130514802,293.12116226036915,0.0043298012240551,0.0835646532066495,26.993558302127436,0.227782647596242,292.0193893442344,0.3872508043192089,81.43537954669571,53.58044686977839,2.5417007738848063e-05,5.211683886306752,0.904365110012333,204.67134657592968,49.11091477357442,0.139228126985605,,0.0,0.0
424190,48.2675,-89.3315,2022,7,16,0.200000003,H,H,0.009657250161359,289.9479032520752,0.0055072372360583,0.0038616540415743,28.234120830307,0.2401602366499112,290.36027733068846,0.4614063640711307,103.10795768014532,65.21759124235521,2.7208852723553733e-05,5.1737157099018,0.8611421747093184,246.1239242689819,66.17573539758297,0.1749412742797733,,0.0,0.0
424213,44.9441,-78.4967,2022,5,13,0.200000003,H,H,0.0075992264856137,293.4978337080225,0.005039678388559,0.0003955290870889,19.145992081952333,0.1982688048046955,287.4868539321406,0.3378370247159081,48.265727437318745,87.54702693496205,9.20156507976944e-06,1.9630614601849667,0.9569696875249692,226.7009845621435,20.8034369661227,0.1360680776544273,,0.0,0.0
424215,46.1517,-80.7772,2022,9,7,0.200000003,H,H,0.00769479933425,291.80076925127537,1.726487933802785e-05,5.068702430277784e-07,16.439768366054928,0.2678013184458758,288.8679099765293,0.379294169321083,45.60800268837902,42.92950581184927,2.395200109349485e-05,2.906876206321414,0.709087602950387,155.3717739856162,16.532103566302332,0.1302601129372573,,0.0,0.005709915421903133
424222,48.6274,-91.3476,2022,8,31,0.100000001,H,H,0.0085570168904323,290.39018711679296,0.000211945315875,0.0085756943410699,22.892850246353262,0.2383693805892417,291.4482879852539,0.4589588551583366,115.36638812075682,31.68579488423145,3.4194255429763785e-05,5.667059593048217,0.9111617304860536,215.1693898168203,76.32935248862793,0.1598533203204555,,0.0,0.0
424237,44.8824,-77.1184,2022,11,6,27.79999924,H,H,0.0084958658886218,289.5306291004219,0.050349694112627,0.1479602198972854,25.78227225760062,0.0674524106256506,276.26375331343746,0.3433764190699919,13.424058117597667,1.9347984670082967,1.493552786434444e-05,1.4798408392858282,0.7880553291374208,66.59554333317578,1.4802854677381034,0.1371280361006621,,0.0,0.05145324021577835
424249,45.3282,-76.5348,2022,11,7,1.0,H,H,0.0044500541448936,283.20554192312113,0.0014955103060566,0.0142390193553664,10.829263612545777,0.1361299474636482,276.0528888829023,0.4589570373147854,16.54632131324425,-3.379210622488734,1.6255527183835678e-05,1.4535690303886295,0.7826722672147678,63.874008851188485,1.703423318761323,0.1935075247784332,,0.0,0.0
424273,45.3678,-78.9586,2022,8,20,0.100000001,H,H,0.0099836754025969,295.05593499772266,0.0056758283268923,0.0558148831274236,29.462559308124742,0.1715352995552224,293.6842326563945,0.2735071692103502,46.67840497474471,85.75246433768933,1.533015922430008e-05,6.384450960525275,0.8999118762208862,206.6175713129589,15.863167946704651,0.1117828834564523,,0.0093700038539668,0.0
424283,45.229,-76.75,2022,11,11,0.899999976,H,H,0.0068483112053945,284.96877042236326,0.0708914656251669,0.0429471958741546,21.163551162719727,0.0627879034639119,276.10535408935544,0.3958796495437621,14.451052193450924,-0.6732035144805852,1.4356126743950883e-05,1.4787707462787627,0.7856723534107208,64.79841764221192,1.501650623655319,0.1639134063959121,,0.0,0.0
424290,49.2873,-92.946,2022,6,14,0.100000001,N,N,0.0114649951755034,291.30777292414064,0.0316396745066636,0.0523349265777956,42.11704687777099,0.475138235795341,288.980816669707,0.5595322717600678,130.63807912735876,42.18519238432587,2.7673609611152296e-05,3.3424533903376026,0.974667558034439,252.17457404050785,81.04092212186791,0.2147993134645008,,0.0399075706162916,0.0004139938682783395
424304,45.3085,-77.0155,2022,5,9,9.800000191,H,H,0.0043265354530245,284.3009814075684,0.0002567632555692,2.191922024637426e-05,5.773147984140012,0.2229029409504508,287.55635379448245,0.4659099861722516,76.10142140404103,59.17777973211621,1.5333132262688934e-05,2.083332184436796,0.9560891346159934,223.71748408802483,40.07437455476085,0.1812569169183277,,0.0,0.0
424306,46.7405,-79.8293,2022,10,5,0.100000001,H,H,0.0083251966964042,287.1465762081348,0.0229973203827286,0.022298277969602,29.20693863121033,0.3415866121985276,280.37392791766115,0.4256303212038134,29.597653618383195,11.340635198885646,1.8388113448219075e-05,2.328984112784081,0.8237430688305567,96.95505930399052,11.648945110055552,0.1570926577594302,,0.0,0.7958222031593323
424313,48.8473,-93.3893,2022,8,19,0.100000001,N,N,0.0130211628475803,294.0589287615752,0.014890725737863,0.1162829625541267,35.71027289096352,0.4725968917693986,292.3711974499033,0.5169043304713219,116.36456104997224,25.071187548276725,3.231322193806866e-05,4.931941828584045,0.8991448155001106,211.1572968773233,75.93225264562818,0.1833055048971256,,0.004070629571073,0.04431234300136566
424325,46.0031,-80.5566,2022,7,10,0.100000001,H,H,0.009351021141924,291.79627778311914,0.0135068065585625,0.0124150638054592,22.501890904380367,0.8205638219815817,293.36933150920703,0.3441128165196522,97.58155608296975,73.43799017391301,2.1848098520033767e-05,4.119725929648507,0.8240324026944505,254.5783734572236,60.79130232167648,0.1094939023064217,,0.0,0.3163513243198395
424336,49.8261,-84.1628,2022,7,20,0.100000001,N,N,0.0125259255030533,292.6864315394531,0.0119964997068081,0.1255031989571885,40.98760329035815,0.0151790064032771,289.5795194469004,0.7055010563052698,135.65511130150296,18.708423798642567,4.832289736892933e-05,4.933909287346225,0.9779213465409012,221.823868545294,84.74922052186234,0.2901026473227492,,0.0269889713355579,0.0
424357,46.4011,-80.4659,2022,5,11,0.400000006,H,H,0.0065547868452681,288.13389798393945,0.0380895432268261,0.0100129960949195,23.88727799216756,0.2099993786784986,285.3486437628584,0.5515237428029095,82.64001360217112,55.678460118794334,2.383629262700621e-05,1.7300109400526702,0.9255756825375996,219.365770559356,37.83144358370748,0.213809056070394,,0.0,8.699427604675293
424367,46.4327,-79.1696,2022,5,14,2.200000048,U,U,0.0100122732521626,292.30773765497656,0.0315545379059708,0.0254196041875201,26.297008597952512,0.2591235157571233,285.86119384928907,0.4683520873308979,83.54505017705023,52.332049088909486,3.128410756830775e-05,1.8988327401729053,0.9515401221794356,219.4721689798789,40.23305583074803,0.1740078614724396,,0.0067212272772202,1.0815340280532837
424390,47.863,-83.4627,2022,5,9,0.300000012,H,H,0.0051862787828469,282.6979701227148,0.0405037939518368,0.0167345300144287,9.649500284803464,0.4783123056027945,283.1838772491211,0.6231630557801434,93.1960683543335,37.295824285314936,3.1705667148090457e-05,1.7140227022262184,0.946899107732296,208.8924246415625,32.810939660033,0.2413544140750454,,0.0,0.0
424391,45.6315,-80.4566,2022,10,2,0.100000001,H,H,0.0041747324133837,282.83815346333984,0.0,0.0005118463548626,6.071142537679434,3.6883040822941178,282.7667290737207,0.3668749953100475,20.255327294351908,22.138430420653588,1.4705394238437549e-05,1.02956508877665,0.517768849973901,106.34559992234368,4.554505755176474,0.1277554952582405,,0.0,0.0
424397,47.4951,-80.1283,2022,8,30,0.600000024,N,N,0.0132065698370979,294.43952663345016,0.062003744595191,0.104374831493678,33.56522965990211,0.8837871233046918,292.2178511400362,0.3699163296681087,61.214301129571695,64.18790850497524,1.972908712054332e-05,5.536647253162223,0.913195819239622,197.99830139500324,26.83824116448138,0.1496241789849846,,0.0028106267024157,0.0
424419,50.9622,-92.4795,2022,7,17,0.100000001,N,N,0.0128286738981765,295.7932639548536,0.014469308198518,0.0034072066561526,28.67239833407776,0.4707841942512553,290.7805409332715,0.5320207541601676,126.4843721835232,22.52708960656162,4.161989380452551e-05,3.622903897080224,0.9735179120050048,217.94380865635736,77.77136233681397,0.192806508758865,,0.0,0.0
424421,46.0589,-81.3875,2022,10,1,0.100000001,H,H,0.0062163700256086,284.6986280776367,1.080652171115624e-06,0.0066807048035041,19.19757917889404,1.568486036625225,281.7865657731934,0.4059328927983035,22.68213077580257,22.84430145971682,1.8741130081907552e-05,1.4921734037465997,0.5741673652802665,106.4754039104004,4.150547060656579,0.161787451835274,,0.0,0.5173033475875854
424428,50.1322,-89.1236,2022,8,13,0.100000001,H,H,0.0091385979794682,292.53823766151174,0.0072184532828398,0.0147547019994736,23.368924465889883,0.6521006498183665,291.0868256486016,0.4121686954981193,93.83255514721372,48.34720803820868,2.214342081723035e-05,4.419265358752487,0.8799840298830433,216.0325818243125,60.68548984991146,0.1201983214138191,,0.0,0.0
424443,45.6302,-78.0922,2022,8,23,0.100000001,H,H,0.0103096045648162,293.8588555194688,0.0150807604079825,0.0260518948276594,27.47593702578876,0.1728843881467639,293.43757017957034,0.289403103736874,56.06569436726433,74.92429874935135,1.5999660873912575e-05,6.459851527993221,0.9049391370826644,203.0232739032089,26.558921370967703,0.1093533275068655,,0.0,0.0
424455,45.0687,-76.854,2022,5,26,0.100000001,H,H,0.0088284595492273,289.9033720174414,0.0859855138957381,0.1268217224489998,37.05122789190064,0.0913857035010794,287.7802312875684,0.4411646735692801,71.11216766334745,66.36564139058443,1.3155558824657528e-05,2.010161158158416,0.9552100828770828,226.12734866947747,36.145615881298944,0.1716609870235116,,0.0048999014310045,0.0
424479,49.7218,-87.3405,2022,8,9,1.5,N,N,0.009236488644374,290.6429376457422,5.482594864409356e-06,0.0022503172260613,23.280085337616587,0.2178684865137397,289.2786420912012,0.4350427757419386,100.3837196070872,38.612988983963874,1.895016459550129e-05,5.4287937279803415,0.9323639648474502,206.90527432515145,69.53364474887923,0.1648147569939275,,0.0014971119025312,0.0
424490,47.338,-83.0948,2022,5,16,0.300000012,N,N,0.0058808273879569,283.0614197916406,0.0101693681206762,0.0351888338569926,14.172266275335687,0.2937826557140195,283.34533500160154,0.6180819134354418,97.25178727240244,44.68003345469717,3.229162655240864e-05,1.7676658845785524,0.9484540264824676,221.6762181070117,36.39731299779773,0.2380807583464438,,0.0407063509209882,0.0
424512,48.2199,-82.3762,2022,5,10,60.0,H,H,0.0063293370968078,286.9065987874766,0.0355223711895516,0.0229373049688944,23.03672366452112,0.557531539389088,283.8830051668496,0.5472543732633685,84.99772003597866,39.13525225945221,3.1972298702763816e-05,1.6887374686864685,0.9475999247059326,204.28721385126565,35.53420595566676,0.2094627647066136,,0.0,0.0
424513,49.7592,-86.9701,2022,9,12,0.100000001,H,H,0.0066293349162099,287.11216400982033,0.002639682397888,4.4401586216088215e-05,12.842844968148682,0.3811824488995331,284.18418685195314,0.4628835508857726,62.07781655265721,19.1060474387886,3.3376320678207086e-05,4.165718806849365,0.8414198415591584,139.64620353282032,38.3905560121953,0.1728241630279998,,0.0,0.0
424526,47.8348,-83.3501,2022,8,20,0.100000001,H,H,0.012876279048035,291.09490209518754,0.0631233910117435,0.1052971563078585,33.97061896615137,0.1006068382370806,289.33358503716016,0.5618606073418121,119.05870294875976,17.67474170445556,3.384949564377685e-05,5.9731008430534045,0.9122720514461976,201.1699970729609,81.07514194737598,0.2112252378186512,,0.0173413350448656,0.0
424535,46.6869,-84.2846,2022,5,8,1.700000048,H,H,0.0042229939465797,279.93972552621483,0.0227770846725561,0.0007912594613119,5.734098929081819,1.2875798149404591,283.0130281127715,0.715294339436493,93.46664752537204,47.47402621297994,3.3815277606563206e-05,1.92269932698014,0.9504978134943962,215.14524673289537,31.832266352513347,0.2859863454423504,,0.0,0.16203659772872925
424559,47.4341,-81.5629,2022,5,10,57.5,H,H,0.0051594544867312,285.69742446258107,0.032049707002307,0.0067945893824052,18.540292342876068,0.4534401879679668,284.5446501880488,0.4776788242051725,78.97649923052242,58.48543310092597,2.3051102321521888e-05,1.7175988423160748,0.947863762073576,220.8672115791504,39.52308285726288,0.1800770523238471,,0.0,0.0
424560,46.5322,-81.6043,2022,7,18,0.400000006,N,N,0.0106255866073309,296.6997113279101,0.0020576054951487,0.0026782497331421,26.72786486175928,0.2707996093940203,291.9787439384102,0.3954203281501977,86.7006975522089,80.86433981610797,2.146987657237225e-05,5.079884991813467,0.9678282139796828,248.44280119802733,45.82037661085233,0.1588827943057149,,0.0,0.0
424567,51.1474,-93.7134,2022,9,11,0.100000001,H,H,0.0061470111878764,285.9076755311719,0.0012422033950772,0.0046067254875753,13.08049376217468,0.7827166668215373,284.93810338942967,0.6239923546720109,59.77543583519143,22.322063156837885,1.9188668327817028e-05,3.3123664283998475,0.8798471453992462,147.5445427227461,28.45097464739775,0.2690077293487578,,0.0,0.0
424590,46.6662,-79.726,2022,5,13,0.100000001,H,H,0.0072871699756526,290.4155381323633,0.0142096521043806,0.0067413656559825,19.65692733177004,0.4306533215732884,285.5225433270117,0.5016454044609829,83.07677714003904,53.76379020628174,2.757561242411026e-05,1.7823241979864493,0.9493025998991776,218.61895020192384,40.018754744729,0.18862999576601,,0.0,0.0967845693230629
424609,48.0341,-82.2311,2022,7,19,0.200000003,H,H,0.0133064095983778,295.0942315263516,0.0163549812751066,0.0436823698635731,30.753894116975705,0.1219483411765283,289.8222061642481,0.511593103550508,129.13759821051158,33.91889508296523,4.190944270475285e-05,5.10181323765978,0.9736768616195756,237.2298872723889,87.0571073491197,0.1867692068444207,,0.0,0.010071850381791592
424632,49.7114,-94.2515,2022,6,11,0.100000001,U,U,0.0082307823768371,291.2484550961133,0.0218220059640603,0.025175019721414,20.47715118410277,1.5734208990807173,290.71338506128893,0.6899365040246545,132.4399991355912,42.41747913483017,2.967343355286283e-05,1.3314274618625264,0.4222034800172125,259.57591309259743,34.6144360924703,0.2888171116142108,,0.0,0.11354431509971619
424652,45.6805,-78.3528,2022,9,5,0.100000001,H,H,0.0059205788341353,287.88468372930663,0.0088961365512853,0.0004814218200774,12.5068578130838,0.1507694600937205,288.0026409214356,0.3010156031350139,35.19987533251716,62.877352862017744,1.4866754484122554e-05,4.755733303171081,0.7850178484880638,165.07658451497068,14.297997386548207,0.1118171207587552,,0.0,0.0
424663,48.7315,-84.5309,2022,8,3,1.0,N,N,0.0110920905091626,290.5599051463916,0.0532305789942826,0.0760660487039708,33.7176512419989,0.2682779876182773,289.177142536792,0.5411859838236429,112.82134679218242,26.52050389009583,3.277470922938189e-05,6.441138139325106,0.9278074270750905,206.4648225992064,78.12100120099828,0.1821981476954481,,0.0026950142870444,0.0
424684,49.3519,-82.1917,2022,4,29,0.100000001,H,H,0.0029194004355705,278.15600527912693,0.0079812822768924,0.0010571753907224,5.416231061169662,0.2826238462033061,273.6106171042666,0.8275483760525506,46.12654467235817,32.54749205671247,2.390588744083627e-05,1.288423296029686,0.9341284111208914,151.92511227695823,10.751366465039236,0.3623771535599545,,0.0,0.044871337711811066
424685,46.2535,-82.068,2022,6,25,0.100000001,H,H,0.0112160433850288,293.1152092377929,0.018835774274084,0.0191903845641553,32.240006898974606,0.7477619113819887,288.95448247250977,0.518259324741362,100.60224848469196,72.26407610613431,2.3364323210759807e-05,3.040147945066072,0.9495555298056596,252.5633791621825,49.53070071911594,0.2034334542307849,,0.0,1.7825832091889274e-14
424692,49.6586,-94.7867,2022,8,9,0.400000006,H,H,0.0108491581615073,294.6415751700078,1.0133284854420528e-05,0.0027936355456841,23.95216770235144,2.482354168358684,293.5841336860957,0.5995445089258002,101.7600641425092,32.625441937463535,2.7899714362526183e-05,2.837403534990691,0.5990147283985809,211.60217530633204,45.136598768436045,0.2512052016952227,,0.0,0.007136893924325705
424715,49.8454,-94.6561,2022,6,10,3.0,H,H,0.0076925376159148,289.7760141021914,0.0048357929822775,0.0064088316890693,16.109961571903504,1.061942031199261,290.2831958927208,0.6924122136772994,134.3711156166218,41.07858289065838,3.1791512961542926e-05,1.8576028050876143,0.6129570389209464,259.3636396677618,49.945360619251474,0.292971117515665,,0.0,0.0
424717,46.6236,-80.0353,2022,10,1,0.100000001,H,H,0.0056391937971253,282.5088683222812,3.653193058004126e-06,0.0268894354037851,18.19742150949805,0.3735012103511672,280.5067269406211,0.4488940747391509,30.35460344647556,10.866394970052156,1.8888979303816587e-05,2.339406844244812,0.8297371363477936,97.3153941779365,11.437541324281106,0.170794664721792,,0.0,0.012965807691216469
424724,47.7793,-81.891,2022,7,19,0.600000024,N,N,0.0132104057361912,295.67655228106446,0.0141329022173988,0.0389664743145494,30.5169836703241,0.0719224877811463,290.15295809590816,0.4691641310399075,122.37859947236365,43.75647457371053,3.952118599425301e-05,5.140382318550112,0.9732058141056442,241.5964265510497,83.95426897560814,0.1662527425143966,,0.0,0.001900971750728786
424745,49.6274,-93.9699,2022,6,20,5.0,N,N,0.0177969522619765,300.81970111142186,0.1251291395708243,0.0261922252233334,44.50191510413672,1.5331616301468969,289.8719724801328,0.6440750065178829,134.67938763052447,41.735985731813706,2.935363319888595e-05,2.398790469466125,0.7081985012121198,258.32112938973825,60.22212802993138,0.2630312415776641,,0.0020248818204168,0.0
424765,49.7868,-86.2965,2022,8,15,0.100000001,H,H,0.0101586649315983,290.9787395690625,0.0023514898988959,0.06330739817188,25.590751244310304,0.1036486858064458,288.8028606966406,0.4952498332640085,112.34117595763198,25.43330831920398,1.84362835920928e-05,5.374866572113649,0.9314697048690416,204.27838678250004,78.97509967417008,0.188944680265303,,0.0,0.0011669828090816736
424775,45.6887,-77.6824,2022,11,7,9.800000191,H,H,0.0038943905923207,282.0825250735137,0.0011669914919574,0.0167000013671035,10.27940520218652,0.249859187073744,275.57861166741407,0.3084943091078998,11.81735211248175,2.561336781892156,8.062683956171821e-06,1.5847614303407094,0.8036453695289381,62.884965992617246,2.6187669897226744,0.1140966914521482,,0.0,0.0
424799,45.2348,-76.6791,2022,4,30,8.399999619,H,H,0.0031987684219016,279.32401108434766,1.3811043579063166e-05,6.790039301140852e-05,4.467295357691096,0.1339476748090532,278.0954687046211,0.5579810838188316,47.56157155492525,52.29330748165972,1.805294575480109e-05,1.0191242571237418,0.9097936916105348,177.93387972921485,10.55969436400269,0.2208897347382235,,0.0,0.0
424800,51.6212,-85.8869,2022,9,9,0.200000003,N,N,0.0104287787404668,288.70124801991795,0.0873242922656431,0.0679206628588666,29.13321628816235,0.0223945794537377,283.72991251760936,0.7179141772447675,71.97910028720602,2.5784672271378963,2.6367887255407725e-05,3.229922835953398,0.8796117861113892,131.93327731525778,37.31683254073575,0.3046243306218344,,0.0,0.0
425625,49.6143,-94.3621,2022,9,15,0.100000001,N,N,0.0077302452389226,286.7236227168125,0.0636468217358643,0.093031625132498,31.92070068568591,4.050511984111286,288.2301142678799,0.5421874788329382,54.366299151630415,30.54846169146488,1.9096724020093863e-05,0.8544656346601653,0.2103858470121823,160.9122763435913,10.810830001000763,0.2235730854738382,,0.0039991526093024,0.0
425635,52.8527,-93.8872,2022,8,17,0.100000001,N,N,0.0127074946685463,294.0111967731953,0.0692865019085008,0.1111437679785758,35.775723845844226,0.1296133235621217,288.84620807746484,0.7707246284626039,105.20272911182424,17.94319931413903,4.806791480212145e-05,3.7324880878572233,0.9423771553468284,189.5422666077129,62.960154745586166,0.3456057131025633,,0.0184767527970963,0.0
425655,49.9942,-91.8516,2022,7,1,0.100000001,H,H,0.0068224316242079,287.11871756901564,0.000219100578631,0.0421666266858906,13.505154416816527,0.8333379130256758,291.45422466534376,0.4729246585035473,120.12331187046676,29.17517420141603,3.448580829642604e-05,4.295982047600279,0.9748825235790404,221.82521975940423,79.55210969864056,0.1679174240778312,,2.965858380565927e-05,0.0
425656,51.6254,-85.8998,2022,8,29,0.100000001,N,N,0.0136565720466411,292.5583701418711,0.0611818348985609,0.0907090333616952,39.32039464363721,0.0364944589375004,288.531242420668,0.7392127314879138,114.33903080013674,11.485867541705026,2.9471969234757906e-05,3.8194991429367087,0.9461321747515108,189.4212768567286,65.76911349489707,0.3142312006155732,,0.0,0.0
425664,44.7565,-77.4232,2022,8,1,0.100000001,H,H,0.0105267393118041,295.5635195272656,0.0003639430588458,0.0342665996251189,28.225914191517333,0.1079633385463814,295.0137406320508,0.2941513951132194,43.52092318413939,89.6148093361548,1.892330025255269e-05,5.11078158025651,0.9058355632110786,205.82147996432133,8.907696544135465,0.1222443021267696,,0.0,0.0
425687,49.2637,-91.138,2022,7,9,0.100000001,H,H,0.0090199259889343,293.72095375617187,0.0081570316300839,0.0026362807553926,22.26094217299744,0.1541811872202161,290.9507553466504,0.4861891256569477,127.47717005570324,28.372754045204275,4.959218270257454e-05,4.987555898103021,0.9761108338847352,227.84892837961905,86.23017691170418,0.1689333595163393,,0.0,0.0
425689,46.9231,-80.0053,2022,10,1,0.400000006,H,H,0.0053776909269176,282.05317541712503,1.228281643730861e-05,0.0378119312153358,17.743978829878913,0.2297034348347965,280.1043128789463,0.4073483720577075,28.428877989271747,12.015418140313823,1.831902008763402e-05,2.3074732440874213,0.8234399904424713,95.29985293631916,11.446677678985544,0.1501859676449443,,0.0,0.0020379696507006884
425696,46.262,-80.7832,2022,5,11,0.400000006,H,H,0.0063423461342996,287.63202960976565,0.0447642576046799,0.0137183344115518,24.86340796238035,0.346901894353336,285.3974754284376,0.5173120369472879,76.24904209063497,62.964504370995805,2.1616106828072e-05,1.5587855072541923,0.842510712180793,221.46725335373029,32.55972815137258,0.1915787726378433,,0.0,0.0
425708,47.1484,-80.1631,2022,7,19,0.200000003,H,H,0.0123427466453725,297.5463565334414,0.0149934287317548,0.0289732117830355,29.851906013110103,0.3440671013332581,292.06332939100395,0.3894870036073377,100.5287496900253,68.00317567077784,2.15229536943049e-05,5.077090424839608,0.9717179841605224,248.5150457531308,61.63342932965846,0.1467698991728233,,0.0,0.0
425719,45.5236,-78.2295,2022,5,14,0.100000001,N,N,0.0098474390982586,294.6876980916211,0.0286522360316586,0.0397137399092531,25.585665548719483,0.1642733746112926,286.9880464436523,0.3637774822104641,60.30064419910378,73.59001905532497,1.4383461049173604e-05,2.117169719578244,0.9549748837296296,224.21047896805663,32.50283310848969,0.1328155678595543,,0.0982625330940956,0.0
425740,47.0239,-79.8518,2022,7,24,0.100000001,N,N,0.0130269796819996,293.9564888489727,0.074656011897068,0.0820789592926525,33.644761945384765,0.2640443342519643,292.05054997008006,0.3867857451146104,108.24597388237164,62.17987480381987,2.292338089629647e-05,5.238812521471727,0.972171242412281,248.392600065049,69.10307076031053,0.1431602028706593,,0.0082507720192066,0.0
425750,47.5445,-82.6897,2022,5,12,0.100000001,N,N,0.0095978515890698,290.49362747638185,0.0289275576285642,0.0792602236786377,32.491132565193176,0.3312738201240278,283.6559073191113,0.5770451383868517,93.58457419546762,44.43036144865778,3.087475702254979e-05,1.7227323172906683,0.9479809896787452,218.67387977878167,37.76134337551932,0.2222889939585214,,0.0140424074939574,0.0
425775,53.6303,-93.5927,2022,7,17,0.200000003,N,N,0.0146751446401578,295.7271900891172,0.1058373256736296,0.0557108996569245,37.37459467010559,0.426597486961509,289.6619202776289,0.7934878357797426,117.39420121531862,22.24514272976116,3.032741178399382e-05,3.373539572954894,0.9706682036348934,212.3527329107212,73.80396580122141,0.3669441855628799,,0.0016751192535252,0.0
425776,51.6217,-85.8811,2022,9,10,0.699999988,N,N,0.0079116811698753,286.80749667425977,0.0505639055359746,0.0328815520852413,18.766727050521,0.0368010870334151,283.7296637213652,0.7181438839656179,71.97232787063209,2.587727450621198,2.638329312500317e-05,3.229469223534097,0.8796158856673661,131.925964469625,37.30052984151088,0.304744086371641,,0.0,0.0
