FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE
334406,45.82055,-65.4494,2021,4,15,0.1,H,H,0.003302646900263697,276.2513548295156,7.629079168843184e-10,0.0004111163250504242,6.295344048588012,0.5930916478195739,278.3483244055947,0.7495850231129342,61.91102815794273,38.01400540529981,2.822686201800957e-05,1.6371137293459728,0.9458209717008664,159.8125312549702,18.626415872325,0.3104483078312973,
334407,46.50983,-64.75707,2021,4,16,0.5,H,H,0.0036759323286859706,275.8035329054237,0.005374838072583776,0.03053165753063401,6.935588452926435,1.5182181168452307,277.82060858145115,0.6199781762353681,51.376536569778125,40.18017019024979,2.1467337474652596e-05,2.117523845623019,0.9606339787084396,147.5120949709719,18.770595883673984,0.248188597525776,
334408,46.08388,-64.65077,2021,4,16,0.1,H,H,0.003645809007994356,276.0679110368791,0.009358546342171465,0.024661314562105453,7.169290355297945,0.8013466053661549,278.04884285297703,0.6984644766996285,52.86047005537017,42.75593159649704,2.486328311617869e-05,1.7891226693944902,0.9506881221746216,152.2566649264731,16.694880053011712,0.2901768593957691,
334409,45.61956,-67.17854,2021,4,16,0.1,H,H,0.003928667263207081,276.769515395156,0.04843073356407976,0.030881577016426937,9.609111195962365,0.36893867529675484,278.8325778388705,0.7334568075597767,67.02927623354054,33.99465563127487,2.8641631469799223e-05,1.93354268805596,0.9546736509310996,167.0852533731386,22.69013426924176,0.3090403116226138,
334410,45.94718,-66.85143,2021,4,16,0.1,H,H,0.003715277308721614,276.41878809621494,0.030513473641171227,0.025101443481818676,8.453446505562724,0.33659709920101144,278.57682651191175,0.7167172216418776,63.99662042499876,35.97664186256229,2.5986110779577187e-05,1.863063851110864,0.9518120042841416,165.112876846215,22.67116113589,0.2999496731867369,
334411,45.69483,-66.12457,2021,4,19,0.8,H,H,0.004748632896414022,280.33694444275227,0.0004179304106139532,0.016727064536223215,11.339082013702214,0.5117854265042222,278.69334165410964,0.7404942886381394,65.26342556870208,36.47578688827503,2.919334595773395e-05,1.834794055768964,0.951625518013896,165.29600741135744,22.32043462462328,0.3101923489477303,
334412,46.86793,-67.49835,2021,4,19,0.8,H,H,0.004524954250153373,278.2118521837946,0.0019066379786676912,0.023752874999330948,11.183230561462224,1.1931888819754848,277.1120128110577,0.8071398982577751,61.317277909864025,31.057691423262,2.7701928129669072e-05,0.9887525524163232,0.912279265168854,158.49624800388756,7.670305924328589,0.3523618745199271,
334413,46.10155,-65.87267,2021,4,19,0.3,H,H,0.004555349250023391,280.08937019306563,0.0002852896060007578,0.013381909762975168,11.270519147125148,0.3759702563195408,278.460644505062,0.6994983847999577,59.76705899200528,36.66777658322149,2.420855524661106e-05,1.8351700820206485,0.9524134645476589,157.97422944375683,22.18004537863729,0.2784411204379188,
334414,46.8174,-67.27723,2021,4,20,0.1,H,H,0.005165243928276884,280.2966656697289,0.01460904153893645,0.061804566081845244,12.6664137339545,0.4568063042901232,277.01715951866663,0.7850458614686889,59.28650905863668,34.73415313227025,2.7001118220906847e-05,1.1114912946202609,0.9191502067363456,158.60501183981302,9.803387037475114,0.3401380182602604,
334415,45.95047,-67.42257,2021,4,20,0.2,H,H,0.005551667962889693,281.77312101545465,0.008138620405702417,0.049651746705118696,14.261017631148244,0.08958984413350476,278.555760841542,0.724616804837359,62.95437973854602,37.089547193252095,2.706094653872489e-05,1.5831017534854326,0.9407697951844474,166.10414221682328,16.029805112341915,0.3047581445030797,
334416,46.8002,-67.72157,2021,4,20,0.2,H,H,0.0053736293909884564,280.7562374755713,0.017004180826410073,0.0662206943246833,13.165455673139434,0.6414941749481017,277.26412132628457,0.7914697521270374,62.6373510808023,29.310442573207155,2.827620659864208e-05,0.9727216710770052,0.910507582978804,158.16957335866186,7.9348287787855645,0.3415228842971163,
334417,45.95566,-66.85673,2021,4,20,0.1,H,H,0.005470895364170357,281.8378928831726,0.005358798263326927,0.04367938004951803,14.050550115077689,0.0592066574599298,278.5698979685541,0.7163546001441837,63.941273647887016,36.00872037637242,2.593071150364033e-05,1.8586797598904532,0.9516512392240604,165.0916821649171,22.60964405690929,0.2997771908427922,
334418,45.64687,-65.58413,2021,4,20,0.3,H,H,0.005361371776955777,281.3183375146814,0.0016378705374711301,0.02627662171022465,13.146203536908143,0.2828419970908244,278.43233223288473,0.7771788918349195,65.27443427599702,38.10741178095623,3.0880811160426496e-05,1.5187667087087515,0.9419967458357258,164.37176238243018,17.029469942362788,0.3307141636626047,
334419,46.73475,-64.97215,2021,4,20,0.1,H,H,0.004854933915908524,279.42555911546754,0.002120609856714629,0.05009018507342615,13.0870527476239,0.4960082771502884,277.7265181790748,0.5972710035985497,50.03221850054201,41.604341281046736,1.891352701605001e-05,1.9640816218366544,0.9559412536487866,147.2396867884918,17.30439227798552,0.2309181412261165,
334420,46.05318,-65.88769,2021,4,20,0.1,U,U,0.005367501138372768,281.76409632955824,0.002551630905260087,0.027479795373735953,13.461142326656804,0.0216409254227044,278.50975287478883,0.7034414986756121,60.23143122065707,36.61197202239759,2.482049832206208e-05,1.815584080103037,0.951769191729337,158.65417382537902,22.12874383488198,0.280786542610252,
334421,45.90565,-64.79127,2021,4,21,0.4,H,H,0.005558716801898193,282.0964903584845,0.010392599956304465,0.031187084043020556,14.692486276023192,0.46093219942275343,278.1417442775268,0.7256264709451029,56.00889538820701,42.2138033925336,2.623102131198384e-05,1.6659298842118764,0.9469410331853888,155.4479932661968,17.38116546881897,0.3024962480931283,
334422,45.50762,-65.90767,2021,4,21,1.0,H,H,0.005595934455246638,281.29025618128225,0.010576948762893123,0.05514284805617435,14.979690771066757,0.606547926517371,278.5902226927668,0.7817576969690558,67.68242832774277,37.11884966433311,3.227529635432131e-05,1.6661850543917818,0.9460861249831554,167.47164099950714,19.12005409345225,0.3371108470751509,
334423,45.73333,-64.73573,2021,4,23,0.5,U,U,0.0031429173379387055,275.21328158537483,0.015030689521896875,0.07565061143177505,9.068303851789986,2.006180900328588,278.26088196959074,0.7332139642147916,58.40285403858165,43.49112896556373,2.698619487630996e-05,1.5469151461461863,0.9432025277346546,159.6580822462113,16.666082140088857,0.311732795170885,
334424,45.27407,-66.26567,2021,4,24,0.1,H,H,0.004975328991435545,281.3510505590745,0.0011698665512066176,0.007638801276265775,10.235303808409094,1.9757021357334765,279.06426124548915,0.7523767456657205,69.85078658862302,37.93492908020326,3.121729849260949e-05,1.9717988748620796,0.8840843997476124,171.50215536813658,21.20062293638573,0.3233156531198703,
334425,47.47689,-64.91531,2021,4,24,0.5,H,H,0.0040418560838236745,277.71802338437294,0.0017575304561124468,0.04417252988426152,10.571847838558064,2.8702477801385635,277.0817139921227,0.7581048941452245,51.10273286323208,36.31523580884116,2.574881334781604e-05,1.010268761092478,0.8040548181380754,141.89027811723025,5.657372007975213,0.3174832276262997,
334426,45.68,-66.60917,2021,4,24,0.1,H,H,0.004815709481655957,281.66461664794923,0.0009309720539658042,0.007980127191023877,9.87480394428589,0.4346762110660472,278.7457818840625,0.7344915503968811,66.01118425803223,35.20710769094969,2.8354592617736188e-05,1.9702349422763072,0.9555581639812089,166.0541537170215,23.983636616048592,0.3094229858578682,
334427,47.03589,-65.23831,2021,4,24,2.7,U,U,0.003962185709105991,278.78075624665337,0.0008985331938023411,0.020924436400663427,10.52828317813907,1.594675986097143,277.5973333882226,0.5877463931927664,48.60586598915977,42.939501145676886,1.781355612798362e-05,1.6662097767623714,0.9432601474789064,148.1763336854795,14.15511178428359,0.2254699550190451,
334428,45.89123,-66.53153,2021,4,24,0.1,H,H,0.004663422265430783,281.5261566464297,0.0005889589190715731,0.005847970300937728,9.671249356519262,0.5100445390677342,278.6962140595131,0.7117697919143975,63.56928484120155,36.46802270917081,2.635455516240017e-05,1.86588529635693,0.9526900650427624,164.76498130457406,23.35639905797646,0.2943831199174544,
334429,45.74717,-64.6999,2021,4,24,0.9,U,U,0.0043908071418098955,280.5807960458252,0.00020570732770564893,0.003371259683819278,9.833889730681587,1.1519044099013362,278.25730020503096,0.7294639710254667,57.84370570380147,43.59459099074456,2.6767644125716303e-05,1.5595019481808112,0.9435907823435036,159.1132202268227,16.606566250109733,0.3098720500742853,
334430,45.5966,-66.57582,2021,4,25,0.1,H,H,0.005948848597888342,282.2869160056004,0.05406303619264742,0.053391358076604736,13.534231875320042,0.33284076116880923,278.7714475084723,0.7430733632145107,66.87024876697704,34.87560738088072,2.923947209615464e-05,2.001915279573336,0.9564564512058404,166.51473150680135,24.187747895998992,0.3147379404198816,
334431,47.45197,-64.94372,2021,4,25,0.1,H,H,0.004337097430717656,278.0591971087155,0.026535421736151456,0.019442304976756933,13.255273244834473,0.6759496622060256,277.1069686768841,0.7441115966272464,51.05457512759739,36.68677749199111,2.5260809953974528e-05,1.0665729041191172,0.8289641505985788,142.29714303086706,6.206135910489564,0.3100043705684279,
334432,45.7774,-66.57995,2021,4,27,0.1,H,H,0.004827192760020004,279.7890447932158,0.009990491627390128,0.10399844943986082,14.085815821827671,0.6422903882359655,278.71743470172754,0.7246403461453513,64.9299485089099,35.77534358751197,2.7466560563544687e-05,1.9213960178036076,0.9541698850531558,165.49312864195946,23.649432089981502,0.302962809488244,
334433,45.26112,-67.0103,2021,4,28,8.9,U,U,0.005856737951416445,282.94865754740937,0.028574241668322967,0.010126059253708606,12.986766842679593,0.5448109899823345,279.2346001107141,0.7331175560907209,71.04238728542158,33.00209281357069,2.993944141732547e-05,1.8267215079038837,0.8560672353339742,170.88540020166803,22.153857730646035,0.3108871390742724,
334434,45.347,-67.34113,2021,4,28,1.0,H,H,0.005917734633659542,283.3309348070772,0.03148535977795692,0.01099288988707544,13.009570852341401,0.34176413128633654,279.14370360076856,0.7218434057997752,70.70472662516823,32.13533747180567,3.0424655202782988e-05,1.8998542804747651,0.9354096901378852,170.1797528300342,22.970500135088493,0.3008363283559134,
334435,47.52972,-64.906,2021,4,29,0.2,H,H,0.004732254885400715,279.81926799788675,1.4196549726307333e-05,0.016849431308190985,10.674417327432852,0.21906204533383036,277.0570770147031,0.7692610159317846,51.42682252583304,35.7301902924912,2.6618845186647443e-05,0.9674145872624088,0.7964930380496861,141.72309665131837,5.456219792455664,0.3236943678421892,
334436,47.61363,-65.20325,2021,4,29,0.3,H,H,0.004770645044351008,280.62485916463453,0.00018284864838295978,0.016102032967231658,10.483105349898091,0.36479868068799803,277.08318348138965,0.7561937616780267,51.82853783646584,35.8804292054778,2.7856916599641445e-05,1.051887676401135,0.8865755616234512,143.66319048812807,8.11816660506896,0.3176908101731738,
334437,47.46778,-68.23445,2021,4,29,0.1,H,H,0.00483950518064673,281.86032143846523,0.009903091170606488,0.0009267987349724511,8.492462094890891,0.37013693934753805,276.1872648269298,0.8403593580358087,61.67383107534113,26.02749930189901,2.745495481882935e-05,0.8682588696210906,0.8957683362502232,153.95298315688177,8.170213606546666,0.3723391578409495,
334438,47.72887,-64.85275,2021,4,29,0.1,U,U,0.004676791157138039,279.5593761883816,1.152789799504967e-05,0.01934123775504394,11.038406381117401,0.3345458882722164,277.0242359433181,0.7825348278206893,52.1708249254334,34.81600761566657,2.983539506928793e-05,0.9521249519926064,0.8086767926083482,142.45657895531014,6.115649127403059,0.3323792689981847,
334439,46.08208,-65.00731,2021,4,29,5.0,H,H,0.0055172743816932854,283.9547085811075,0.02186952713074765,0.0032487141994194486,11.407111919199057,0.03208933046131629,278.032623851385,0.7092160245803217,55.66841451999158,39.174515676658224,2.5107147705854616e-05,1.8127550716170653,0.9515180920221312,151.755161012402,19.935242561276823,0.2857257816261447,
334440,46.11175,-66.068,2021,4,29,0.1,H,H,0.005727347894840687,284.74515327504884,0.027814031249384554,0.004626826256221521,11.346405828800199,0.13239161498271473,278.5391576187012,0.6872956933554658,59.80463455389098,37.53022407271112,2.383944937340858e-05,1.8316592791951187,0.9526124465898992,160.08448714642316,22.85742705879816,0.2745935926083567,
334441,45.83633,-66.74112,2021,4,29,0.1,H,H,0.0060533730960437475,285.2935512755601,0.039405302182133665,0.013150973839740638,12.918228947264284,0.06287374537716453,278.66656771105124,0.7217781442647916,64.6857971240932,35.66776219560322,2.681413704851988e-05,1.9126138021155907,0.9536759764750808,165.38657855839867,23.39925490827121,0.3022046836263943,
334442,45.17747,-66.45815,2021,5,2,0.2,U,U,0.0050045194708222916,280.0149182641125,0.0060182233767664154,0.045330874387508754,12.71001739894288,1.991419759050453,283.64548000853733,0.71183583729923,99.27804818191736,54.09904548362775,1.922310959902347e-05,2.534319155708079,0.8405895461087927,223.99833736311143,44.07213371625825,0.3026136023127887,
334443,45.85649,-66.62376,2021,5,2,0.4,H,H,0.004594241377024604,279.72294842661614,0.004716055364758011,0.05745478831953666,11.949237201785374,0.4046655821542014,283.70880081378965,0.6898243956985255,101.20687043542443,40.982345992810615,2.1638429270286515e-05,2.646661555976218,0.9673117039051088,216.46444867355535,54.52975055107358,0.2862743800750824,
334444,47.81842,-64.59703,2021,5,2,1.0,H,H,0.003982986779510958,277.78717338626103,0.004312061653349372,0.025060981098047375,9.503318234301558,4.204596271200646,282.2356601215228,0.7999943903095784,93.35787292640444,52.96571718969081,3.0229436571938975e-05,1.3566351021425862,0.7420504826948701,220.2760808703984,20.89885857231027,0.3347492806254477,
334445,45.732,-65.47557,2021,5,3,0.1,U,U,0.003925477863769234,279.9694532447344,0.011480473346696876,0.009937600080916995,7.1768899688194585,0.7848392102921763,282.9661498899883,0.742287211501793,94.6824531109844,48.91993177696582,2.5617273677157907e-05,2.302562831126435,0.9620824472919158,213.2904647426641,42.92811051316212,0.3098794847879677,
334446,47.41653,-68.17878,2021,5,3,0.1,H,H,0.0031379502955598297,277.1588042465065,0.0026445532883698592,0.006058000402198364,5.794483213395542,0.5811864513259074,282.22046768372195,0.8129871708382779,94.55818700610295,46.09170315605947,3.080162425280069e-05,1.6681973383815578,0.9445956629665576,216.89579683675268,30.76388355346508,0.3544805141825524,
334447,48.03603,-66.46578,2021,5,4,0.1,H,H,0.004032979452905905,279.42977252448435,0.0011168906676655428,0.0032559710892795146,9.103143005392095,0.37856996923471853,281.7071145996754,0.7842459004183631,89.52780914977613,51.29090072148784,2.884899068249985e-05,1.801309136064617,0.9516239132879069,216.0950370298549,34.80704598408987,0.3183368929591705,
334448,45.83104,-65.95653,2021,5,4,0.1,H,H,0.004831967830778398,282.2364863803542,0.005572492293360818,0.004200275894564798,13.435313974897499,0.16600380488651517,283.4686397564542,0.7017587523137653,98.59910549853386,45.1763624963864,2.218204059740908e-05,2.500980850470258,0.965245309562576,216.42130231738804,50.72979060733834,0.2873593054253397,
334449,46.52708,-67.57908,2021,5,4,0.2,H,H,0.0044606974003831455,280.194535708638,0.011095386717010956,0.006551189174700843,11.387843523041939,0.7317423464273093,283.1790797191214,0.7699926845853658,98.45365561820644,37.49080023810628,3.132127704354029e-05,1.7419088330224886,0.9508064237398038,210.5979633568361,26.59222800495225,0.3266540589058002,
334450,45.53772,-66.52532,2021,5,7,0.4,H,H,0.004793928114136089,280.83428210145314,0.0012550585482510297,0.034703651384510564,9.72653848156362,0.2901101382598466,283.61828450477094,0.7226141582955746,103.32105584605203,41.98627022971719,2.0395934698485596e-05,2.7737018676536525,0.9690346502118244,218.1703238128956,55.569881675118936,0.3056909123341428,
334451,47.75558,-64.69145,2021,5,10,0.1,H,H,0.00445627747767884,278.71616089763603,0.0005538041985618596,0.008499037315871403,10.817676819497231,1.2665606869648072,282.3159360843196,0.7789483939383454,94.44216269315166,51.21869266124512,3.0202401689717767e-05,1.4054136424417725,0.7607880697451987,219.60297468483648,21.514927948441464,0.3256861033451664,
334452,45.13926,-67.10605,2021,5,10,0.1,U,U,0.006088184682578208,283.8500409854782,0.03819677376814819,0.06394201671101697,14.896490034701902,0.5373429304285964,284.2165096040947,0.6839472829780405,106.50174036361744,43.1027503563339,1.977800039826162e-05,2.4389613757541,0.8436278182405363,222.237401131406,48.721516567216206,0.2844864179177044,
334453,45.16411,-67.40255,2021,5,10,2.0,H,H,0.0060724995390310085,284.36252917581925,0.03737593682130612,0.06175754079057232,14.583728592983432,0.3381260375632652,284.28424503879444,0.668179192673932,108.73473184509332,39.050212903200304,2.076778940078191e-05,2.650645375098054,0.9402945995897456,220.4654739497228,53.3838938958805,0.2723997272770908,
334454,46.16838,-66.61701,2021,5,10,1.0,H,H,0.005491963375329391,282.57938736969805,0.012415347613098551,0.06484819371631385,13.392909896603369,0.3884273307768029,283.42517794208027,0.6666837285709263,97.24468496576594,42.94907289334774,2.304667163059056e-05,2.518316529865119,0.9654906886432848,215.3810867712749,51.210786409556,0.2736675054473083,
334455,47.04687,-67.64048,2021,5,11,0.1,H,H,0.005488999981222852,281.3716507276949,0.057463802225374325,0.07752132960473868,13.883843280468197,0.4853867218855704,282.6060337274898,0.7843795247200364,97.6392658553017,41.396047844075554,3.173369748870564e-05,1.7354652719287194,0.9488958620106528,215.24068807893215,28.57655451227203,0.3385296077207501,
334456,46.062,-64.92395,2021,5,11,0.1,H,H,0.006015160067478274,283.3626423347656,0.0180913483445761,0.09669843444944519,15.66714857900818,0.1484438470317925,282.74348014441404,0.7043505851379016,90.79002358213856,44.56782603930184,3.028503842853648e-05,2.449848213172681,0.96481949096447,203.8292126868261,45.3793022855357,0.2854879965371374,
334457,45.23667,-66.87713,2021,5,13,0.1,H,H,0.005491752084519495,282.2684704785812,0.00452740596628764,0.06940762514789804,13.12695554002743,0.6333112001571543,284.0578196003868,0.7037871519246657,104.9113597980182,44.20433353123354,1.955318193289361e-05,2.4470938167958707,0.8246987459583035,221.97088614775976,48.829500962698766,0.2975946176984208,
334458,45.20833,-67.30754,2021,5,14,0.1,H,H,0.006288875735463411,285.30013767306986,0.004822383019235435,0.018733539806712066,12.169935247053834,0.606584201356956,284.2243562850549,0.6785644948540294,107.74603403008554,39.84695398517127,2.072701065874629e-05,2.6191787319026725,0.9196687416247002,220.3973075920574,52.54324801271636,0.2792531601616662,
334459,45.97365,-66.76233,2021,5,14,0.3,H,H,0.005476513755112278,284.0092061256731,0.000765150190757254,0.010167497986847221,9.698949310395601,0.1895239725920169,283.68717010624874,0.6855197480479234,100.44819120118083,40.01948077862417,2.28624936822395e-05,2.602821638388228,0.9666198909676648,215.1394629591251,53.29710302001996,0.2844777593695032,
334460,45.75388,-66.67659,2021,5,14,0.3,H,H,0.005669995314413338,284.4190329332283,0.0010442410858389622,0.011927159310367,10.104633812565316,0.25407712130484367,283.70160064882333,0.7006725270711867,102.25466926548548,40.653079697761406,2.1484788001413717e-05,2.705886061189034,0.9681275554258418,216.82472140287675,55.1860330211663,0.2930527741176524,
334461,46.20597,-67.74832,2021,5,15,0.1,H,H,0.005521547660526678,284.03592498600506,0.03079282493503211,0.017405476912417537,12.066282316107939,0.1779999320588081,283.59041317797744,0.724197406457664,99.40940910325985,39.30790177980307,2.818973845512654e-05,2.014226874717844,0.955766490828204,213.1817384977228,34.25465488266338,0.3021597809872916,
334462,45.31865,-66.84469,2021,5,15,1.0,H,H,0.005498640727821684,284.33848501859455,0.007690791405457992,0.003609643413265683,11.55996250373874,0.3329809113045483,283.9514817847834,0.7092185800880514,104.83880401952663,43.08986144328602,1.9892249609734e-05,2.588613440788782,0.8718086414998296,220.84244738143917,51.648544590332094,0.3001706671285991,
334463,45.96467,-64.90188,2021,5,15,0.1,H,H,0.0047930464660219455,283.46829901837623,0.00021073112930853027,0.0028105725264989437,10.519036999158885,0.12529366827557997,282.71600036204745,0.7199915811865355,90.03581171224317,45.68023060526048,2.9899695585025617e-05,2.3832794456860578,0.9636762190919462,203.7067698719337,43.66778733745202,0.2951373834461984,
334464,45.29693,-67.24824,2021,5,15,0.1,U,U,0.00561820726681875,284.8334492264005,0.015356696012791892,0.008131479208910226,12.095354122664052,0.2742191556951195,284.13887807328246,0.6905818462898434,106.93187866274266,39.60872338505302,2.101180151854154e-05,2.656889189779983,0.924247356644849,219.57624389308984,53.15168396591589,0.2865409682185302,
334465,45.68867,-66.81915,2021,5,15,0.1,H,H,0.005414594102341283,284.4905726599429,0.009661278444088778,0.006027046447520874,11.395591957932739,0.15141100986419728,283.7321503723265,0.7073245174474216,103.42994132754174,39.586027423213935,2.166540170415089e-05,2.768786610510428,0.9690143985844571,216.8495556927801,56.12170850373164,0.2976473838672398,
334466,46.8331,-65.76512,2021,5,17,0.1,H,H,0.006269029994583911,284.5870404876223,0.026780628788755492,0.07856681222548405,18.159497034885455,0.12313260151749023,282.99447314812227,0.5783514406307138,84.7592197115351,53.96233367129131,2.535215290629819e-05,2.4025974794675293,0.9639668663399886,214.17127529285,42.18234756164581,0.2247044121637854,
334467,46.10442,-66.02843,2021,5,17,0.1,H,H,0.006842482553269776,286.40547540201675,0.020730579549617295,0.05859080194037827,18.09614410332338,0.16498618413224045,283.56037048186084,0.6575499558637077,96.99271740305524,44.754795191608565,2.202751294257336e-05,2.5473097738688204,0.9662909880874856,215.8521481838741,52.580717620632754,0.2618977358678154,
334468,46.09112,-64.02707,2021,5,17,0.1,H,H,0.0065128161875548886,284.58736793321305,0.015989784619698143,0.04544648169402043,18.66381810173168,1.2775055377299405,282.5246073383736,0.673764531628476,88.5747476815974,45.61239329041054,2.9451028674455764e-05,2.622597020647223,0.9672133501201924,201.22887134260023,37.84871736209992,0.2779106037219533,
334469,45.87273,-66.62128,2021,5,17,0.1,H,H,0.007028163231812465,286.66467849377227,0.01848698413844895,0.04856506645129158,17.50038412964591,0.12891291099522698,283.7111486786639,0.6881567506469928,101.06492674878427,40.98982552091529,2.1681717838951212e-05,2.638488164529413,0.9671992944673145,216.39245515240225,54.44340947093448,0.2852566900508515,
334470,47.879,-64.58103,2021,5,18,0.1,H,H,0.006235240657874258,281.43238891966894,0.04100265149840614,0.07669587127129263,20.233662194902532,1.134359025646082,282.13397975930764,0.8070203188419478,92.8270934533418,53.83051002649926,3.008309693803953e-05,1.3762893907219118,0.7629190439850799,220.3783896678184,21.906947209305283,0.3375945302433577,
334471,47.75407,-64.68947,2021,5,18,0.1,H,H,0.006376360136272613,281.8617109651855,0.04399133399973933,0.07389931039423356,20.143259186244514,0.8818711153619495,282.3189421225432,0.779212109470151,94.4405672734787,51.22227928736624,3.021006172772716e-05,1.4030520289204589,0.75922664155123,219.61685535969735,21.445996150838575,0.3257944343858687,
334472,45.85027,-66.90238,2021,5,18,0.1,H,H,0.0076086000911237,287.2129266723696,0.01990336372891125,0.048456443709434915,17.72084188155043,0.1669982504392683,283.7018897721233,0.6986850438508119,101.82352281809786,39.29870718783015,2.28365416985865e-05,2.67536743858626,0.9675901988525032,215.44891646110815,53.8916447647767,0.292826127412568,
334473,47.92412,-66.67045,2021,5,19,0.2,U,U,0.005285727153397314,283.0246541315588,0.0042332740962760605,0.005749757756895328,11.101753776713453,0.18698295114948926,281.6893284242738,0.7935153642404048,89.91696955971817,51.50802811073403,2.853994691517929e-05,1.792499025401443,0.9511986444086264,217.2500441629041,34.997375325440125,0.3272922502418889,
334474,46.73285,-67.6815,2021,5,19,4.7,N,N,0.005831552231870145,284.50388307003664,0.0034364676954651992,0.0035322882345717363,12.11592287312889,0.9638949821502114,283.00088279744386,0.7671743073343681,98.7857966332918,38.90256056670285,3.153705082301341e-05,1.7443464270350555,0.9500115817135858,213.05385466372087,28.04643848981836,0.3263418443898185,
334475,45.68907,-66.82997,2021,5,19,0.1,H,H,0.006116901545620987,285.33002203187016,0.002630272831298211,0.0015423528966936753,11.15712058241312,0.20478252242167908,283.73456703628904,0.7073634230946511,103.47129089000757,39.50333844072258,2.1700857620489472e-05,2.770834758249308,0.969043121583072,216.8207906128633,56.153887973408416,0.2977171805912811,
334476,45.79907,-67.75383,2021,5,20,0.4,U,U,0.007370791001301679,287.2148469166999,0.006738385334560636,0.0022796398794436663,21.216564028920143,0.14215235553629454,283.9600717947673,0.7033707851609107,101.9912047006655,38.77313575055891,2.5394008828788257e-05,2.355112983499955,0.9620316598869716,214.48484521040515,42.15992877172157,0.2904590873295442,
334477,45.16232,-66.72832,2021,5,20,1.1,H,H,0.0065017960049682895,284.4057915865009,0.0027102601316007237,0.0033001110872991042,17.970494767647093,0.6109667622728384,283.95995472828594,0.7037439853836763,102.71346660859535,48.83479387216255,1.9202437906996966e-05,2.3918014895180404,0.8010178363523655,223.48419178669968,45.16496594615452,0.2980843355071195,
334478,45.57527,-66.8719,2021,5,20,0.2,H,H,0.006804802128578355,286.1134883241953,0.00407880120858524,0.0015487628524697295,19.672149850976748,0.23810572737883023,283.77877395620294,0.7142094566212128,104.8568479650505,39.13047084016598,2.11565665411281e-05,2.846330504485322,0.9701566115901116,217.5830817220228,57.67839591789817,0.3018706064746188,
334479,47.40981,-64.93951,2021,5,20,0.1,H,H,0.006266589420129167,283.26667588298426,0.0015578665825322386,0.02118226489246558,19.84213779091819,1.4580964948006478,282.64466730157943,0.689207201214455,95.95970970347402,47.19480355706828,2.992729591864508e-05,1.72605920806805,0.8595864378359117,217.08834422394756,25.594547775367307,0.2798249518111774,
334480,47.8191,-65.00595,2021,5,21,0.4,H,H,0.00945117422645302,289.7276865926875,0.009085713935372913,0.046632400090582435,34.86042308751385,1.626147982729907,282.1485289794336,0.7264276553822033,95.85271912436636,48.69254580292918,2.948651900545205e-05,1.6806335216780766,0.9239036913725216,217.42756343364684,28.55398448201581,0.3043980554914945,
334481,45.86739,-66.79847,2021,5,21,0.3,H,H,0.00910995535930204,289.4518714859372,0.031246787929161142,0.02182903895252995,31.574138184499414,0.1966829730561401,283.696109487932,0.6947646264627256,101.56364405798266,39.7706777489279,2.252714462432662e-05,2.665165317653803,0.9675050273325608,215.67622820366608,54.228938779544016,0.2901574393165853,
334482,47.51047,-64.94175,2021,5,21,0.1,H,H,0.009183908230302129,289.48165884053907,0.01031113388376874,0.038187605712820566,34.359033048283166,2.2209601401179513,282.56320790197435,0.7240937198976204,98.38088919663562,45.40077269781519,2.986148484619432e-05,1.5752964700196157,0.8399516655452521,217.5235090681132,23.834171089177936,0.2969643606398673,
334483,47.41243,-65.2696,2021,5,24,0.2,U,U,0.004197185580817292,281.9338897066881,0.0001802819950964453,0.0026774141436432496,8.062755416424489,1.143322419052346,282.5921968434864,0.6784745836710235,94.12801003195908,47.23698313931652,2.8281978742749843e-05,1.8156212615411509,0.919827696873508,215.27561532650347,32.13025629510041,0.2733725484447739,
334484,45.8144,-67.06388,2021,5,25,0.1,H,H,0.00743486640506668,286.47004309281874,0.002917872208279155,0.027981800121765474,20.356137107016796,0.2077262906298346,283.7571550656125,0.701940550115106,101.60537157625396,39.53353988052887,2.289229155587868e-05,2.639075752290045,0.966906044867273,215.47553953498908,51.90515883710066,0.2942866225082153,
334485,46.07452,-66.86044,2021,5,25,0.1,H,H,0.007381224118906879,286.4440055076466,0.003379219159125195,0.02858268084310287,19.988865825562588,0.1752487820248211,283.5035599820505,0.687797807681073,99.32046203369364,40.17953292056449,2.4051366772516584e-05,2.548795698911852,0.9657053357880088,214.40357539991243,51.37710810973103,0.2867211337033461,
334486,45.92752,-67.72315,2021,5,25,2.0,H,H,0.007727977702757791,286.7487423120258,0.0031484075548763786,0.03974463428179549,20.86858049042061,0.10138696364889964,283.84959833127425,0.7074951130788425,99.8422621386753,40.15649498761699,2.5579046613399013e-05,2.266019139827454,0.9604215686856824,214.1739584984797,39.81794579826889,0.2941242995084805,
