FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE
150767,49.6546,-117.1761,2013,10,28,7.6,H,H,0.001860281,269.4442204312246,0.0163743282520691,0.0118791020434689,6.3522886178579085,0.024646736,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150768,49.0014,-116.9189,2013,7,28,0.009,N,N,0.007345655,288.1215516871563,0.000488149,0.001004686,11.446814271729613,0.3755623803776668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150769,49.4262,-116.8945,2013,7,28,0.7,N,N,0.006830918,286.85342632609377,0.0008984,0.00383357,10.298013515256942,0.3715551188274579,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150770,49.6379,-117.1006,2013,7,18,0.009,N,N,0.009421922,287.6153397868593,0.002279434,0.037093047,15.775333674639835,0.228432279141598,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150771,49.467,-116.3652,2013,8,13,0.009,N,N,0.008555687,288.8415547741211,0.0234351237527001,0.0264176734490632,17.724645481987313,0.3785506417955825,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150772,49.0716,-116.1878,2013,8,13,0.35,N,N,0.009340924,289.1892547089453,0.038846987,0.021878967,20.629173358621617,0.3186653439127357,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150773,49.0008,-116.4035,2013,8,12,0.01,N,N,0.010537878611288,291.2446824196875,0.1189278103229714,0.0211789709671162,22.622216801469733,0.1205154258150984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150774,49.3395,-116.8249,2013,8,12,0.009,N,N,0.009870273,291.1839880237158,0.092365328,0.0207240890383133,20.90462886636229,0.2439924114098645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150775,49.0025,-116.9014,2013,8,4,0.009,N,N,0.00901112,288.7597725782226,0.005939869,0.044346865,20.272737720278915,0.1280082998114197,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150801,49.4389,-115.6771,2013,5,10,0.009,H,H,0.006448848,285.73749077258594,7.198014487480388e-05,0.001539837,10.740891337165843,0.3306253778099984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150802,49.2474,-115.6218,2013,8,8,0.1,N,N,0.008608059,291.4450660029531,0.003469862,0.0266750224422885,19.20590125290037,0.1255287752832913,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150803,49.5746,-116.0507,2013,10,17,0.1,H,H,0.003680826,273.98018633968746,4.871263712757796e-05,0.003279888,7.081210741864924,0.2608798446282073,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150804,49.2123,-121.2223,2013,7,16,0.2,N,N,0.007428077,286.56543741902635,0.0,2.4649583096422235e-05,9.171799539618569,0.1105623952133846,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150819,49.0979,-120.8288,2013,8,10,0.009,N,N,0.0104829746858496,291.17392493575585,0.073455482,0.051714156,22.850493557244647,0.087821005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150875,49.23,-119.9759,2013,6,23,0.7,H,H,0.008037974,286.7465018,0.006902415,0.095796491,16.441263330737307,0.2213855307837088,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150876,49.2313,-119.6776,2013,8,8,0.009,H,H,0.008548857,291.8255521919746,0.001862572,0.006571542,17.473121816050906,0.1886660280497991,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150877,49.2319,-119.6784,2013,8,8,0.009,N,N,0.008549084,291.8214481322207,0.001861074,0.006572086,17.471172283113177,0.1884872902987134,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150878,49.1288,-119.6549,2013,8,13,0.009,N,N,0.008287509,291.92437027070315,0.002196658,0.007899405,17.286861716918946,0.2244631816573805,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150879,49.2616,-119.7123,2013,8,4,0.0,N,N,0.009731622,291.00690797346874,0.0267061534113487,0.1058281022157859,24.041161654142584,0.2366487939219669,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150880,49.371,-119.7845,2013,9,6,0.009,N,N,0.009725613,287.36327445356443,0.084141046,0.094810604,22.864678243347186,0.07998287,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150881,49.0668,-120.4025,2013,9,14,0.3,N,N,0.008233706,289.24595241376954,0.000661077,3.049708264724442e-05,12.481440557922362,0.3779233675953934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150882,49.2851,-120.8996,2013,7,31,0.009,N,N,0.007673933,289.2179667881406,0.0417429294978245,0.039040578,18.27415697593166,0.2959203905003043,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150883,49.0168,-119.7275,2013,5,8,3.2,H,H,0.007160381,288.8741201351562,0.00723283,0.0127766835225284,15.094769329644745,0.1990929391131259,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150942,49.0386,-119.4256,2013,6,12,60.0,H,H,0.005039452,284.3423785484882,0.005918217,0.045727156,10.72611014106298,0.2495880075412031,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150943,49.3206,-119.5044,2013,7,12,0.7,H,H,0.005219758,284.12873748729686,0.017750794,0.025553136,10.239276264361932,0.1595355432398905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150944,49.2634,-119.5519,2013,7,16,4.2,N,N,0.006384441,287.88058472278124,0.0,0.000106881,9.459088134744444,0.4310774889933918,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150945,49.238,-119.5597,2013,7,26,0.2,H,H,0.006924677,291.81002882087887,0.003109473,1.726098219676297e-05,8.734670356649765,0.2647494917880009,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150946,49.2982,-119.626,2013,7,28,69.0,H,H,0.006717239,288.2692210299219,0.000993287,0.019518403,13.056193345419915,0.2616869406899644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150947,49.0698,-119.4445,2013,8,10,0.009,N,N,0.008971192,296.0319445703125,0.015204486,0.0174865974479084,24.13821762478329,0.1378135038399452,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150948,49.0135,-119.3947,2013,8,10,0.009,N,N,0.008851557,296.7774345800781,0.009157979,0.014433597,24.58224288769684,0.1607623182467057,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150949,49.0236,-119.3796,2013,8,10,0.009,N,N,0.008848086,296.87035698632815,0.009220077,0.0139574015864137,24.63643925016603,0.1645202078113612,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150950,49.1523,-119.4743,2013,8,10,0.009,N,N,0.009105149,295.4668394,0.0225364310038825,0.0200529039283581,23.82337548610261,0.1209111560701123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150951,49.2115,-119.4915,2013,8,10,0.6,N,N,0.009198432,295.15314428710934,0.0277541654742928,0.021686506,23.66231207001495,0.1136617890129735,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150952,49.2283,-119.493,2013,8,8,0.009,N,N,0.008533142,292.88049188687506,0.001420884,0.004977179,18.13521387926577,0.2393341135035543,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150953,49.2565,-119.5693,2013,8,11,1.2,N,N,0.008675139,293.3602911453711,0.022019852,0.0340700477535035,21.39145150707611,0.2935664191445941,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150954,49.0787,-119.5571,2013,8,13,0.3,H,H,0.008217633,292.8030040209472,0.001713757,0.005992315,17.431094069862343,0.2432158909722842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150955,49.0735,-119.5782,2013,8,19,14.9,H,H,0.007133651,288.7182439590821,0.00658534,0.0109510420963896,18.89165427142885,0.2675991579720704,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150956,49.2649,-119.4765,2013,4,21,2.7,H,H,0.003373797,273.52753507007327,0.016285184,0.079584345,7.204800810291676,0.3304655956957252,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150972,49.0299,-118.4937,2013,5,5,0.1,H,H,0.005492384,285.1286528600781,1.0163677983422937e-07,2.104227364202665e-07,11.444208284203858,0.5112955604194465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150973,49.0299,-119.0374,2013,8,10,0.009,N,N,0.008806496,295.71390361449613,0.009248602,0.0128906928565538,23.806840132860984,0.2524676351306902,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150974,49.0679,-118.9799,2013,8,29,0.009,N,N,0.008274566,289.81790479067286,0.052431992,0.0393011748929795,23.476150580853453,0.1822804721624787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150975,49.0171,-118.6178,2013,9,4,0.03,N,N,0.0101409710595682,292.59162617095313,0.026517490748784,0.090429306,24.9504858691438,0.2507314230948759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
150976,49.0596,-118.9802,2013,9,6,0.009,N,N,0.009907662,288.06158286978126,0.056735505,0.080852378,23.042410483459943,0.1481706887905354,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151406,55.6427,-123.446,2013,7,26,0.009,N,N,0.007738196,285.4122371825781,0.005605633,0.049189272,13.651093932619936,0.2496303688635173,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151498,55.3225,-123.0938,2013,5,6,0.6,H,H,0.005143895,280.3791403602539,0.003853788,0.004148425,10.921492266918948,0.7638861903692612,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151499,55.5246,-123.391,2013,8,5,0.009,H,H,0.009511002,291.6621870247656,0.006671134,0.0264525516294646,19.43407507282715,0.2339483632503338,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151500,55.9776,-123.813,2013,8,29,0.7,H,H,0.007843004,283.9405195021094,0.0269652227104091,0.1146219014609718,19.56095402351074,0.3659539942914199,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151552,55.292,-124.9148,2013,8,1,0.09,N,N,0.009768658,292.1426080675781,0.031360016,0.057143591,23.49258420900391,0.2103687528591769,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151553,55.2627,-125.356,2013,8,3,0.3,N,N,0.009424485,289.12905113174804,0.00298779,0.0190871304164249,16.498509039118343,0.3596267062637843,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151554,55.5361,-125.3293,2013,8,13,0.009,N,N,0.00985346,287.09417119943754,0.0372971662082005,0.1396914022637667,24.57018213822316,0.2005603965430301,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151555,55.497,-125.6035,2013,8,13,0.005,N,N,0.009945682,287.3885053,0.036861797,0.1439773739052056,24.94366049602966,0.2638049979105141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151556,55.3358,-124.2261,2013,8,1,0.1,N,N,0.0103168222466111,292.2186760600664,0.03732966,0.073637392,24.78350191847412,0.2252853193482826,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151557,55.3585,-124.7612,2013,7,31,0.009,N,N,0.009101551,290.8201285925098,0.004377904,0.023213247,20.837350398557124,0.3940036253743967,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151558,55.3334,-123.6712,2013,8,7,0.009,N,N,0.010783717,291.3923025,0.0219898051992482,0.094960409,24.017567480135256,0.2401030266672422,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151559,55.3596,-123.6051,2013,8,7,0.1,N,N,0.0109401395597864,291.44360146950004,0.0222669059083368,0.097287748,24.09560555534864,0.2439632352733855,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151598,55.383,-122.593,2013,8,2,0.009,N,N,0.010136683,290.6097026818359,0.026275039,0.045653353,23.909249822314447,0.2521057960476142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151599,55.3612,-122.8642,2013,8,1,0.009,N,N,0.0106284568724448,290.52150147169533,0.0386860995761011,0.085264302,25.12163383327197,0.2696017157984169,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151600,55.6287,-123.3774,2013,8,1,0.009,N,N,0.0106808718095728,291.25704434010936,0.0449159214044136,0.1005826248384119,25.185385131297,0.3127281313197819,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151601,55.3301,-123.0555,2013,8,20,0.009,H,H,0.005619937,281.51948634260253,0.00937638,0.1204263755780374,12.415043806528317,0.186680655,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151636,54.6551,-124.7109,2013,5,15,0.2,H,H,0.004762397,279.1210555597295,0.0168646351675348,0.069391946,11.018232217314244,0.4239518790416141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151637,54.4077,-124.4776,2013,6,8,0.72,H,H,0.005469508,280.8585610038145,0.0141515365205858,0.1172095808188785,12.707061984053894,0.310298609444005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151638,54.8096,-124.7551,2013,8,1,0.009,N,N,0.009423522,293.31993068897657,0.017436267,0.0299302936495367,23.46839439177637,0.3698757778292608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151639,55.2242,-124.3541,2013,8,2,0.9,N,N,0.009817812,291.7631961266348,0.0190722865358714,0.0354250464198374,22.950088021744733,0.2580467970267982,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151640,54.8267,-124.084,2013,8,2,0.2,N,N,0.0100373701664471,292.3099979827344,0.025905552,0.0381088518266773,24.32618512,0.2328883579947881,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151641,55.1148,-124.5851,2013,7,31,2.5,N,N,0.008953216,291.91403492446483,0.003974087,0.0156100831122469,20.93679429613062,0.4161616142262495,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151642,54.7734,-124.4209,2013,8,1,0.009,N,N,0.009677135,293.0429244582344,0.02147677,0.0395969422228302,24.161797788067865,0.3175067259107624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151643,54.811,-124.4459,2013,8,2,0.1,N,N,0.009919471,292.68001125585937,0.0232636712175941,0.0386664529349792,24.246078606378784,0.3108398222251795,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151644,54.9217,-123.9482,2013,8,11,0.2,N,N,0.0100385916740584,293.6347647017187,0.0148583264243632,0.0194882933577671,23.22597581349024,0.3106211244798303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151645,54.8563,-124.1093,2013,8,11,0.1,N,N,0.009860176,294.07308555911624,0.0130224277575827,0.0183803741327635,22.956368641458976,0.2903790946720321,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151646,54.8145,-125.2889,2013,8,11,0.009,N,N,0.009725422,294.14461128089846,0.0104295227781572,0.008752962,20.45329657208527,0.2567763401989875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151647,54.9662,-124.4591,2013,8,2,0.009,N,N,0.009927666,292.1708031121093,0.022147992,0.0376284729878117,23.858477402482784,0.3184323708742663,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151648,54.9615,-124.4591,2013,8,2,0.009,N,N,0.009927342,292.1865854550781,0.022179619503138,0.037659025,23.870180976589047,0.3183045830497402,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151649,54.899,-124.3356,2013,8,11,0.009,N,N,0.009664558,294.0500258672852,0.0118822418471723,0.0184057213686406,22.410856873427736,0.3156854082502361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151650,54.5513,-124.3386,2013,8,13,0.2,N,N,0.009984063,291.4416169655196,0.026534599,0.1080038271599973,24.877074038780272,0.098085988,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151651,54.7215,-124.6906,2013,9,15,0.009,N,N,0.00728426,290.4574707026563,0.000856891,0.000189135,15.080565380425114,0.5350689016922204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151652,55.1048,-123.5591,2013,7,29,0.1,N,N,0.007199162,285.93797656832817,0.02123232,0.076402564,17.879859837403323,0.2599181052948305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151653,55.202,-123.6265,2013,8,1,6.2,N,N,0.0107059033800661,291.7919383928711,0.038077525,0.071108551,25.367473777783204,0.2601431177944014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151816,54.729,-124.1405,2013,8,2,0.2,N,N,0.009995997,292.6947291824219,0.025660323,0.0378076422255575,24.47985520452881,0.2320176887931018,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151817,54.7293,-124.1426,2013,8,2,0.009,N,N,0.00999542,292.6955201138594,0.0256459628270422,0.0378205225095389,24.479016257290034,0.232563271654824,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151818,54.5221,-123.59,2013,8,12,0.1,N,N,0.010616901,292.68484908579103,0.0231304634671032,0.054157425,26.563796503622434,0.057137756,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151819,54.5019,-123.6628,2013,8,12,0.009,N,N,0.01059599747755,292.8290653914434,0.0223463574222847,0.054209906,26.58454937955676,0.062153005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151820,54.5002,-123.668,2013,8,12,0.12,N,N,0.0105944589060997,292.8404465808008,0.022289072,0.0542146711535143,26.586130727681887,0.062510423,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151821,54.5347,-124.0219,2013,8,11,0.009,N,N,0.009790058,295.54531323773926,0.0100900596458189,0.0151354674861319,23.56307465464648,0.2022190942492982,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151822,54.4367,-123.4719,2013,8,11,0.3,N,N,0.0102998906636686,295.29545219289065,0.0134027397252578,0.0146918052505047,24.829574050341485,0.1041945226471093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151823,54.6811,-124.4677,2013,9,15,0.1,N,N,0.007252719,290.41576998021094,0.001403615,0.000196906,15.045577957252071,0.4860706745087121,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151824,54.654,-124.5783,2013,9,15,0.2,N,N,0.007268074,290.54216493472654,0.001188761,0.000215776,15.115731455479732,0.5040881794329811,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151825,55.1249,-123.1178,2013,8,17,0.24,H,H,0.007712338,284.88986987758204,0.009021324,0.09000248,18.04169341945472,0.1092335156270783,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151826,55.1798,-123.1395,2013,8,12,0.009,N,N,0.010599822035357,289.92805323908203,0.040691527,0.057674162,25.82398145090454,0.1012365752465703,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
151827,55.0485,-123.0839,2013,9,16,0.0,H,H,0.009449011,287.4097587547754,0.0290193415193715,0.080207835,23.26369816277192,0.1473721891202805,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
152287,50.7345,-117.5703,2013,8,12,5.0,N,N,0.009051224,288.3025236507666,0.0398144834387082,0.032444246,17.670324629063124,0.2652984944678097,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
152288,50.7094,-117.5773,2013,8,12,0.009,N,N,0.009071822,288.3641831774238,0.04053484,0.032479747,17.735328735835186,0.2712427136970448,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
154091,50.4532,-118.2087,2013,8,10,0.009,N,N,0.009286106,291.6190578145976,0.009639963,0.012594197661307,18.74051791927732,0.4395086493782963,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
154092,50.3227,-117.5909,2013,8,10,0.009,N,N,0.008917574,290.87965674844725,0.006604532,0.0106937784668732,17.038386761807022,0.3987763328695608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
154093,50.4967,-117.6128,2013,8,10,0.5,N,N,0.008886873,290.4298854898633,0.006079197,0.0130181833695592,16.974050401038923,0.4207988171689071,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
154094,50.444,-117.7235,2013,8,10,0.5,N,N,0.008984937,290.74997925585933,0.006951298,0.0123353908074289,17.30616348479004,0.421300631739636,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
154095,50.2237,-117.7105,2013,8,11,0.009,N,N,0.008879917,290.21248025153324,0.0103828997491821,0.0148484745988078,19.08407570297271,0.4076433264866487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
154096,50.421,-117.5965,2013,8,10,0.5,N,N,0.008894712,290.6159695366211,0.006266218,0.012001503,16.982849616900648,0.4105718863163683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
154097,50.1099,-117.6713,2013,8,9,3.2,N,N,0.009235076,289.72533510151464,0.0107510626728682,0.0113114681433289,17.890960282046876,0.4163940373153191,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
154098,50.7773,-117.6143,2013,8,12,0.1,N,N,0.009030841,288.3088714,0.038671731,0.031395569,17.69462234,0.2685018582384457,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
154099,49.7092,-117.4478,2013,8,12,0.009,N,N,0.00947008,290.0933943032344,0.077967387,0.036669269,20.287944034887687,0.3060594083674307,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
154100,50.2034,-117.6457,2013,8,12,0.009,N,N,0.009316084,289.33336650854886,0.056637758,0.034146367920286,18.90126388753028,0.3213172729993307,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
154101,50.3074,-117.6829,2013,8,11,0.009,N,N,0.008851437,290.0296760476289,0.009868621,0.0158095658389547,19.163306771526987,0.3978626945104796,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
154102,50.2637,-117.4282,2013,8,12,0.009,N,N,0.00923275,288.90340192937504,0.053254554,0.034757711204775,18.293478387036263,0.2813694297138047,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
154103,49.7276,-117.4368,2013,8,7,0.009,N,N,0.008787572,290.0390250088672,0.003366882,0.0249193609630508,17.308604746330566,0.1693707243256178,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
154104,49.7385,-117.4328,2013,8,12,0.009,N,N,0.009453406,290.0072896876074,0.076217419,0.036180936,20.11039028979491,0.3022162486528012,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
154105,50.0911,-117.91,2013,8,12,0.009,N,N,0.009333473,289.8186384297363,0.061156788,0.033947978,19.639887099560543,0.3409943589774105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
154106,50.2474,-117.7672,2013,8,12,0.009,N,N,0.009311487,289.4053456620352,0.055564198,0.033271773,19.065710865806647,0.3347069351040989,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
154107,50.1154,-117.2876,2013,8,12,1.0,N,N,0.009194396,288.8027175,0.056907041,0.034407615,18.23078751962353,0.2452651778185373,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
154108,49.8861,-117.4816,2013,8,13,0.1,N,N,0.008665669,289.8297834312266,0.0194046459373611,0.021852848537047,17.061236022540044,0.4210377275702214,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
154109,50.022,-117.6423,2013,8,6,0.1,N,N,0.008366112,288.1177423634375,0.0107974892654973,0.021688365,15.92680087738892,0.089507964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,
