FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE
-1,58.854588817492285,-125.26054282152172,2014,7,18,-1.0,-1,-1,,,,,,,285.36545127150333,0.7265618044736587,108.23757953420144,32.88839393523071,3.5077318110766336e-05,2.8213304040894176,0.9612362984137106,223.947487537441,33.17820042545365,0.2994862822081019,2014-07-18
-1,59.10708626122564,-77.05194157075647,2014,7,5,-1.0,-1,-1,,,,,,,283.8400467977268,0.8693136700573793,81.00165236824573,30.662556972819566,4.268852178549407e-05,1.0433771654005144,0.9414105205971512,169.25637029961197,11.546841464561963,0.3981622477684543,2014-07-05
-1,65.56262084864893,-127.64069214084631,2014,11,29,-1.0,-1,-1,,,,,,,250.45788409194552,0.6298393687581548,-0.08224756871944831,-17.099060165625765,7.019105202697745e-06,0.2912977578143917,0.537498732366682,4.001811096255904,0.0032743402572603456,0.24703029831045004,2014-11-29
-1,56.46652498744149,-65.16699507175282,2014,7,9,-1.0,-1,-1,,,,,,,283.57346506241004,0.8111271064549697,92.21860794784874,24.01496898148043,5.04896726710937e-05,1.3344199044839196,0.9485966896162102,171.5547118325693,8.749143463631999,0.3491869981315834,2014-07-09
-1,57.524716477263055,-125.96509002500649,2014,4,30,-1.0,-1,-1,,,,,,,266.1121727504243,0.773387140815909,27.090312097681057,4.036034417640651,3.14900337888446e-05,0.43042516681173376,0.8063364758752429,79.80543399784415,0.0,0.32573274555610704,2014-04-30
-1,44.92986482670723,-82.19457885553221,2014,11,15,-1.0,-1,-1,,,,,,,,0.9702655155968231,,,,,,,,,2014-11-15
-1,49.791136304194715,-104.7647702259924,2014,9,22,-1.0,-1,-1,,,,,,,286.23499679104464,0.4546629374081495,38.650652246998526,35.379450037470406,1.5643119617553858e-05,0.9175378538102189,0.7730508987072517,152.68048953257295,10.9584072100608,0.18853773934334023,2014-09-22
-1,59.67857766927408,-132.91920408637006,2014,10,15,-1.0,-1,-1,,,,,,,270.0832195202749,0.7822892504297532,10.327197962887926,-4.521606256215461,4.499753497954034e-05,1.1576310852231058,0.7611969078184275,42.12443298081862,0.6261667076819476,0.32653334840649395,2014-10-15
-1,52.37458449129569,-84.4192433343405,2014,1,16,-1.0,-1,-1,,,,,,,248.70188968845721,0.7044379959927065,5.545011610126178,-11.837279414114391,9.478706802237367e-06,0.8406529062411675,0.871342518803454,17.88246357530969,0.0,0.300526803051164,2014-01-16
-1,56.09618759654009,-96.55775939606343,2014,9,4,-1.0,-1,-1,,,,,,,279.5715084952932,0.7000806657926147,40.68989129118994,24.104202120208342,1.2455385121142744e-05,3.121365336730296,0.8470161988207366,119.50123840918282,19.270955922607424,0.31848131702654037,2014-09-04
-1,56.326437022823406,-114.3217084858279,2014,3,11,-1.0,-1,-1,,,,,,,262.02125367867706,0.60001250137445,19.43684362609193,24.82083359931119,7.837641865233493e-06,0.9589807464144358,0.9091102274902356,99.69101103522321,0.8327091866963013,0.24401078786939026,2014-03-11
-1,62.977227207040045,-100.69129614946765,2014,3,16,-1.0,-1,-1,,,,,,,246.47617210243197,0.6265299478589705,3.2412678814188935,7.903921217172759,4.21338587513483e-06,0.052643679271688545,0.05823878642409381,41.881985292533344,0.0,0.22747282599984384,2014-03-16
-1,57.2986528211824,-108.85812716271421,2014,12,26,-1.0,-1,-1,,,,,,,253.26765576614972,0.5298210245636652,1.2024895823585604,-10.611981316720614,1.444778017850125e-05,0.9203583642597154,0.8006872752463289,7.384638407567245,4.44700517480184e-07,0.20789395304486813,2014-12-26
-1,65.51897701661241,-92.74047896427206,2014,9,28,-1.0,-1,-1,,,,,,,270.7369633278276,0.7232579978755522,24.801886749159383,8.418184229483453,1.8112881998280708e-05,0.640292924705503,0.6812065617613507,72.5311491236746,0.6790477975804687,0.2903171808109241,2014-09-28
-1,81.51982698392635,-74.05711750371673,2014,9,19,-1.0,-1,-1,,,,,,,260.1201976332412,0.46655164158129553,1.27564276043277,3.462828732395786,4.567962424617109e-06,0.05367869154237859,0.2326254130073373,37.35306245158181,0.07604295003451543,0.2099570203261912,2014-09-19
-1,64.2795111976356,-90.54801206002736,2014,1,13,-1.0,-1,-1,,,,,,,239.43604067539215,0.6920000985830134,-0.34099932438735775,-22.93765715648175,4.7681504444941215e-06,0.056649511967650626,0.09909707091192556,3.078838337862413,0.0,0.2685567694406192,2014-01-13
-1,75.16142058191429,-83.75416910530407,2014,1,16,-1.0,-1,-1,,,,,,,236.4753289738854,0.9285567899904402,-0.48335242883468765,-21.12219640161933,3.500565799698649e-06,0.020192979946684148,0.04972673110339364,0.0,0.0,0.42242357304938744,2014-01-16
-1,72.10169910602144,-114.04442666239567,2014,6,12,-1.0,-1,-1,,,,,,,277.67088942009417,0.7793641048113013,55.65014909286425,37.88944987248586,5.254921095560716e-06,0.17453165566162562,0.6054799435192865,201.39560035749267,1.2224106573713782,0.34019693556757535,2014-06-12
-1,61.67905946558298,-105.8699876967984,2014,5,27,-1.0,-1,-1,,,,,,,273.78377811813937,0.7032857240230005,49.02848997168104,21.420208321827644,3.5595216950882613e-05,0.4076495641468862,0.8250018933158996,145.38841063573463,2.035174490957565,0.27042315940278255,2014-05-27
-1,54.70978328565447,-113.73472978588552,2014,11,20,-1.0,-1,-1,,,,,,,263.1027338034841,0.5376446410896331,5.42148006755965,2.8935495194926446,1.7737868839688156e-05,1.035408314455476,0.7855492186074621,30.556733079508252,0.0399892517179347,0.24397588871005357,2014-11-20
-1,50.08685997655644,-110.73307143126816,2014,6,21,-1.0,-1,-1,,,,,,,288.96698862457805,0.4263644565559581,58.161955727301454,71.20391726798736,2.649685783112148e-05,1.120545931844766,0.9472290399268044,222.9304167883648,19.137330443834294,0.17783390271024307,2014-06-21
-1,59.95697514979615,-102.00901583184641,2014,4,14,-1.0,-1,-1,,,,,,,260.938585141598,0.6068892478957798,16.9849457979569,14.240447216849642,8.753412475043652e-06,0.25981083310339176,0.714973257238096,86.18433300014708,0.0002968264975026049,0.22962315276174314,2014-04-14
-1,66.7620848844675,-98.0454876846286,2014,5,4,-1.0,-1,-1,,,,,,,268.822029554105,0.781540219118936,24.770053957293978,12.9590816512151,1.4373916351585055e-05,0.10174285209080956,0.2683152847559657,101.22695608616746,0.0222164252064255,0.329545932078022,2014-05-04
-1,62.9962975808304,-135.42334784682248,2014,2,21,-1.0,-1,-1,,,,,,,247.36490738081224,0.7154314053101217,0.9356277960618911,-7.863037979822636,6.555571683585158e-06,0.29467649334417256,0.7919702412198991,19.95723189918644,0.0,0.28974305478124596,2014-02-21
-1,52.29375777212998,-57.71937679441449,2014,4,15,-1.0,-1,-1,,,,,,,268.0052935898658,0.819514188326659,48.674509392476146,-10.668001175810684,2.6268659664215488e-05,1.533632298410888,0.943007463202024,102.39759135057344,0.29426209877380205,0.33510863372868105,2014-04-15
-1,62.167420765812466,-67.038481908289,2014,10,28,-1.0,-1,-1,,,,,,,267.7999492598185,0.8417888881797715,4.236282908898517,-13.901702335234141,3.905679093694239e-05,0.1387688440431406,0.38881929795919074,19.922604467432233,0.0013031979790075342,0.367564466655438,2014-10-28
-1,50.58189117496883,-123.95439889065337,2014,7,5,-1.0,-1,-1,,,,,,,285.22609911470744,0.6688629192881997,113.11244559359147,38.86516703912641,3.2314891340070935e-05,2.5764304360416324,0.9673746537301059,232.9629877558275,54.44479445107078,0.26394388274070574,2014-07-05
-1,79.40480995323253,-90.0488116952744,2014,4,19,-1.0,-1,-1,,,,,,,246.9852544310172,0.8078275937004228,3.5400014316680557,4.938078240925679,2.269532142343711e-06,0.027843776594703544,0.060281634548146903,58.83593977354175,0.0,0.3565333286818433,2014-04-19
-1,68.50319283874224,-122.37323317734993,2014,9,19,-1.0,-1,-1,,,,,,,271.46794076018256,0.7570518921439116,19.1312954442058,8.826901058904982,2.2522019624383053e-05,0.7403089262482453,0.6540395346616468,69.52953845086734,0.4306780781699325,0.3208449785771894,2014-09-19
-1,53.101466415146845,-91.54845995899981,2014,12,26,-1.0,-1,-1,,,,,,,256.5882569728903,0.608083587346405,3.7115746839266106,-12.167573201287798,8.411048982390384e-06,1.1598360934797132,0.8616564461708511,13.100250447152451,0.0,0.2504398254323467,2014-12-26
-1,66.71171057310164,-119.73036174065352,2014,8,20,-1.0,-1,-1,,,,,,,282.94655953354254,0.6288602401507956,45.48156189477075,36.67249953610062,2.7147903553336422e-05,1.6312152246397096,0.8483055133501813,157.2010105825386,13.383793307012205,0.2766716607436601,2014-08-20
-1,64.53393552836529,-136.83842185722426,2014,5,13,-1.0,-1,-1,,,,,,,273.57240514355885,0.90041501870374,47.45832804389972,23.139967882154615,1.87421851239099e-05,0.44261167780606586,0.8309751192761913,164.19832121276045,0.6335058152330852,0.39928810951526394,2014-05-13
-1,71.23301262628091,-80.48719779551809,2014,5,14,-1.0,-1,-1,,,,,,,266.28451082687957,0.7842590722441174,21.72482893431449,15.329047777698495,1.2529797784054816e-05,0.07119253583182729,0.15379008768295796,97.15527962596353,0.0,0.33084715393103964,2014-05-14
-1,70.97601206459277,-86.19615168571875,2014,7,18,-1.0,-1,-1,,,,,,,282.97249903191477,0.776125600384842,63.43003327420451,25.36831914281711,2.0713908933717242e-05,0.41365234379470056,0.8344890932566302,156.886300940898,1.9316507297694057,0.3358315505192839,2014-07-18
-1,54.675843548312415,-91.80058545478461,2014,6,21,-1.0,-1,-1,,,,,,,286.32264274629154,0.687846674928479,110.85353939483674,45.674067621076794,2.1880605451778886e-05,2.376191342478643,0.9635524925871315,240.00047041228677,60.34177263826184,0.29505690082462716,2014-06-21
-1,69.1298536519023,-140.9458970226521,2014,1,10,-1.0,-1,-1,,,,,,,247.13295140333832,0.8846962911225124,-1.5337906027416361,-16.62130746151193,8.313814214316273e-06,0.06497573357590894,0.18843158267633325,0.28113986271931923,0.0,0.4071855367797487,2014-01-10
-1,63.766495062157844,-82.36875706983733,2014,12,14,-1.0,-1,-1,,,,,,,249.43926565536606,0.7260904017162025,-0.6905158533916785,-13.995986643351928,1.3695068293832864e-05,0.029761267367521403,0.024567296848362074,0.8965466131816244,0.0,0.2962235727208468,2014-12-14
-1,51.83597147967556,-100.96099792370566,2014,4,27,-1.0,-1,-1,,,,,,,273.1070619383734,0.6445237469735322,40.60207855197892,38.42597582710581,2.1872514507538465e-05,0.7060568425039768,0.8775915064487053,158.75605273106945,3.2671141407566764,0.27457805005531727,2014-04-27
-1,53.95672708003278,-112.01935757560005,2014,8,31,-1.0,-1,-1,,,,,,,290.7480278237156,0.5485295748469461,71.909486927986,35.734485236363824,2.1702214719404264e-05,3.467755445414604,0.8667388778339983,184.67670262052465,29.164799611494445,0.24348181095329824,2014-08-31
-1,69.14535339281093,-92.8095766765295,2014,6,1,-1.0,-1,-1,,,,,,,276.3658771539902,0.8361465989221346,60.04718316915472,33.633228731802795,1.8382312074441956e-05,0.27111155108790885,0.6988831807365852,187.67934447183663,1.1760386234551599,0.3722552126680762,2014-06-01
-1,65.07502847866787,-72.59192525282396,2014,7,3,-1.0,-1,-1,,,,,,,284.1685396251356,0.8240005732389665,78.98103786993033,19.35091833593467,2.735814361330182e-05,0.6711525716126167,0.8942655878274125,169.2963400001898,4.358782574825831,0.351249439797452,2014-07-03
-1,68.16466186642016,-66.61215948031423,2014,1,17,-1.0,-1,-1,,,,,,,241.73619220335473,0.8418872517686655,-0.4097177528966148,-9.419375472202113,9.24255433726174e-06,0.02663055494567983,0.05134049367171801,0.4085028905248189,0.0,0.36791633948720537,2014-01-17
-1,57.02783894445027,-105.86517917264733,2014,3,10,-1.0,-1,-1,,,,,,,255.22861076076433,0.5216964569039213,14.184557572049156,4.768687085537807,1.4373363619517838e-05,0.7399450137648497,0.8881833169136023,51.58821905189782,0.0,0.1997115981313691,2014-03-10
-1,54.340311030697386,-60.600208726533495,2014,7,26,-1.0,-1,-1,,,,,,,286.5788744541779,0.7732263898679613,101.89331593249811,20.936775995954985,4.640370136464632e-05,1.6523538859830664,0.9620588403573628,188.97450779042697,14.323686093985163,0.3118909609389937,2014-07-26
-1,71.83167051020023,-123.65805102993282,2014,8,22,-1.0,-1,-1,,,,,,,278.490141839755,0.5634646993921361,31.58563097089017,38.36112320705852,7.496201502758587e-06,0.9521557075096383,0.8249154637988466,142.14999328788812,5.982150640400325,0.20678400710273476,2014-08-22
-1,81.39318267456855,-76.31714282732793,2014,7,9,-1.0,-1,-1,,,,,,,282.4824977685091,0.5497895665795446,44.03411245561969,72.32233498043689,4.63093282367357e-06,0.04217124386605345,0.3484517075379715,240.7292861006027,0.009103752345484679,0.25354000288741974,2014-07-09
-1,69.79493856039372,-122.5704619734261,2014,10,23,-1.0,-1,-1,,,,,,,263.2423280833536,0.7736563565066065,1.62484399788061,-18.742151906427836,1.535060217687072e-05,0.22508834095256228,0.3266821296263672,11.13024478737356,0.0004438328598477316,0.29855931386027457,2014-10-23
-1,60.94585487512076,-105.66539307118353,2014,9,3,-1.0,-1,-1,,,,,,,276.3537451280823,0.5370267791636817,29.537351114283037,19.14198181457521,2.3924320427234998e-05,1.5370493345535805,0.7898358548112446,102.45522890548217,4.779723183550295,0.19479308778787802,2014-09-03
-1,49.926067100093306,-109.33943525350416,2014,9,24,-1.0,-1,-1,,,,,,,286.05789242677713,0.4479692375424287,41.58185153443574,28.507818981989,1.7844073661080366e-05,0.8474878088987036,0.8010925888806018,148.78592056530377,11.08380322090605,0.1894711233352206,2014-09-24
-1,52.88040576677383,-83.44391130709332,2014,12,31,-1.0,-1,-1,,,,,,,255.9668257124883,0.7151671183978245,3.036883491494468,-12.116503994408003,9.439445610992298e-06,0.8698370223904974,0.8411791589739953,13.09824197029703,0.0,0.30509970842673206,2014-12-31
-1,81.7539989574872,-84.13522234986186,2014,9,12,-1.0,-1,-1,,,,,,,258.5644652323689,0.7619435580067522,0.9633271376675736,-3.2320490306275396,1.2857620411915622e-05,0.021949096497283847,0.16248647787981474,21.730760272586014,0.006203989073562271,0.33684872972316626,2014-09-12
-1,65.25677122953414,-117.34105699897103,2014,1,15,-1.0,-1,-1,,,,,,,238.6496231457563,0.4468427124125676,0.20361942583633352,-7.901882184620129,7.984248471670077e-06,0.060434752799987404,0.12921720633105624,1.9631304293003442,0.0,0.17271544204598288,2014-01-15
-1,66.94940776490725,-123.6789500088656,2014,2,14,-1.0,-1,-1,,,,,,,241.4705330113627,0.6429755419843465,0.009707288032024815,-7.529665595284319,2.4349726172270354e-06,0.0584460450066024,0.09446923609784345,10.985986271978046,0.0,0.2685295935371033,2014-02-14
-1,65.2056399483309,-69.48751463233303,2014,7,26,-1.0,-1,-1,,,,,,,283.69570938843725,0.847807126750264,90.4174432714505,25.274583112976817,2.8176152983278863e-05,0.4784410304959683,0.8633501273435102,191.3322911946777,3.2195200842911804,0.37102038018215466,2014-07-26
-1,50.62594372975702,-56.64693490368305,2014,3,17,-1.0,-1,-1,,,,,,,262.5965518895849,0.8777143816700956,46.21345937697881,-15.998107138482167,2.836661660752487e-05,1.5364301318996125,0.9139596840008507,68.99836757667813,0.04481513460948856,0.3991573609732208,2014-03-17
-1,62.967980615288255,-118.66117282922139,2014,9,15,-1.0,-1,-1,,,,,,,278.3486624717583,0.6166788567753799,24.200726027799277,20.31440917341684,1.573308164395381e-05,1.6007850794230474,0.7692473853732463,99.03315563163066,5.065292249011923,0.2592185136447364,2014-09-15
-1,60.74415791048607,-132.29809298193533,2014,9,12,-1.0,-1,-1,,,,,,,276.4007180349423,0.772230321012516,33.16638649621162,9.962811273254104,4.724276197118293e-05,1.869368076492584,0.7879825420719078,91.39336657116081,2.4625471643329355,0.31557514380140483,2014-09-12
-1,63.53510966904399,-113.55907564215167,2014,3,17,-1.0,-1,-1,,,,,,,247.82872411049655,0.39473017155204254,4.047662071063602,5.450721798248335,2.704369175342322e-06,0.0722807416354835,0.22488607033967853,43.67069993463744,0.0,0.16001038934459458,2014-03-17
-1,65.0379566414554,-133.74888919298255,2014,12,25,-1.0,-1,-1,,,,,,,252.90359832611992,0.8222766637615635,-0.908032052372157,-12.330750285720201,2.038979146168426e-05,0.06752371449012091,0.1294559125583517,0.37722940886732836,0.0,0.35370807061292836,2014-12-25
-1,50.36828401589717,-62.133235293130895,2014,9,6,-1.0,-1,-1,,,,,,,283.42033070039963,0.7005369049973293,84.66183326180638,0.10912870366449035,3.58341027537844e-05,3.808567662840634,0.9573014657197761,146.1045746013026,43.79075658134686,0.24111330460636973,2014-09-06
-1,63.337058286744124,-118.60514244575364,2014,6,1,-1.0,-1,-1,,,,,,,289.3516863054121,0.5971073243180185,84.61624622326369,68.40876357871328,1.380121215308004e-05,1.2482516968241213,0.9508969770933061,265.2743348809215,26.48904421862612,0.25057396093673595,2014-06-01
-1,58.9063865394656,-125.02091054228303,2014,2,22,-1.0,-1,-1,,,,,,,251.6135453724405,0.7639707255868059,4.539886245204016,1.5730979182818219,5.923126956378038e-06,0.4184164611310637,0.7942435601181109,33.92509768133535,0.0014092134363957551,0.30381644193005025,2014-02-22
-1,63.473586817992484,-100.66147992318929,2014,9,20,-1.0,-1,-1,,,,,,,272.9781624633718,0.6577566668743291,26.621812103786787,8.841796658953037,2.5944119171338366e-05,1.2858923683456234,0.7158793069750453,77.52272341665994,1.2728969820133245,0.24187973295473394,2014-09-20
-1,49.25511690443834,-73.69813558409436,2014,6,18,-1.0,-1,-1,,,,,,,288.06146440601196,0.648582618069616,120.68376592882,25.910059666628143,2.8934620017781573e-05,2.658248002667364,0.967784837949476,222.11391630957667,62.38983722002299,0.25125656941869773,2014-06-18
-1,72.92757184218847,-92.99390826247883,2014,11,5,-1.0,-1,-1,,,,,,,247.4413313192922,0.8000859789065544,-1.5277768935156686,-19.73284106183558,5.172566468312056e-06,0.045365310006319715,0.03808361244218369,0.05864999274047261,0.0,0.3417411459516261,2014-11-05
-1,69.72171522212885,-102.63583992789947,2014,10,22,-1.0,-1,-1,,,,,,,258.94196935582374,0.8153730387689496,0.5903344695412587,-6.194463579668418,1.0075484214298006e-05,0.1665326185360596,0.2385893596336649,13.048050893367824,0.000654058535790997,0.37051296214433305,2014-10-22
-1,63.02359765852469,-123.09365223237307,2014,6,21,-1.0,-1,-1,,,,,,,287.69191532820184,0.6080177942605284,106.95593285310868,33.767517995083736,2.5948385833301333e-05,1.6942284185232757,0.9612012697220997,232.67332563029314,38.61751059534977,0.23300866772836762,2014-06-21
-1,56.04645838977096,-119.11338628089916,2014,3,10,-1.0,-1,-1,,,,,,,261.23134283339215,0.7258272503440756,13.731822474514987,-2.934138841098876,9.097955967548673e-06,0.5599677171289605,0.8391521343180437,71.59084248211177,0.013803788061281607,0.3137955091496432,2014-03-10
-1,66.41413579929667,-131.41147257111993,2014,9,7,-1.0,-1,-1,,,,,,,277.4970737299523,0.8265215290162895,21.850453660298626,9.322390868989404,1.736599496975607e-05,1.4965400285835548,0.7169789951657748,85.85772416501608,0.15607227460163528,0.36610420265345794,2014-09-07
-1,49.00190864591117,-55.7747928290444,2014,2,26,-1.0,-1,-1,,,,,,,263.00666010375085,0.8415302773810792,32.5784320076355,-28.053558812891822,4.2970056102108944e-05,2.237619371331001,0.9593230279444765,42.44342098234369,5.913046804810515e-05,0.366027568301319,2014-02-26
-1,61.19605875879081,-110.82285312816849,2014,10,28,-1.0,-1,-1,,,,,,,270.80081288398617,0.4233137169088932,8.897350190234908,5.5854072116122895,1.1485994073571672e-05,1.4065678022737378,0.7514430583634233,47.337688656261385,1.8951242046760248,0.15533832268566064,2014-10-28
-1,57.203423010782195,-111.3102756924433,2014,11,29,-1.0,-1,-1,,,,,,,259.44793896493235,0.484104834963416,6.465185138697053,1.189792267184882,1.1500538318101785e-05,1.4684514725435438,0.8423507340097589,26.50040520678201,0.145166892306597,0.19433447626331157,2014-11-29
-1,79.8615302785915,-82.56672727869235,2014,2,9,-1.0,-1,-1,,,,,,,229.63268260851746,0.49174667583885,-0.37199845780056784,-11.852777136664995,1.0485114831681454e-06,0.05557716231016003,0.1565028478569428,0.08595742279391902,0.0,0.22442961805578387,2014-02-09
-1,69.38039754805001,-124.94726328307122,2014,2,11,-1.0,-1,-1,,,,,,,244.48626668770623,0.6631766454917543,-0.1971585999152043,-10.157957830666355,3.1523798672012364e-06,0.047360473358301625,0.1803283495565189,7.201502636793778,0.0,0.2808338699456435,2014-02-11
-1,60.0840945173001,-75.98752263325058,2014,9,14,-1.0,-1,-1,,,,,,,274.75357951336787,0.893978090787483,30.721725562945455,5.7738234665984915,4.974966055394296e-05,0.9371432882081637,0.7325552439129517,79.31092422428759,1.3673930721987912,0.41387374646133623,2014-09-14
-1,53.16418545658252,-78.83823012301536,2014,1,1,-1.0,-1,-1,,,,,,,252.46561287990633,0.8472806126874379,2.7318986152465055,-7.379856662131515,1.773479118498274e-05,0.2681342563425697,0.6763676130808416,10.619043853205902,0.0,0.3859128654286656,2014-01-01
-1,68.15900039118486,-119.78696492366463,2014,3,1,-1.0,-1,-1,,,,,,,247.00640113278337,0.7472641681721862,2.3465696374885776,-3.6805006516223706,2.4202831826695322e-06,0.055042240618921094,0.06240627344932289,35.723555370810224,0.0,0.31687331500269633,2014-03-01
-1,61.90519198537211,-128.46674678148497,2014,12,9,-1.0,-1,-1,,,,,,,252.8882354771143,0.8598460794517986,-1.2882133154238282,-5.645183532978848,1.6202394181720883e-05,0.09885646979969237,0.30119256171318354,2.2029276710766013,0.0,0.37949695531789857,2014-12-09
-1,66.24049706762796,-132.7583608663315,2014,2,19,-1.0,-1,-1,,,,,,,246.09929740413054,0.7791771296365521,0.37598629132764705,-10.342311133862896,7.874215687696259e-06,0.054092437332522364,0.062366787220404556,12.18231570821365,0.0,0.3361560867666938,2014-02-19
-1,43.97846934243349,-76.7989967565925,2014,5,28,-1.0,-1,-1,,,,,,,285.98142511911897,0.7406598949034275,88.82672136691141,56.25834016647562,3.0169211363972405e-05,1.7684969211191235,0.8769023112253396,218.8211550547768,31.659953582440366,0.30082447487419717,2014-05-28
-1,62.25461256384531,-105.63201681139063,2014,7,16,-1.0,-1,-1,,,,,,,288.47361562678736,0.5726630753862553,101.2940106761253,29.282039168126765,2.069939248482973e-05,1.479916671892559,0.9535639422319436,218.49921373778437,33.547148164225746,0.21549379578838532,2014-07-16
-1,56.76454167056195,-119.98114580835436,2014,9,4,-1.0,-1,-1,,,,,,,281.9564317513687,0.5149579423493476,27.205335382873113,31.405165293007613,1.267497413620333e-05,2.9794863729849337,0.8275264937146473,123.29453494101655,3.1949643635939875,0.23513314940606078,2014-09-04
-1,53.133798578968864,-111.17290755303,2014,4,1,-1.0,-1,-1,,,,,,,276.58967865113107,0.5867087355340057,29.825933331050873,41.19007541314913,2.0055294708970485e-05,0.40581087371738445,0.8449455637777554,153.62750560812975,2.61605929192068,0.2488043813603509,2014-04-01
-1,63.88356387011847,-138.54919228902628,2014,11,5,-1.0,-1,-1,,,,,,,254.07877732691628,0.6030150739753906,-0.1612734335800845,-13.843116121742879,2.922758606117323e-06,0.41411410373899266,0.5680628130161173,7.229656375878542,0.0032026219177973075,0.23301768846798215,2014-11-05
-1,49.173793007961805,-54.93306889243915,2014,9,10,-1.0,-1,-1,,,,,,,285.3377502463017,0.6646966943871226,95.4876550038277,1.1120868689917707,2.5418253719300885e-05,3.376971393869776,0.7497326878187088,161.8751880999615,41.45098419741978,0.26865129079015965,2014-09-10
-1,68.32773092386033,-78.98500901811724,2014,4,1,-1.0,-1,-1,,,,,,,257.74627680934213,0.8521285416963293,9.411842785636036,18.151948084897644,7.941015511789006e-06,9.999999682655225e-21,0.0,59.88802368305579,0.0,0.3344939996009293,2014-04-01
-1,68.09047054969233,-118.80563157583728,2014,2,28,-1.0,-1,-1,,,,,,,242.54108936805378,0.698281002071515,-0.20198764231154495,-12.763163753858167,3.3417928951625e-06,0.06992683726293449,0.2090627232353123,9.28537644046998,0.0,0.2897078395416477,2014-02-28
-1,67.47597986875672,-114.7705430932476,2014,11,10,-1.0,-1,-1,,,,,,,248.23310900112466,0.6889958513753673,-0.41360118097051896,-15.73858948269191,6.187283175100756e-06,0.08215374163805761,0.08668588570546236,1.9762977035648248,0.0,0.2776497270953098,2014-11-10
-1,56.4174437048037,-71.17387253035348,2014,12,15,-1.0,-1,-1,,,,,,,252.01693585039473,0.8186726074726364,0.146369764146524,-12.94693824220873,1.3251213248285635e-05,0.15029482416520618,0.5059592251519199,7.414481316949318,0.0,0.355791100319692,2014-12-15
-1,51.08249620000625,-108.17819920614511,2014,7,16,-1.0,-1,-1,,,,,,,293.94943721496793,0.5993517019372061,81.4554279479545,55.823517072540234,1.5745520864481624e-05,1.3011805512181607,0.9403729578975539,238.31992681147042,29.419910165527885,0.2713902100787213,2014-07-16
-1,56.310997967254934,-110.81792914473105,2014,9,5,-1.0,-1,-1,,,,,,,281.2585682308103,0.49145931305772284,47.34699829652806,19.061448397335738,2.6240783597323458e-05,3.777573878339093,0.849521812601929,128.54886518595487,22.226909219798664,0.19814939251500824,2014-09-05
-1,60.59223596539698,-104.3385882253331,2014,3,10,-1.0,-1,-1,,,,,,,249.7305321485177,0.49941829063020576,5.230503593790993,7.470049290542878,3.6161731757812663e-06,0.18437466073600636,0.6977430548208772,46.7548373431946,0.0,0.18737969677698732,2014-03-10
-1,71.44867104750631,-114.51154094623156,2014,9,10,-1.0,-1,-1,,,,,,,269.1802251571726,0.6949069996619287,13.78792690912836,9.936207345233013,1.4285340012337927e-05,0.3054498098319284,0.5327047308133074,60.026209729002,0.1682527869829557,0.290009208718264,2014-09-10
-1,73.57303671732194,-122.60327649043187,2014,2,4,-1.0,-1,-1,,,,,,,241.23763492210392,0.5116290283530781,-0.6987130275912831,-16.105876367888875,3.589895043709982e-06,0.0967084294830735,0.33207157578262203,2.8884709359673395,0.0,0.1917346022507253,2014-02-04
-1,46.27085992627403,-80.95224694494512,2014,6,26,-1.0,-1,-1,,,,,,,289.4263507375032,0.5604954730698138,108.75360728106037,59.6924493629269,2.931771154057614e-05,2.735659973505193,0.8348978555187426,249.15629218830824,56.49467245143113,0.20942826464262188,2014-06-26
-1,63.21317943969484,-131.6682173203869,2014,9,9,-1.0,-1,-1,,,,,,,274.615925908123,0.8047106990413199,31.025860779673472,12.430340004129292,3.127883376347799e-05,1.5174078797766852,0.7334410353643557,94.6722100680523,1.5725357411621292,0.34588324109036234,2014-09-09
-1,64.86748155173107,-100.27339934983569,2014,6,16,-1.0,-1,-1,,,,,,,281.7469359429563,0.766586030713097,84.279752603457,31.68025296074156,3.424480932352881e-05,0.4934020122458488,0.8382813353475701,199.72417299897953,4.270367529338379,0.31580752792681294,2014-06-16
-1,46.601901035572894,-70.73652941733657,2014,9,18,-1.0,-1,-1,,,,,,,285.71149740083297,0.717838150253636,79.88400276188136,6.127839908817096,3.3704026799011863e-05,4.216090495402607,0.8074626361906729,143.66033209512884,31.6959421252688,0.3027096551492984,2014-09-18
-1,49.251833444182886,-121.5448802766537,2014,6,27,-1.0,-1,-1,,,,,,,283.416864391908,0.7305584789848018,103.3306470941255,62.446587621292565,3.1640988373900094e-05,3.3955275716213564,0.9745587941242504,226.88972138277256,54.60782993090239,0.2899103012347818,2014-06-27
-1,55.993098020415964,-98.1600708139218,2014,9,4,-1.0,-1,-1,,,,,,,279.62726508292207,0.7290196148617987,40.91483978921942,23.106682584857605,1.1977146557266193e-05,3.150800511459747,0.846106410215934,118.87165880273314,21.555467456857738,0.3412922068142503,2014-09-04
