FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC
4795,46.07735,-65.88378,2023,5,28,0.1,H,H,0.009351842,292.2124823022428,0.001795087,0.037251733,23.249704217480662,0.3950917438596805,283.0292993401531,0.6742191181871885,100.32429963331724,39.414309836931814,1.896084493961913e-05,2.533116137938462,0.9660426956146754,216.6658690732061,53.693131981580876,0.2688233508178511
4796,46.12582,-65.99117,2023,5,28,32.0,H,H,0.009312382,292.21558689473426,0.001734393,0.036294634270231,23.18318513922692,0.3700619993674663,283.03963695223854,0.6630082826455032,99.80251870736615,39.82230843699683,1.9100547609540934e-05,2.550687319036606,0.9663662593670261,216.97191371488586,54.20750605146419,0.26440670794521853
4797,46.45293,-66.46098,2023,5,28,0.3,H,H,0.009146042,291.51634547942047,0.001705609,0.032695425,22.284540320815704,0.064124701,282.47361935817105,0.6540415932175305,96.16815816620088,40.77621021439194,2.103531947440702e-05,2.4918749426517013,0.9654288647782374,215.22908121795064,50.04171430387333,0.26638449716751617
4798,47.838,-66.88572,2023,5,28,0.1,H,H,0.008822195,290.0148332341641,0.000159218,0.0356846233076171,21.890570431662105,0.1537154461098678,281.40633410204686,0.8431335164714048,99.0894844083613,32.73241623693259,2.70308168389304e-05,1.7826842119082957,0.9506513837477417,202.7033553426093,34.618356639738316,0.361307091978683
4799,46.57133,-64.98988,2023,5,29,0.5,U,U,0.004865675,284.02495386791514,0.000170954,0.017922270247531,10.947939264579338,0.7928146096785492,282.6023463899214,0.6128323081763162,95.98523592124,35.38946836058185,1.8098606347805473e-05,2.6839028390954214,0.9688145242136418,206.9134731100594,52.188265136555884,0.24071516676780497
4800,46.40462,-64.81927,2023,5,29,0.1,H,H,0.004980928,283.8310135809918,0.000159706,0.0211910989789374,10.925610660510484,1.1369652621224675,282.5229164298978,0.6380032901308197,96.13039132192694,37.57859860048325,1.7897000756323587e-05,2.666915010094432,0.9684870361280962,209.2109425767366,49.78241952783204,0.25787447556190074
4801,45.93333,-67.58532,2023,5,29,0.7,H,H,0.005650498,286.2576731174828,0.000105511,0.003512259,9.678003366631774,0.063826384,283.17155545061195,0.7486467293759989,108.65711596417023,34.95364037253008,2.434534786601745e-05,2.3334967798355577,0.9616047794977455,222.07593514415552,42.255994948756864,0.3167362649359149
4802,46.59017,-65.04617,2023,5,29,0.8,U,U,0.004861633,284.1206408317276,0.000168766,0.0172763607354411,10.937059007536403,0.7585753818364552,282.61937692902296,0.6121412166385272,95.60722745411002,35.49669495518336,1.8284612601635682e-05,2.667117282095679,0.9685406949679208,206.76244321007078,51.68971688685502,0.23968784527493966
4803,46.03153,-65.90417,2023,5,29,0.1,H,H,0.005443734,285.83266127424145,7.779453640994831e-05,0.008706344,10.517337943473168,0.4518593935426295,283.0760048304121,0.6769209315676268,101.03658114000066,39.47421382102269,1.8965714255059478e-05,2.5214469691249017,0.9658125668267116,217.50830000396567,54.07759984073652,0.27050578729413643
4804,46.25093,-65.68888,2023,5,29,0.3,H,H,0.005169723,285.5187669832147,9.408464833488657e-05,0.0108209511098925,10.618163228738949,0.2206689781875919,282.86858198422135,0.6701917477463173,97.83260556489847,38.29927383675699,1.8748863183920714e-05,2.5906125713796686,0.9671266053365709,212.36909534739456,52.018026208486916,0.26384540071282736
4805,46.41343,-67.46727,2023,5,29,0.1,H,H,0.005591048,284.89280068442844,1.0218324129458997e-05,0.005398963,9.578709091167177,1.0618327343060965,282.49366475281795,0.8083584049572068,106.34916507173735,31.256171189985913,2.634889395101892e-05,1.8610892377010226,0.9531653386564809,215.7014439526079,28.568058246979444,0.3521292503043827
4806,46.04135,-64.78767,2023,5,30,0.1,H,H,0.005831561,284.8439006119225,0.009617888,0.003442748,16.957136920009432,0.3551656069840834,282.45372350274505,0.7039896934829359,94.70739754407145,43.201014968085516,1.744215202756577e-05,2.4218329717844305,0.964322428314948,212.47146026787098,46.30629627362865,0.29081985590042286
4807,47.66845,-67.46043,2023,5,31,0.1,H,H,0.0104697104312988,293.1233263442812,0.004185036,0.017071969,20.34176637309633,0.055932721359827,281.50330297635554,0.8523949994687641,103.54177941257991,32.28376304177521,2.5368077885752276e-05,1.7135946267258748,0.9474983565510863,207.47985762715456,32.879186163858336,0.38554159431836316
4808,47.64957,-67.35019,2023,5,31,0.1,U,U,0.0104848207093553,293.1482788810251,0.004516782,0.016524344,20.39174460375896,0.0483622687886066,281.47998159547404,0.8486061957479408,103.3650843666232,31.883002327917463,2.5967376595750563e-05,1.7297946800848343,0.9481218846833502,206.86079653526582,33.084157294900834,0.3821068158876303
4809,45.9772,-64.66787,2023,5,31,0.1,H,H,0.007907598,288.6146756563226,0.004352691,0.008938718,20.18726335861733,0.6555387153303898,282.4218563599656,0.7103204567915533,93.38006267846362,46.13933964234033,1.7180112044268467e-05,2.367379495448179,0.9633703754272751,213.92525256547398,44.26330679237918,0.2976862819335106
4810,46.53157,-64.95737,2023,5,31,4.0,U,U,0.009299984,292.2904824346995,0.005485546,0.003781149,22.07005798905489,0.6618100186081014,282.58902580144144,0.618275037885091,96.4504651590835,35.44352095056854,1.7893148895119073e-05,2.7108874532077687,0.9692497591556603,207.3470713939685,52.73277381262634,0.24425613378123376
4811,46.73412,-65.81757,2023,5,31,0.1,H,H,0.00955834,294.33970557350017,0.005712768,0.0115359887416091,21.054271298827164,0.08557624,282.57911015474883,0.6194122795830708,90.94203127552319,38.80051785344816,2.0528480624207727e-05,2.4784169771365425,0.9652716136439838,207.24216307976553,47.17190597666361,0.24298592904240224
4812,45.90118,-64.62868,2023,6,1,0.1,H,H,0.00997687,291.58074041713513,0.001895041,0.01114533,25.774806826854576,0.5453309794594546,287.85131013558157,0.7071749092278852,102.62847179949011,24.209989366322837,4.9302241588567744e-05,3.59083942272912,0.9755112461983234,178.24649794853775,50.65378534121418,0.29456351075711323
4813,47.07558,-67.60653,2023,6,1,0.1,H,H,0.0129100605265779,295.3017303810095,0.013237144,0.030955616,26.870010012188065,0.5523576415438318,287.92471541657835,0.8039471352040449,108.8347893404551,19.080109005055476,4.7930035119617436e-05,3.3424862558147606,0.9727843195743743,183.90250235270415,45.515073007789816,0.34992341646786357
4814,46.3297,-65.60725,2023,6,1,0.1,N,N,0.011777866685624,296.3394012636548,0.00249476,0.0275161410635491,26.47811613317399,0.1159614685383454,288.07852863324223,0.6394500447667356,100.38981902058948,21.097417243876166,4.8761968896505666e-05,3.899563380138801,0.9778219787430191,171.12688228323853,47.64407929234813,0.24606855277153222
4815,45.94878,-67.40818,2023,6,1,0.1,H,H,0.0125022011683274,295.2022924555304,0.002256483,0.0105249968062945,25.44497425261529,0.042735053,287.99587104010334,0.7331475108765625,104.13290932637173,15.461536798610906,5.356108069122897e-05,3.985910613045197,0.9774657295837023,170.54386790973788,49.96204386697572,0.3065639197732642
4816,46.37468,-65.32207,2023,6,1,2.0,N,N,0.0116355936247858,296.26191962962145,0.002565241,0.030006585223482,26.843067418656243,0.1312898497228287,288.0566346000386,0.6318555632536278,101.05481797593404,19.697932261812127,4.806187800604638e-05,3.8786434328525603,0.9777704308655124,170.28784160824958,49.54215256088662,0.24391600424366036
4817,46.429,-65.1525,2023,6,1,1.0,N,N,0.011565379,296.35145825415043,0.002605602,0.032228394,27.116187564041137,0.1655814982161471,288.0564339326172,0.6205206321215628,101.52454460095196,18.729842527893272,4.743573619305965e-05,3.8803366149387393,0.977854121872902,169.65196566491701,50.92637977206388,0.23916036981463412
4818,46.79565,-65.34508,2023,6,1,1.3,H,H,0.0112916996865268,296.55250822977047,0.007093604,0.0372220981489585,27.59844773759254,0.3455554492672906,288.1596334533838,0.5666342887874123,96.02999947333817,26.106825242162635,4.30436087941742e-05,3.697641435059009,0.976674123610601,172.45744205501157,46.049567555433256,0.21517684494077635
4819,46.7765,-66.59517,2023,6,1,0.5,N,N,0.0119816379541723,295.7091197333565,0.008896345,0.0242578700198322,25.184239027410403,0.0119119444039457,287.2391622907256,0.6836992959952534,99.90961221044002,22.431792288924285,4.424159265509031e-05,3.7049298209541957,0.9760928766218967,173.97886429111884,47.58769437735218,0.28534847228429183
4820,46.12162,-66.68753,2023,6,2,0.1,H,H,0.0108380700828341,290.44094049826447,0.071294237,0.1284168208972222,35.665634001905936,0.2044146425841702,287.8135905673971,0.6946168223064761,104.22284677255698,16.37735523501937,5.3358526109543897e-05,4.072192859343772,0.9783702925103205,170.99064513395066,52.208767916444785,0.28420077919389747
4821,47.74162,-64.63203,2023,6,2,0.1,H,H,0.006626344,282.36097299401314,0.0419428185809208,0.1083045406921865,28.144227335894904,5.444784444658735,287.2002247560803,0.7961381987583414,94.21534876830111,38.04109643171622,4.731250797975688e-05,2.340093665774266,0.741130712808848,182.66087274931226,28.47595873019335,0.3307973052479047
4822,46.22322,-65.98628,2023,6,2,0.1,N,N,0.009898475,288.96137900546563,0.061074522,0.1407765997784459,34.88744318079521,0.3035244362109706,287.9707457748066,0.6442695485901342,102.68863408578903,19.605806744199676,5.11154074135331e-05,3.978025801886069,0.9780927968011774,172.2549577026109,50.80452760598039,0.25112603596393723
4823,46.51585,-67.74707,2023,6,2,0.1,H,H,0.0121866405797284,291.7868593777096,0.082578027,0.1621781703271042,35.52917899480955,0.8593499041840524,288.1552860465396,0.7750139703204739,105.07240782568361,16.24974287623837,5.3629249569012304e-05,3.3293620059372775,0.9733432130944233,175.83108094655262,42.12469519054007,0.3261756168940652
4824,47.30355,-65.42328,2023,6,5,0.1,H,H,0.006017014,280.5332818485535,0.0288048731073617,0.2627639739541404,24.132880557023537,1.1078053201284197,287.7922081911617,0.655597923923647,99.02118891771657,24.809200474960996,4.3166304197253575e-05,3.1790972727517555,0.9585174250497914,174.05117070276566,44.55683185418923,0.260500669351854
4825,45.53716,-66.62401,2023,6,13,0.1,H,H,0.009720931,290.6163656133329,0.0146659583542185,0.0102199420934188,26.580453909409357,0.1813360459820383,287.79068917076165,0.7439583478970409,107.32695622330463,20.17099794312494,6.0164811755601616e-05,4.373402491019771,0.979837010580322,177.41339728000054,54.37278222801202,0.31365978332769306
4826,46.63388,-64.95022,2023,6,14,0.1,H,H,0.0110103690370667,290.4105782531179,0.044558703,0.068807012,31.803309434585184,0.696469728,288.08269061647593,0.5863907483784605,99.9560180977137,22.530134262953865,4.569166630233242e-05,3.81924047479894,0.9775420638720388,172.2195101589547,50.17261769602467,0.224817487782851
4827,47.37593,-68.56332,2023,6,15,0.1,N,N,0.0107221920080404,289.8425687,0.022446128,0.1942745860016364,25.552384319697563,0.033117432,288.0119161141072,0.7720026768606629,109.7224122023885,19.17800102811497,4.864732776545444e-05,3.4883292920609543,0.972541903322302,185.1295590388823,53.25454759406094,0.3276592207390742
4828,47.85797,-66.93942,2023,6,23,0.1,H,H,0.0130135504504154,293.8987167126411,4.595482100432772e-05,0.000174485,26.915038813151728,0.08550569,287.5769989438991,0.8255266575609583,105.49925436056286,22.981426396651305,4.918300071541586e-05,3.2602264443460345,0.9720310259577553,181.03661401563886,49.43527757358496,0.34471516612421454
4829,46.6107,-65.89505,2023,6,23,0.1,H,H,0.01152086,293.8000144917256,3.69605398219982e-06,4.871881978813064e-05,21.253097160910777,0.03897857,287.9329343170239,0.6008974962245881,97.29626925477189,22.600691852730762,4.4257663634834565e-05,3.8933762510904435,0.977776297700821,170.00742452303,46.24102598478628,0.2325175930786872
4830,46.37023,-66.54777,2023,6,24,0.1,H,H,0.013367706,294.2223982974723,0.038970611,0.046665934,35.9245244,0.1164581688502767,287.61165323881056,0.663174874044602,101.97252590342731,17.96932732409004,4.9463950257419265e-05,3.9788833913913195,0.978009663387376,170.47190118072555,50.2950199547535,0.26813719736988223
4831,46.27467,-64.68638,2023,7,8,0.1,H,H,0.012842588311194,293.39821699313063,0.007267479,0.062238225,42.33059087394764,0.7630361654810076,294.75268145201363,0.6306170367209841,136.78716818090513,19.210905230434662,4.385725969710783e-05,5.297188744412393,0.9790289816580483,213.57794621367398,83.84701448996003,0.256420946130136
4832,45.50423,-66.51325,2023,7,26,0.1,H,H,0.013191886,294.6253695276621,0.0335138270122451,0.06432236,35.952423314737366,0.3215525534063466,293.5019086957656,0.7557919253881265,134.6589071749908,18.00122985242324,6.091933203866854e-05,6.280498854420206,0.9809459083532199,207.6836212849592,82.15025084979774,0.32086015012536095
4833,46.52812,-67.03842,2023,7,28,2.0,H,H,0.0134602170276294,294.27198319447734,0.003744886,0.055392249,32.77672556470259,0.2700806719298461,293.58423254508756,0.7135363202780788,131.4021763491583,15.892145146268685,3.9696354504453476e-05,5.740544855031151,0.9753631274373196,205.1002707765304,79.03997542455973,0.2990867234089126
4834,45.37702,-66.1356,2023,8,1,0.1,H,H,0.009476413,289.6810932174879,0.005265873,0.077689182,22.446075109504367,0.6609157429986762,290.70771766935667,0.7476707497344272,120.7099024890295,18.126010442356076,5.657003852823225e-05,6.2994346318698256,0.9147361606708068,197.85149718407587,74.96934730555517,0.3175341472154535
4835,47.52622,-66.64463,2023,8,2,3.0,N,N,0.007983844,287.1501282880275,0.000564455,0.072434448,17.94114466419726,0.091505447,288.64440800399495,0.7552287671635903,113.13349161960981,8.468255272969351,6.511350473024498e-05,5.7775180098672925,0.9291372392304353,177.28406298199528,63.439456102473585,0.3208706083708019
4836,47.06945,-66.2703,2023,8,3,0.1,H,H,0.007842913,289.3703229147334,0.0133683267434929,0.0182682971592976,19.20566948844648,0.030460609,289.61435160531636,0.5539153847137093,87.47156930687017,34.860348845719194,4.257631289032168e-05,5.905210236923641,0.9375690460794407,182.31844675630958,45.08432624060219,0.22922635377688969
4837,47.3797,-65.77072,2023,8,4,7.0,N,N,0.008947724,289.9002283417867,0.0463146659337316,0.1048574733820822,31.037332433786013,0.283327551062108,290.0380784908817,0.5925086184468833,98.16012660083068,25.769646433725946,5.0830035684074415e-05,5.284721504407928,0.9333890603914382,183.57415926230541,52.60527988548832,0.24059679546582705
4838,47.16505,-65.84708,2023,8,10,0.1,H,H,0.0104810780531754,290.08930123904355,0.0115385033686941,0.061389613,27.53072764397108,0.2396157249645389,290.29535142368337,0.5312443767776494,87.42835737042775,35.38491735714496,4.4676295684503416e-05,5.540972176473969,0.9382128143475787,183.31009216123397,43.23446808034947,0.21652743490768558
4839,46.0714,-64.99613,2023,8,17,0.1,H,H,0.011688513234904,292.4008274838289,0.001701725,0.0430117057848796,33.54779309274587,0.1102656271414256,290.9068972266994,0.6374347116644979,114.068272701019,12.725596609417208,4.360916395907541e-05,5.6297946941343655,0.9470862497775321,184.6129527646675,71.60058982112065,0.25287312687890057
4840,45.89712,-67.47828,2023,8,21,0.1,H,H,0.0121050569413402,292.28904748381126,0.05333412,0.082782814,31.240437715183045,0.0459766863835012,290.42444004930127,0.7176418998277498,115.54984112253305,9.094389070172983,5.1369695223787646e-05,6.056759214712756,0.9350840498545571,182.40100275097188,68.31692997655347,0.2989673733914024
4841,46.56773,-66.30283,2023,9,8,0.1,N,N,0.014336465,294.6989018954989,0.0516281922331057,0.1209172962904258,45.248385833539416,0.0380814185616612,288.89445995470436,0.5574423669761485,77.61187299772442,18.541671840819784,3.265089397091566e-05,5.198110880284121,0.8823956726844432,159.8987263699172,45.156716229248474,0.22313166413512373
4842,46.55922,-66.2994,2023,9,8,0.1,N,N,0.014342678,294.7070825017265,0.051431686,0.1203602335945621,45.271455340334704,0.037864743,288.904195819384,0.5571588076579622,77.79407651395276,18.4227034336618,3.270732784387823e-05,5.207558323736417,0.8828562178254458,159.93405118349492,45.34367687468842,0.22279651969876615
4843,47.31747,-68.81183,2023,9,29,0.1,H,H,0.007080523,286.1175751117775,0.0185227796841499,0.001592583,13.602270248621076,0.2632581813024466,287.9050098675835,0.7359765311442475,84.36812912311208,10.312311198804927,3.772277260762141e-05,4.351615271207097,0.7813261883897615,156.83964416169027,47.33419964759535,0.3083039476397669
4844,45.756,-66.56234,2023,10,28,0.1,H,H,0.009872242,288.35589861260155,0.004387935,0.04748729,29.630288107161128,0.2657268002064766,283.63130779785155,0.7068644346168064,54.63269142587012,-1.1815603098134915,3.448340103432633e-05,3.8395081919068614,0.8736907864403839,101.77010203200584,26.061850154090326,0.29436983876976036
4845,45.7986,-66.47377,2023,11,6,0.1,U,U,0.002477258,272.09076905380624,0.0136685208930869,0.009102807,5.6464956048510855,0.2392966765300305,272.754524779776,0.7033609480559914,24.942874562739547,-9.988730955789647,2.2677917281074892e-05,2.7806179547071594,0.893561433035434,65.65111965284771,5.931663165339142,0.2919128171616728
4846,45.58923,-66.83333,2023,11,11,0.6,H,H,0.003550069,273.8160049432083,0.000617602,0.0529371723441722,8.092922089039085,0.2522085120057648,272.8225374688243,0.7501923315831098,26.54295823944144,-10.37062414409075,2.4589851563800917e-05,2.955245409042454,0.8974331243217039,66.95807391313011,6.018615766452455,0.31936289586365907
4864,46.44103387,-64.09830039,2023,4,22,2.55478363,H,H,0.003826745,276.1400005694619,0.000668434,0.000914085,9.627870053571318,2.009480903269152,277.3353728062145,0.6877989058394612,60.63517845678117,48.17821498687178,1.0707427972885606e-05,2.094280555763036,0.9598111500593475,183.55836734367506,11.685478371145914,0.2934085075806555
4865,46.36422537,-62.94565457,2023,5,1,1.5,H,H,0.00441889,277.49555708019875,0.087037668,0.069934628,16.282579375917518,6.966890468973624,282.07969542059044,0.7659274715321267,96.95430237989366,39.36990867267814,2.513625421004819e-05,1.1986806484687638,0.4058979299079722,213.4262379904408,15.019828989723436,0.3093313036102967
4866,46.42763599,-62.79164165,2023,5,1,2.9,H,H,0.004363048,277.4551226820753,0.084415629,0.06252721,15.610927348813693,7.276219808501347,282.1368311084267,0.7696764171524784,96.02895329403624,41.11981626530506,2.6510267692720775e-05,0.7975487355978061,0.27142735060983814,215.15920737395405,9.351511310217298,0.3170682443005565
4867,46.32031524,-63.7099332,2023,6,1,0.1,H,H,0.01026988,290.8224081265202,0.005137254,0.0139805329650888,27.29741913360693,2.0286140408785847,288.0081402433091,0.673077979073706,106.49054937739693,27.511004026208592,4.508013723601408e-05,3.845979413696011,0.9475468131014503,188.21680104709554,44.138328830651965,0.27203258412482756
4868,46.86358873,-64.01289354,2023,5,30,0.03,H,H,0.005668991,283.0744988,0.008617255,0.007091589,16.205676829635415,3.752145581476074,281.64006688546505,0.7285067110525478,92.63134537075211,42.10742524269881,2.3991306789856087e-05,2.730130292946687,0.9695592342480762,212.1564905105021,22.88654351068035,0.31535155074559007
4869,46.37610597,-62.68577536,2023,5,24,0.760108461,H,H,0.005247717,281.81774114759946,3.709052035767574e-06,0.00018572,8.699153182623768,4.946526488329827,282.0360688187187,0.749504784368558,95.80048186337754,41.80593725956097,2.65023665636622e-05,0.9253498034580101,0.30737805723265366,215.0561851923795,12.827674110438071,0.31232696103681556
4870,46.33141218,-63.63562799,2023,6,16,0.1,H,H,0.009390836,288.8656621646824,0.002132551,0.05665514,28.552434928721546,0.3364254423794914,288.07609040976035,0.6829128047805403,105.97443966806884,28.172126543163497,4.4826383308277216e-05,3.6100479635068323,0.8888638170304846,188.99021080658423,41.265729338803865,0.27414370443316316
4871,45.01539993,-63.21429825,2023,3,22,57.31999969,N,N,0.002761113,273.37035200531966,0.000211566,0.009671814,5.180018679766394,0.6702518368396093,272.3173969834703,0.6976568223447781,43.03981322467649,26.049844891563627,1.4466037848672311e-05,1.8169954568649154,0.8427477091709578,130.44234877723042,7.206397012009825,0.28586275996137817
4872,44.78250122,-63.10369873,2023,3,22,0.140000001,H,H,0.003020803,273.95664845705045,0.000136859,0.007901335,5.364844066,2.3359271646959407,272.6884804244778,0.7741936729639278,41.80342099699371,21.993859309623247,2.4445484058510926e-05,0.9985801835214477,0.46212203527974344,132.3214260077129,3.997430366806964,0.3277555033154973
4873,43.80699921,-65.86869812,2023,3,22,13.39000034,H,H,0.00332608,275.6484880021773,0.001377415,0.009733028,6.874572886621277,2.1139365346497847,274.2879593013576,0.7373499364233255,48.57838737185847,15.56198524347098,2.572146895102756e-05,1.354889341649562,0.47800625558141563,136.3395810497541,6.771409792343243,0.3091692108318441
4874,43.86640167,-66.06040192,2023,3,22,0.879999995,H,H,0.003296458,275.78825926291887,0.001335546,0.007966813,6.889832823,2.292898503041367,274.32218121547095,0.7346755656672628,48.63929168105105,14.846414139283038,2.472977599610443e-05,1.3513773970855254,0.46940241581221365,136.2657161338301,6.751196429176584,0.30685551839386305
4875,43.74079895,-65.82689667,2023,3,31,2.680000067,H,H,0.002244748,273.3660844,0.015706662,0.0188857255723224,4.624316103161407,5.709661177939245,274.3764173440265,0.7702123521458012,48.42400080690525,15.46505813320252,2.6587309356048883e-05,1.100797836537127,0.3894179367428878,136.25743107242022,5.5040039946875625,0.3255646746587251
4876,43.80310059,-65.87229919,2023,3,31,9.029999733,H,H,0.002205362,273.2866379843151,0.0157254476355034,0.0193868636759371,4.615520649142073,5.091315383801773,274.296339864434,0.7401581851031276,48.56410792186147,15.534231759151208,2.5753467531191983e-05,1.333555051634159,0.47036505381034316,136.32783003187683,6.664926011622487,0.31043970211554395
4877,44.49129868,-64.31009674,2023,4,3,0.02,H,H,0.002485068,273.3515232151312,0.018123176,0.0110554748150899,5.785564180252464,1.315412748,,0.7490890979271021,,,,,,,,
4878,45.44789886,-63.65159988,2023,4,9,0.5,H,H,0.0022095,272.3087535,0.000988078,0.0102973651341453,4.511007132914791,0.3315852183560722,277.75884642383676,0.7273228124922311,61.516800062954324,51.511269628171306,1.141269404493502e-05,2.0890780158288984,0.9553633033169893,186.05497249126296,24.983958977900933,0.3081019322373065
4879,44.77759933,-63.05830002,2023,4,10,0.100000001,H,H,0.003475786,276.43582748541905,4.6311497586698344e-08,0.000147045,5.539308807574741,2.5355705867077174,278.81690333103234,0.7344299162933347,72.34170286893448,50.81654622860076,1.4255585144783459e-05,1.0905176198921362,0.454407061192402,196.57382414765613,13.856466566921885,0.3026514155014696
4880,44.67340088,-65.60700226,2023,4,10,0.100000001,H,H,0.003777515,277.3459154,4.346890684293958e-08,0.007124085,5.8778771583441545,1.5899147478880624,278.89384363338496,0.6329703992392698,76.53128877523642,59.088793308808704,2.1178137784008804e-05,2.733465129478487,0.9649401923860085,207.99155179854765,31.172012151457082,0.25673735210792614
4881,45.64910126,-60.84289932,2023,4,10,0.560000002,H,H,0.003249036,275.2269124533101,6.5985860293866086e-06,4.301274565921183e-05,6.210935300521004,3.954958412061949,276.9582314450992,0.8641325294367941,68.02793085722,53.64616666477694,1.5713951799434044e-05,1.6549792758549013,0.6623093397693116,196.9849771792053,7.239923775417542,0.38936495975717245
4882,43.81639862,-65.92870331,2023,4,11,0.170000002,H,H,0.005006997,278.99975598637326,0.006064209,0.022038008,11.327899739494033,3.2191713721799324,280.2226519255181,0.7053180440818556,80.9669838230763,50.85614070593156,1.88464034808458e-05,1.35636345895491,0.4721057074307321,201.3771366599591,19.908059858351585,0.2876583340388496
4883,44.14979935,-64.6568985,2023,4,8,0.100000001,H,H,0.002300257,274.3536095570883,0.01392855590238,0.0189011859528662,4.392734591885819,2.6049403377570863,278.7575516978955,0.7244164985684923,78.0804638764972,51.11852316191561,1.6685686942322402e-05,2.6144787194396826,0.9652805691202536,196.87793282281598,33.7221680427782,0.27925116425735763
4884,43.8268013,-65.38680267,2023,4,7,0.140000001,H,H,0.004737963,279.6438405,0.0164852246184171,0.086215233,18.655476423260453,2.7320664132097208,279.73562805535073,0.6703495666818201,79.67886009015494,52.546951335381095,1.7768767644923335e-05,1.9207136333596495,0.6787745112320427,200.3658897077392,27.008929168789546,0.27022277430844377
4885,43.43399811,-65.59700012,2023,4,10,2.369999886,H,H,0.004256965,277.64212976640425,4.016786324024707e-08,4.390991320209942e-05,5.665499471387223,4.465533526062539,,0.8552401802291385,,,,,,,,
4886,45.15510178,-64.43569946,2023,4,9,0.660000026,H,H,0.002340925,272.6887505729619,0.000717939,0.009771299,4.795713834595869,0.7244811245408866,278.09095127859484,0.6804013428931464,65.14712605005887,51.47036699473115,1.3276165330689529e-05,1.9046765376560555,0.9503569699455492,190.61840747554888,24.29513089410388,0.28119063615443884
4887,45.39699936,-63.66550064,2023,4,9,1.600000024,H,H,0.002222389,272.3604084520747,0.000980562,0.0108087354477952,4.528197001,0.3390291475616442,277.8123645322507,0.7243504885884318,62.290541467545225,51.43084503752849,1.1470437567419613e-05,2.0967313722327865,0.9540537386404117,186.7492301969566,25.32897255259047,0.3051936139536057
4888,45.86880112,-63.76950073,2023,4,11,0.400000006,H,H,0.004404558,278.94651007844993,0.001744962,0.0147932551118376,12.145765351914989,1.5942157243973336,277.58033460306007,0.7155480684840372,59.18844459227491,54.99363677586687,1.1160008255501358e-05,2.0976913021405874,0.9580436004608338,186.78284202800583,20.549030515345798,0.2986207572081164
4889,44.73920059,-63.43330002,2023,4,11,1.159999967,H,H,0.004531422,278.5009912995972,0.000517918,0.002183855,10.542639773696754,2.2187929811649125,278.6642475153689,0.7558718225575933,73.16385823338918,50.54117506374668,1.4922859187574e-05,1.4956058202283367,0.6191593377395944,196.16016435940955,18.73525407762131,0.3156309722885175
4890,44.86149979,-63.80379868,2023,4,11,0.400000006,H,H,0.00453636,279.2924709095989,0.000988888,0.001998788,10.977841148778811,0.9087335697862284,278.28020057925454,0.7326671860046148,70.64053712828,50.926869465672006,1.3588252498434615e-05,2.1469872718781433,0.905488838864146,193.84632006538067,27.123115706618353,0.3003243979873917
4891,44.5685997,-65.60030365,2023,4,11,9.890000343,H,H,0.004711886,279.3898712191012,0.005276534,0.0130682170000485,12.092350650571133,1.035123504692944,278.99067746603765,0.6051312985938889,79.15090376047188,54.6088610986145,2.185162441531401e-05,2.811739380533604,0.9665802699071063,206.21388008125098,36.083920119431674,0.24200927617557083
4892,44.26910019,-64.58799744,2023,4,10,0.01,H,H,0.003593761,277.2412424333472,1.6349576391609273e-08,0.002508157,5.700346608457521,1.5350431637893938,278.61165097433866,0.7317120957859797,77.49928840626293,50.996005149815865,1.6771578978714763e-05,2.5894084387349294,0.9649761682788098,197.09669790110996,32.94947049243405,0.288557529589685
4893,44.37369919,-64.36380005,2023,4,10,0.01,H,H,0.003584533,277.1198539,1.7087617235414333e-08,0.001895127,5.688444335725746,1.601050211903608,,0.766671431902756,,,,,,,,
4894,44.58710098,-64.28610229,2023,4,11,0.300000012,H,H,0.004598717,279.32405912654144,0.001718155,0.002398684,11.148703170978411,1.1358748837807957,278.3065552801155,0.7356296815020535,74.79373950521803,51.39931155384951,1.6309997341207873e-05,2.3789869877846637,0.9369688993919124,196.73170507535622,29.142115220393343,0.31097174649743714
4895,44.48049927,-64.46140289,2023,4,11,0.200000003,H,H,0.004624383,279.3760619931337,0.002024001,0.002893916,11.166443634379467,1.0463666374128069,278.35726081751267,0.7280845663095907,76.26951426591032,51.565143636453975,1.6900807985532895e-05,2.544894929309952,0.9644733682036052,197.83862236783992,31.433671015621393,0.3063771519093788
4896,44.48860168,-64.51689911,2023,4,11,0.100000001,H,H,0.00462533,279.4244136897609,0.002155501,0.003124874,11.204800245979266,0.9335819982409176,278.37122277421605,0.7175947851590072,76.2023707878215,51.44842892286946,1.6961116589913677e-05,2.5595104065005496,0.9646217132743322,197.99359723869432,31.83586673073233,0.3016127543497248
4897,44.56890106,-64.26719666,2023,4,12,0.039999999,H,H,0.004855345,280.53038279134887,0.0148726561461881,0.043211148,12.684271964905678,1.2286804841927572,278.32470053083927,0.7410693813986605,75.16616388838125,51.45305951891849,1.6469941635116226e-05,2.3744312268748264,0.9304354266786078,197.03213142654522,29.041008512544053,0.31387971683063237
