FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE
-1,53.62314650696757,-66.02919548766825,2019,6,10,-1.0,-1,-1,0.005661253573895838,280.67877794212257,0.0010403885837494717,0.026832688244025647,13.647629177612586,2.3384381273953547,282.3553197519239,0.8617151109190769,101.21226441079286,30.157929305909903,3.845078961902707e-05,0.8832186848279947,0.9311122732480882,199.5573862292705,5.874815983097034,0.3739213343438559,2019-06-10
-1,65.24197099395572,-120.39642864938472,2019,3,8,-1.0,-1,-1,0.001000948774846145,257.652553853023,0.0007702137639515678,0.029482217422007653,4.976180311632413,2.0837398993074743,259.3993030127146,0.7502569513015275,3.758808558154082,-4.406137293846409,6.350532848512637e-06,0.0733501236264839,0.2881043507632616,37.54984758396654,0.0,0.3298803665953018,2019-03-08
-1,55.74363556884999,-111.50902974039232,2019,7,16,-1.0,-1,-1,0.00807588851500273,288.9795047179073,0.0012349985031525766,0.05865263353642478,17.870904779062364,0.12916941705159016,288.19009312679503,0.5584567732727853,110.7219921418178,27.35746151517645,4.741273589148036e-05,4.53389634610828,0.974547496053934,209.5050072871111,68.09841235771894,0.2291162872982872,2019-07-16
-1,60.60887760966442,-105.5983878201426,2019,3,15,-1.0,-1,-1,0.000903315360290847,255.54155194634086,0.003932613167930204,0.008684285551214624,3.426680731225072,2.71458157334266,259.6155153220727,0.6443963970798744,6.898001160658791,0.8168852928231013,6.4523549370495435e-06,0.2084460470996479,0.7355084754976952,43.79806755278869,0.0,0.2480836703482767,2019-03-15
-1,56.17277670637637,-73.44352434809943,2019,8,14,-1.0,-1,-1,0.006642924305298564,282.75139993500096,0.0011251560873944233,0.2061658329700124,14.974933382340264,0.5517179589990951,285.04956638828986,0.8306090377217197,69.53017903849106,8.987547223984379,5.144309100835925e-05,1.7858041122489283,0.9085649197020887,128.83007144156565,7.934255882007465,0.3571791849310092,2019-08-14
-1,51.29828690599413,-103.62157542850458,2019,10,24,-1.0,-1,-1,0.0025853482796108357,272.386494391457,0.00983131763852138,0.010753275589100065,6.390210012598585,1.3533592157570062,274.2825744609361,0.520699050628404,15.049872394186064,16.05881765188418,4.260600417617434e-06,0.7009804809230191,0.7340275506321005,82.98504524303844,0.4957735332923415,0.2244044600097848,2019-10-24
-1,63.346195391502135,-68.89052171388812,2019,8,14,-1.0,-1,-1,0.0050677566578014085,277.9481611534629,0.031800585496250776,0.17180281938108924,19.04534134661048,3.5999050027885886,280.63135901801445,0.6635072562254405,50.42535213975698,31.921734151925133,2.444814124846014e-05,0.6458443903619195,0.8830723981716699,139.11997431519382,5.110935840001657,0.2709721200279636,2019-08-14
-1,54.27297841552734,-112.3943509911775,2019,4,30,-1.0,-1,-1,0.0026465917782134613,273.1021119688798,0.032439169833735224,0.08264422518073684,5.588624307206269,2.7639947179477677,276.8189025224298,0.7254905747968745,44.43907538202488,32.659425050356596,1.0973426445648525e-05,0.6145696087828347,0.8944787826912681,157.57704874510048,3.0665876603095623,0.3133630902045586,2019-04-30
-1,52.74060115954546,-83.66165614047708,2019,12,21,-1.0,-1,-1,0.0007117522895707335,253.49712224880045,0.047348170283655525,0.0883628725089059,7.054526470239947,0.5074792472741229,253.5743219827044,0.7708114780386215,2.2666389868357655,-13.27411271003661,1.0747452447015784e-05,0.8988112221989327,0.8438914488694221,14.657971378081273,0.0,0.3332892864105142,2019-12-21
-1,70.64419327054183,-78.13318960044668,2019,1,9,-1.0,-1,-1,9.666029871374443e-05,233.96396244582357,0.0006927693362394243,0.0011999281858519144,1.1822972384300205,0.8506549994163222,234.89886460059165,0.7433691972504786,-0.2164364298221082,-20.44303521148664,2.8558449464858937e-06,0.0597981810656155,0.1433000400834106,0.0456974351505847,0.0,0.2999182240759792,2019-01-09
-1,67.23959837729214,-114.53538814237224,2019,7,20,-1.0,-1,-1,0.009799865418821233,287.4498519924871,0.012687071808008389,0.13741453586739788,27.874740261363495,2.4984957782158856,281.10160530448286,0.8391429429060464,61.11290887902364,22.24926178415689,3.690448437102603e-05,1.3538734315945866,0.9427920838190968,141.13967477100078,4.637541063499659,0.3684239215831662,2019-07-20
-1,50.8735091664714,-113.44244329630529,2019,8,27,-1.0,-1,-1,0.0056721064267368955,286.4684056155486,0.00020525688077856555,0.005122918172729528,14.187550864876222,0.764809820721494,290.33582530160146,0.446725590841693,59.705790521877624,46.5512794137381,2.1170257992331365e-05,2.4255304034591436,0.8421682904641296,186.56580958051975,22.97978294790987,0.1935398918272088,2019-08-27
-1,54.286535681721176,-129.90127120640057,2019,11,29,-1.0,-1,-1,0.002167731454234384,267.6564760678744,0.0008617172159453601,0.0007718487684620416,12.00900591060524,0.9621851507390842,275.48560876110605,0.9060996198165886,17.523748298361838,-22.51101199576053,0.0001331495697701,1.1759386043891729,0.7001601985081816,17.158442987120445,0.6025529916772756,0.4100804054064279,2019-11-29
-1,56.73150335746176,-71.61048279424766,2019,6,21,-1.0,-1,-1,0.0073201459223441534,284.87159117644876,0.0009611254300572822,0.07425485961047373,17.561894750839944,2.129441645361978,282.73179103709094,0.8472791223237713,91.85762758973,30.2378590663837,4.095736592013957e-05,0.7115269618911573,0.9083417051192996,190.90996219899264,5.359967908967905,0.3740420042561838,2019-06-21
-1,70.03094279115282,-73.44371604658684,2019,9,24,-1.0,-1,-1,0.0020552718167010657,264.8842798750972,0.0004954978642848836,0.05229955029933164,4.206413006081231,0.4575417150553546,271.01814336472137,0.7492990957708483,16.308314183431406,8.561200370393772,2.430751506655898e-05,0.2306851481213088,0.5288820039515767,68.43848972751985,0.1381158237045377,0.316223151153551,2019-09-24
-1,45.16466200459569,-76.14235521617388,2019,2,2,-1.0,-1,-1,0.0012827508605725963,259.8791512984204,0.03621510872347832,0.0676857328451026,7.404428651469128,1.226606347190308,263.5591234144712,0.6285205612555572,18.99938217362823,1.8053815688260209,2.128653186550899e-05,0.2700149277916918,0.6210109871912112,59.9352486510016,0.0400799069403513,0.2550737880095624,2019-02-02
-1,59.91843715013139,-138.4263166036804,2019,9,9,-1.0,-1,-1,0.004946321793300507,281.2780088710608,0.0033293650690961276,8.069527679160446e-05,8.988424314889121,0.784934424434562,278.2362998501187,0.7952831031261878,33.257592092054104,14.837545566484538,9.153288688303444e-05,0.7293294861470769,0.7373724999020481,96.42743320353158,3.03122209639339,0.3058925574524439,2019-09-09
-1,57.60456860589094,-112.30351833998547,2019,4,18,-1.0,-1,-1,0.004655016303622389,276.48888807400834,0.020591862261247387,0.03978834683536855,10.016217626736166,0.30820009579736785,273.09045099607937,0.7426443787751589,42.35177689331595,38.07832624456762,1.4347088621293707e-05,1.1804985617147314,0.9266550232793104,146.19965725712035,8.543920571600095,0.3163005580053399,2019-04-18
-1,57.85946017331811,-119.77957379052008,2019,9,29,-1.0,-1,-1,0.002614298524395917,272.61368996807425,0.00025210247634532764,0.0018903620009346651,4.658091110269202,0.09995875441863845,281.09028611260743,0.675377510946456,44.22010757138238,14.47863115498377,3.410859520888091e-05,3.0942233684210048,0.8288288921957827,114.11789760058028,17.941345997296832,0.288893076929857,2019-09-29
-1,48.67740983931836,-124.81968249594884,2019,4,6,-1.0,-1,-1,0.005998050038011296,280.680132129287,0.06980820986113741,0.24247617258554163,13.522705151941107,3.4570790624806524,280.45544960080065,0.7833286999068457,77.78743387256905,20.873091273184155,5.966476826334554e-05,4.610314295597491,0.959566301634324,154.9865890008342,38.28541754624884,0.3153569134905536,2019-04-06
-1,51.984000862109696,-59.85974879925564,2019,12,24,-1.0,-1,-1,0.0011273277425090497,258.3268736356665,0.06380613981568714,0.059068841511971365,4.474933935283837,0.21073592977376993,258.7089599517984,0.7904230359442026,8.508884303772914,-21.996285584157576,2.8142298333179937e-05,1.5485414993165376,0.8771361465021108,14.888715365342057,0.0,0.3344201888992748,2019-12-24
-1,62.93216974512774,-97.22842835086844,2019,5,7,-1.0,-1,-1,0.0018425962328971189,265.2814486195247,0.013626879024882105,0.0347733761179272,5.9022859619854735,4.760013588704065,269.64642692195224,0.7490512525169158,32.4982213065569,14.454499437734258,1.4037237734215595e-05,0.2090989036516819,0.6039284778088815,112.17619972355344,0.0437646544053376,0.2977681227283219,2019-05-07
-1,80.1064430083157,-90.0789830341412,2019,1,25,-1.0,-1,-1,0.00014746137701219343,237.59404603980312,0.006767665614634673,0.001901509381651727,1.0632988435607325,0.9096955903537031,233.70821261185225,0.6869850435074534,-0.6809179419895759,-22.490834708185723,1.802328669143488e-06,0.0407750943788623,0.1491616558066799,0.0,4.556981093044995e-05,0.3104768518526505,2019-01-25
-1,80.11254108617571,-84.63297856779943,2019,5,27,-1.0,-1,-1,0.0030795939141098566,273.6426745290504,0.023581377856542896,0.02611747830634144,7.277943719121468,0.8619319486039387,270.46096361449327,0.6806983045927605,21.89596294986951,18.85801127162733,1.1336479867283268e-06,0.0661732607165696,0.2148262486665228,145.3851990772982,0.0187808152378534,0.2990191469270146,2019-05-27
-1,64.25642864881567,-116.3023693499042,2019,3,22,-1.0,-1,-1,0.0025371514431578876,267.88956353283896,0.002679544071256902,0.018778016501656777,8.933788741566863,3.151346807821982,257.6654516582498,0.5367350761112382,4.565947284552763,1.9602424141175792,7.3711452503243375e-06,0.0865639111901451,0.2857084200345917,34.73817230665414,0.0,0.1944867345359392,2019-03-22
-1,54.73706069057375,-61.65668460260599,2019,4,19,-1.0,-1,-1,0.0034810736282693444,272.17390204113406,0.07810278117034447,0.09130080130848554,8.254836919878212,3.2784909934454856,266.1394443392537,0.7663728394711342,22.719226461407843,1.6819685851905342,3.717633886045494e-05,0.1629476914317804,0.6100334656281293,87.75279127218737,0.0,0.3063816603115197,2019-04-19
-1,44.800412623413415,-81.03108465946993,2019,12,6,-1.0,-1,-1,0.0030468962593299754,272.5404437839134,0.013232224357599853,0.14409763117515575,7.319001456940455,2.484425507381287,270.7481658368328,0.6569458893125668,9.822984303045894,-10.06132085583834,1.432974550063626e-05,0.2860097114628704,0.3502341803594824,29.78310310093426,0.4094283317373525,0.2345683112771931,2019-12-06
-1,81.68028832374668,-66.22124991018615,2019,3,17,-1.0,-1,-1,0.00010919182541209081,233.79263176891456,0.01241425541668853,0.0018478463507808625,0.572732598994864,2.741374581001244,239.28243538465497,0.5070625079007901,-0.174886017773333,-7.954658081059336,7.860037728971764e-06,0.0351717035289523,0.0376736659070828,7.196840619245773,0.0,0.2259690647603609,2019-03-17
-1,48.271111778731694,-72.16329290071253,2019,12,14,-1.0,-1,-1,0.002969399032738539,269.71656634847596,0.05366137340134127,0.13489894399819685,14.39714822008112,0.942196828486744,260.75563298735784,0.6778265110292153,10.22567480584401,-16.108334817643726,2.3260130558669515e-05,0.8465489991588593,0.7811811400927116,21.179753179678865,0.0017285810145516,0.2671392080603988,2019-12-14
-1,75.89676991809029,-91.89682203256687,2019,4,7,-1.0,-1,-1,0.00036891023967248863,247.22903662350498,0.0016865929597297265,0.005216888843266429,1.7903314172227327,2.301571537009208,251.2300420511008,0.904212019231972,5.002015862234502,14.97375568731754,5.355220612732915e-06,0.0513245954694752,0.0372583778355984,49.919943235107,0.0,0.4249507002358502,2019-04-07
-1,53.979838162578666,-115.88895872485952,2019,4,8,-1.0,-1,-1,0.003557949926228592,278.71786590606666,0.010186275853691716,0.01954906349281046,6.975418303070595,0.6872166427429016,275.99396134856744,0.6421964532728056,41.72929174858828,38.103283368054385,2.0204990896883116e-05,1.4615084031509542,0.9443402875554324,155.2675265677419,10.156721699977076,0.2726983084858506,2019-04-08
-1,67.61025753321799,-89.44660562834433,2019,9,26,-1.0,-1,-1,0.003077633080740669,270.31157348640534,0.03192701875172715,0.1102846828099955,13.810780623201508,3.07148647531718,273.0669377469715,0.80778461723382,16.52976996399821,4.8555881182249285,4.156611876850649e-05,0.59184024507166,0.6491145129213111,51.11880768173145,0.1689098505045853,0.3514724205501091,2019-09-26
-1,52.43965069028587,-70.95167613118527,2019,2,15,-1.0,-1,-1,0.0006041799261243577,251.5207004195864,0.02622242246549842,0.027966111614205393,3.382413930972052,5.244725206485294,249.2357979631952,0.8432906444436152,4.220392275612272,0.5204655301873057,1.821829568325808e-05,0.1398664569651562,0.5450430475371167,30.691030741928277,0.0,0.3783673215860336,2019-02-15
-1,71.7549141063269,-93.9633361125051,2019,4,24,-1.0,-1,-1,0.0006109614151362688,253.11511658342974,0.007993232361824526,0.02410110538067956,2.057095774649114,3.413189253012053,252.6183867149918,0.7836056140003028,6.49041047315911,18.415987952886493,5.873751391152838e-06,0.0523483093325269,0.0408225782286212,55.20129854653641,0.0,0.330896784857411,2019-04-24
-1,61.369024552007176,-72.76345195046488,2019,4,24,-1.0,-1,-1,0.0011525078925157496,258.5810073379312,0.006284204480368209,0.018525748847517332,3.7107774939727287,2.878764803944089,260.89625682447905,0.91867504362344,17.122125694969625,13.76078844898691,1.602856350658581e-05,0.0539342785025849,0.0466773860341278,74.08887047486843,0.0,0.4302818043205244,2019-04-24
-1,64.3498238168078,-84.39830743075859,2019,8,4,-1.0,-1,-1,0.006378999591842216,281.3008527620256,0.01469285594911821,0.17876513859184995,19.136767392559904,4.342790111381197,280.6541977311567,0.8150181732335242,53.107842393138306,23.91226168326917,3.038875706789013e-05,0.799987493557441,0.885266263776687,127.27827811438516,3.980487872963453,0.359076450906723,2019-08-04
-1,48.8217151504773,-89.50178422630617,2019,7,9,-1.0,-1,-1,0.010253931172712517,291.17816291687296,0.04937718004186971,0.03935635845331091,37.02367070333605,0.19093593544431856,291.8668478642456,0.4237036220697168,120.75618499730072,50.36471468833201,2.6579183299872965e-05,5.610698659577611,0.9749677546092774,252.2350054961749,86.36830701399438,0.1441971246367059,2019-07-09
-1,65.33790289098981,-71.48982210042553,2019,2,2,-1.0,-1,-1,0.0004758434391310704,250.3856227283026,0.01742153504970797,0.008534005393496,3.8923563440158695,1.7731458786174255,241.14716535591575,0.8515817078638515,0.0313242408753773,-7.593212277720487,1.684936222930624e-06,0.059257449182245,0.1373990218592955,13.350589649302998,0.0,0.3644671629422198,2019-02-02
-1,64.06126471456567,-70.60111049008876,2019,12,5,-1.0,-1,-1,0.0009936942579581746,257.7210962678593,0.018705972984390216,0.09084268129533385,2.9048296352671716,2.6780823419256343,251.5595771524624,0.7793806631324827,-1.0833529023818804,-13.719631666884151,1.0149639476771682e-05,0.0545118182272307,0.0427330332633255,0.7481468770992863,0.0,0.3251566306732941,2019-12-05
-1,52.67946385072409,-61.5026096970209,2019,9,20,-1.0,-1,-1,0.008829662043548406,285.9617069969039,0.0017783572592037266,0.07897064530350656,27.664388693213425,0.12264866932397665,280.0275365510753,0.7688795044135291,67.3433706428385,10.947338594541238,3.697255601116669e-05,2.869603394876275,0.9054968180413993,129.50256237515822,22.58467221142934,0.2852469676726573,2019-09-20
-1,68.86409334133931,-103.87058295959784,2019,8,27,-1.0,-1,-1,0.006316544952193852,281.27970347124204,0.00912246612431671,0.0632018183578284,17.667406446950224,4.48570213958476,281.068781682375,0.83661839393644,41.84292713839142,15.86772319064132,2.6921804585217057e-05,0.6370509316145913,0.616109290781574,106.99680021492678,1.9588645471423332,0.3866182692847867,2019-08-27
-1,48.792187857982704,-75.27660297759701,2019,3,27,-1.0,-1,-1,0.002293189173955233,265.7569736599482,0.005138812983776327,0.004490812873368867,6.758985036980811,0.8647133904632132,262.3348491507188,0.6198790581484737,29.00706329610883,-10.073537177793767,1.6904052643522994e-05,1.0196117656957286,0.9188087986393368,60.58275239724643,0.0,0.2358911071258332,2019-03-27
-1,65.92341153833983,-108.96166606418772,2019,4,22,-1.0,-1,-1,0.0015935180889243758,262.6371448013259,0.0001972947356297998,0.010531614314532771,3.6368818903848172,1.975141454765008,258.8100274809681,0.7987803322549695,11.525914750351086,16.014374455317466,1.3386370510251166e-05,0.0628046954530634,0.1042667348216415,58.52334790150266,0.0,0.3433687509667119,2019-04-22
-1,53.790120309315576,-57.50616423774636,2019,4,7,-1.0,-1,-1,0.0018657648393796279,265.10295423409,0.012762451551143719,0.10019042779705564,4.566337805171081,1.5511869906702478,269.1708924508972,0.7187366131788427,45.375153300528936,-10.941914425758792,3.528160274471858e-05,1.1253777360160904,0.9153635326470432,99.86291524007008,0.4700875975069125,0.2435864200163241,2019-04-07
-1,81.2634425668733,-93.97083870067,2019,5,8,-1.0,-1,-1,0.00166263588078883,264.41449387007447,0.005954780577919735,0.01134839078604808,7.769292842010479,0.674892275414221,268.40469576916735,0.8579737034338257,20.84934268021553,24.69558776413568,2.42304197640195e-06,0.0159427944139206,0.120006656422045,107.65976770197244,0.0,0.3887743437549008,2019-05-08
-1,65.19204441907874,-136.94633850611964,2019,6,12,-1.0,-1,-1,0.007158955695874351,283.7190447625446,0.0446076865806367,0.14985955779558066,14.79693790860883,1.9565955929791061,282.61706964313987,0.8169298630471392,92.9441898953434,32.54849881361263,3.324991622565282e-05,1.2727669497629333,0.9509428390835202,206.8954586315109,8.880804562687903,0.3537774896771843,2019-06-12
-1,51.80470632468629,-70.22431282444992,2019,2,27,-1.0,-1,-1,0.00030765304253978047,245.11412176335625,0.010851610798977271,0.011404561419268199,1.6240318649685161,3.933747029886259,249.64845872248867,0.798616616569772,7.24145347857395,-2.3150869410474773,1.9113515856051616e-05,0.365339357554616,0.7560771685524049,33.452095326295705,0.0,0.340143219467684,2019-02-27
-1,52.92280462027037,-85.7093179620904,2019,6,7,-1.0,-1,-1,0.005203624281437313,283.33611893036135,0.01521545218562227,0.014153707065521215,11.343927319302162,0.10624373935359835,283.894019642388,0.809729234520913,89.98051299467977,38.86394077876609,3.98770804528974e-05,2.1560042037962734,0.9606731514442598,196.89654789367347,38.00061707405657,0.354482394052847,2019-06-07
-1,63.43583718267648,-139.94793616365342,2019,6,21,-1.0,-1,-1,0.007438709943900345,291.8431635920988,0.008678116773507985,0.017544491129233532,16.537515223212257,0.25867189245156014,286.3771803321536,0.5569295108853707,83.04443032429997,49.95902756459091,1.918584538485001e-05,2.295497566635387,0.9684963757138502,224.10204525816877,39.568666662431646,0.2296016078731113,2019-06-21
-1,63.07526303592451,-97.3423849527909,2019,11,1,-1.0,-1,-1,0.0013342513744982192,260.84990845191345,0.006972628248891876,0.0612435449893656,7.403978214933112,1.6808463837951853,248.60725963188216,0.7714322848567159,0.2238843809374815,-12.32096651821638,8.016104788429886e-06,0.1989793075991609,0.2681624248643635,6.019886902802872,0.0,0.3181386390929422,2019-11-01
-1,66.81728632493498,-120.17973450096513,2019,1,30,-1.0,-1,-1,0.0004131245339904679,248.9134750421151,0.08639753239782717,0.10984114046287016,4.396525243925899,4.264617048232028,238.20708465209904,0.7387993562050651,0.2094743957527417,-7.051140964520343,9.591406677297717e-06,0.0592308984450948,0.1279489706177094,0.8866386747519048,0.0,0.3224573123131656,2019-01-30
-1,64.88976608084756,-91.32271219803027,2019,1,5,-1.0,-1,-1,0.00013171041534594698,237.4713851569148,0.0013834042316973006,0.002224943121416233,1.3532171210194899,4.039843823175471,232.12988808984963,0.7305050637540538,-0.3609406638059843,-23.23809874308616,3.61156103677773e-06,0.0577920458151615,0.1133777156321423,2.875159909960208,0.0,0.2963281208860487,2019-01-05
-1,58.253251990348886,-109.20905619361928,2019,11,6,-1.0,-1,-1,0.0011934998458655714,260.1091963195837,0.01046098026676584,0.029269433047021162,2.82258997349605,0.29691670000366055,260.3312293483252,0.5554323835095992,4.435834675100798,-8.087071686390482,1.3723400482802197e-05,1.1458284560648522,0.774404078035304,13.743959166705276,0.0212591623600202,0.216264540862572,2019-11-06
-1,61.647871345642656,-118.2119652318754,2019,3,23,-1.0,-1,-1,0.0021909798450857995,266.29440910119746,0.0019185156706913059,0.02314325289803762,10.530886798408638,1.5587197427736295,262.6934750389839,0.5636217992696512,8.79621750943186,-8.132039386229158,3.7645782247308528e-06,0.3010195871561512,0.7011818701215996,49.641871468867784,0.0085195644309925,0.2222912000461489,2019-03-23
-1,57.887825362877074,-65.72155822142324,2019,3,17,-1.0,-1,-1,0.0015591681205190564,262.48479561964587,0.04239520108106881,0.08872656423511391,6.03593124543146,4.3686779788208066,254.25417094530928,0.8705661852988723,6.844774144021801,7.2060507438481505,1.7615254122786866e-05,0.0813659224066852,0.2825647457107466,39.35250420122663,0.0,0.3770277608459464,2019-03-17
-1,53.23334655348819,-69.20153607983883,2019,1,12,-1.0,-1,-1,0.0010661091436165947,257.62062012273674,0.018364141914125328,0.05486408518646356,3.580480990729964,4.724338984251495,248.0218175175375,0.8217172757998117,0.6947081659606045,-8.930588550725997,1.1550579670820638e-05,0.1335599285614073,0.4368195877666879,15.286240473316738,0.0,0.3562563352729863,2019-01-12
-1,43.97126895617285,-80.38469155581343,2019,5,8,-1.0,-1,-1,0.003935690467571819,278.36323202073726,0.0071223147996243566,0.004491728834904101,7.304339066232592,2.308308503750586,283.0067813806072,0.8269724357476922,84.32779605345885,32.132115969039475,2.5634464389830127e-05,1.567701741169266,0.958656016200911,182.91614978847616,16.517979411282422,0.3348850579490233,2019-05-08
-1,56.01134915681809,-71.84339436199988,2019,7,8,-1.0,-1,-1,0.006643862098831889,281.58818707657116,0.01868236945376941,0.29514876136677753,19.10866049966713,3.9459996344122192,285.6501654517742,0.8017330107387256,74.51110697527773,18.291298273487644,4.294607304094674e-05,1.4473163948962924,0.954543794596768,143.27389878957837,5.980458716847653,0.3439761795617658,2019-07-08
-1,69.52048985104506,-71.8810756427932,2019,6,25,-1.0,-1,-1,0.004519796082826707,277.53926916529184,0.002108967996182794,0.07458218385257803,8.903207901696996,1.8445541828532994,279.6495655009883,0.8387457961833923,73.06855388709113,43.02269795638821,1.349057633598062e-05,0.0947404964307876,0.4185394728437406,209.3949030727071,0.1184747473895304,0.3651541127226136,2019-06-25
-1,73.51673895027415,-79.33505681413895,2019,8,14,-1.0,-1,-1,0.00475385227098533,277.9260794755338,0.00018125257249089453,0.003288894730776992,9.462094752445815,1.1919662254564718,277.81970602560204,0.792808265311026,24.95280036309961,20.73054603288763,2.099842993084438e-05,0.1572667195943523,0.8087933708800469,110.78630872216226,0.2015274247945834,0.3423006601930157,2019-08-14
-1,78.45540607428745,-86.01403914614409,2019,7,23,-1.0,-1,-1,0.003775439174378707,274.8128521736631,0.02426649294123164,0.11358047431017644,12.00826869664348,2.0140355197193323,282.85399868655577,0.7122652101715626,59.55326220496468,50.4789128886806,1.9825285870114792e-05,0.2537236945912494,0.7811128834914659,201.52184819273748,0.2776136824400738,0.324050111580182,2019-07-23
-1,50.9502459904926,-100.6070544077874,2019,11,19,-1.0,-1,-1,0.003206127193496221,271.44778947332713,0.0003769923554502574,0.012468421234212839,8.773995930232795,2.4967125807383788,265.97644479592753,0.6045315020533242,7.275667493234788,2.4104967622130777,6.867654222604254e-06,0.5918704517331621,0.7185983110029502,40.14630612077808,0.0720953794411417,0.258615637085401,2019-11-19
-1,57.25115349856643,-130.97186136587533,2019,1,12,-1.0,-1,-1,0.0020763906229055097,263.7256672987372,0.001263403820086668,0.049214679114955404,3.754308555809342,0.8651891878975264,259.8086599125085,0.6789505055187759,-0.483748651980492,-6.259024327931195,5.189684644645344e-05,0.2060447261800129,0.6909689737893531,9.265378869130394,0.0,0.2631281364915086,2019-01-12
-1,60.43038120712168,-137.70462926004478,2019,11,23,-1.0,-1,-1,0.002957652560883612,268.4575868785612,0.022854068053681315,0.08785871482860001,5.687650745520912,2.98114934639225,262.1111230596789,0.705290950859473,-1.0353274710722122,-9.85475189941434,3.998577367525439e-05,0.2197652647826889,0.5033285102736531,8.625084319017965,0.0,0.277519333935476,2019-11-23
-1,58.66293342500961,-102.4957045440284,2019,3,31,-1.0,-1,-1,0.002193773930572003,266.4589364191965,0.012813198356214785,0.06154486506525671,4.50332024222612,1.5463244308391753,260.34648750591504,0.6895104881786791,15.749223930856324,-2.193939933253713,4.866394732765194e-06,0.4963153684153308,0.8387119506592515,48.34745468304058,0.0,0.2677708452577171,2019-03-31
-1,51.841913676838494,-109.2949896822486,2019,5,11,-1.0,-1,-1,0.004530496536504327,282.8284033486254,0.0037439130684624963,0.018335896821778053,9.300948659790636,2.6961177656096718,284.5596278924817,0.4354827199746036,41.04457047720928,72.90057486622712,6.399321202411266e-06,0.6378709480745773,0.9095850016088152,219.03456206615067,9.049446894998107,0.1892379829366276,2019-05-11
-1,70.46703005447236,-104.79956681310932,2019,10,21,-1.0,-1,-1,0.0016470561180087445,263.15929629471947,0.025707809054776546,0.14632914446067216,8.39315431720135,7.024084437790206,260.5488507230762,0.8597242702878882,-0.5881716562764788,-7.415727170762179,1.1589236982927087e-05,0.1204256156378592,0.1799186026167863,11.195749005648691,0.0013753672812052,0.3977185064281824,2019-10-21
-1,58.371030768672675,-114.02044542446276,2019,8,31,-1.0,-1,-1,0.006361119310303696,284.3421288353304,0.002918094491169845,0.08799232418841643,18.162268696953547,0.07442943084673935,286.68115626158266,0.4784535807011847,57.01471046059446,37.63080163729559,3.709012197193258e-05,4.651259104763781,0.8714248328115577,160.61004245773708,20.662393053603665,0.1949734344056336,2019-08-31
-1,52.45992838614456,-107.37526385914931,2019,12,7,-1.0,-1,-1,0.002146405242477633,266.5268350542192,0.023269108567470168,0.03803135066461083,9.249679680955158,1.3376822886995179,261.4973186655672,0.4661392809387197,0.7140268131021315,-4.215142425953561,3.950177526965993e-06,0.194782595157796,0.4821884908885837,21.425388553049135,0.0142886327234047,0.2026255436185694,2019-12-07
-1,55.39320447939056,-65.17145469119188,2019,7,19,-1.0,-1,-1,0.009194191395540008,287.9729367723513,0.005264163709193257,0.030875612165347413,20.981076923571468,0.2495607278263379,285.3547728673307,0.7995996847589575,86.57678900794957,19.286238211215174,3.917877596943493e-05,1.5248274828731263,0.956348302404454,158.82521267795036,10.74027428189434,0.3458329926684301,2019-07-19
-1,81.93553984249078,-86.85509180139672,2019,1,9,-1.0,-1,-1,0.00022510677102569737,241.87470335322445,0.010494862910521296,0.008437004003518496,1.3053367467505768,2.84290515838973,234.41131321609816,0.8201262623698051,-0.4125921171352951,-14.78520576738915,1.968187991925869e-06,0.0096186246495971,0.0700905613536501,0.0,0.0,0.3691367984958746,2019-01-09
-1,60.98947191176983,-117.44277292243578,2019,3,14,-1.0,-1,-1,0.001429676894206609,260.74844718075536,0.00021861756379617413,0.00696348873322081,4.896868334599417,0.8910698364107553,264.4573092661495,0.6079859502657347,11.49218411298616,-7.159756631696255,2.977443354235284e-06,0.4628815197249461,0.8069574826834158,65.95475489171518,0.3204867737602088,0.2598975330190997,2019-03-14
-1,52.32742832495828,-120.86732047599186,2019,9,16,-1.0,-1,-1,0.006266712222580797,280.21340664500445,0.004405231213098427,0.14139586935355403,12.479172234170903,0.15527982472764082,281.0520427061614,0.5978385588111188,58.120457789288935,20.25387021734009,4.273185226961608e-05,4.388484310721464,0.8560251290633093,131.11828341592144,24.145615375439885,0.2310918594059398,2019-09-16
-1,45.84632059861923,-81.0924212190967,2019,1,30,-1.0,-1,-1,0.0011239278078862712,259.1588881309277,0.0980453162939926,0.0690971052205104,1.7952616847355751,5.402841082342074,259.684629668266,0.6356975751977227,8.744963184632477,-2.867595501283223,2.1194649767130804e-05,0.271370547133435,0.3411611148296964,30.86619447477895,0.0543459614740261,0.2160599624790516,2019-01-30
-1,81.54646107280959,-87.24549157132759,2019,3,29,-1.0,-1,-1,0.0003585045573550731,247.15861915668512,0.036681040651181204,0.05976096560621664,1.7999161765852643,4.537625506445071,239.1203812075645,0.8194656730654792,0.0735153127823972,-7.81374040315936,6.799905237628903e-06,0.0146519395749185,0.0723730907818353,7.374524078846495,0.0,0.3715533607828225,2019-03-29
