FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC
201831,55.337333,-117.3501,2015,5,15,0.2,H,H,0.006218143,285.456452122218,0.006357649,0.0236442450183601,13.417539858845446,1.389500064943356,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
201832,55.056683,-117.525567,2015,5,23,0.02,H,H,0.00701391,290.1574863981795,0.000113306,0.000882971,13.95390614,0.8003710622933893,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
201833,55.289067,-117.322417,2015,6,22,0.01,H,H,0.008198388,287.0099216,0.0162738225268458,0.099701021,19.787781930793603,1.3539302994199915,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
201834,55.314267,-117.72685,2015,7,13,0.2,N,N,0.009171587,291.8455349082153,0.0121709180487988,0.020484229,22.912211668915248,1.754255461993799,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
201835,54.986167,-117.63665,2015,10,1,0.7,H,H,0.007823029,287.9917119956068,0.000539772,0.002987078,22.40476042427975,0.3268896177389703,278.5376286688112,0.5665284086197602,18.819385971886636,-1.5003209099972885,1.292566914808278e-05,2.1124023501871516,0.825863554286824,78.8827459487606,2.594153225125639,0.2488006950905171
201878,55.165467,-114.038667,2015,4,20,0.01,H,H,0.003881365,280.57932873496094,1.9296471558611406e-05,0.001361995,9.65853782548952,0.4190827763083026,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
201879,54.692203,-114.155454,2015,4,27,0.4,H,H,0.004028379,279.5235873962249,0.006846765,0.0111248590965842,9.79328334890248,0.9941149263694208,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
201880,54.872289,-114.134383,2015,6,24,2.7,N,N,0.007582666,292.6796829876694,0.0104103910793281,0.023435738,19.075699624671984,0.4768912778575858,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
201881,55.155167,-118.821583,2015,5,6,0.01,H,H,0.003261172,274.1148616935702,0.0168354198919737,0.062204556265792,7.994569284112503,1.3378870226305513,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
201905,55.251333,-114.895417,2015,3,16,7.7,H,H,0.002228389,271.17212688549006,0.000819567,0.002098626,3.423806018306632,0.7685628932735759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
201983,54.618113,-111.835245,2015,4,19,2.5,H,H,0.003333595,277.48880662895914,0.002703603,0.0109428534491618,6.854021618180059,1.573762299680254,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
201984,54.616817,-111.850517,2015,4,20,0.2,H,H,0.003798002,280.0092644044867,8.76085302013977e-05,0.00205593,9.108965136,1.0534901627118136,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
201985,54.915696,-112.539586,2015,4,21,1.2,H,H,0.004753132,280.8721426723583,0.000384429,0.004012779,11.478401232187046,0.814625415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
201986,54.61735,-111.826129,2015,4,25,1.3,H,H,0.002633402,273.9845427058376,0.016243135,0.0102038667702372,6.747569882433735,2.0763109110294256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
201987,54.9111,-112.062633,2015,4,27,0.01,H,H,0.00371979,278.6460408737756,0.003423391,0.00772023,8.492753470343285,0.7875809470831667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
201988,55.186242,-112.44426,2015,5,10,2.2,H,H,0.003967482,279.69260644153974,1.1064623374561544e-05,0.000681575,6.829564965400784,0.6146879087828812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
201989,54.70923,-111.96767,2015,5,11,0.01,H,H,0.003637284,279.9148033705781,0.000721619,0.000418152,7.195723185668998,1.0775306337840986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
201990,54.6626,-111.916033,2015,5,16,0.26,H,H,0.00530399,283.17910275003425,0.041405184,0.077459362,14.591352708565884,1.9655221913406689,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
201991,54.5025,-111.794167,2015,5,19,5.3,H,H,0.003657144,283.0530669625244,0.000316838,9.19869473759585e-06,5.439417238074083,1.4782349130086845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
201992,54.966983,-112.282183,2015,6,6,0.01,H,H,0.00798078,292.11623306302505,0.0237581578307774,0.025317227,19.01566583654666,0.959376956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
201993,54.997383,-112.233783,2015,6,8,0.1,H,H,0.008004191,292.1471591049129,0.0269170835704136,0.053533003,21.690085838614948,0.977331497886054,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
201994,55.06855,-112.253332,2015,6,10,0.23,N,N,0.00607667,289.0670168870194,0.001763861,0.009020656,13.865422400804016,0.2870978664989853,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
201995,54.873733,-111.8424,2015,6,25,0.4,N,N,0.008249214,294.44086748607265,0.009637905,0.0226088679466684,21.21983073347664,0.7622187087212613,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
201996,54.934667,-112.134933,2015,6,30,0.1,H,H,0.0105192990996185,294.26778249373604,0.059238878,0.0302685128476387,27.244334967475037,0.5447457980481997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
201997,54.864417,-113.2332,2015,7,2,0.7,U,U,0.008589896,295.7155596301034,0.000938535,0.0159521263546485,18.865927698589665,0.715665618,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
201998,54.6778,-111.872583,2015,7,12,0.01,H,H,0.0114803382323458,297.3189431203499,0.0278547419386776,0.042114842,30.826454782485936,0.9301689979391512,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
201999,54.7901,-111.883317,2015,7,23,0.01,H,H,0.008267273,289.1563510262523,0.0219312777183866,0.056978567,19.815289059518765,1.2357577512245663,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202000,54.898867,-113.157417,2015,8,3,0.01,H,H,0.009452065,293.61669898935094,0.0206311880758697,0.0291724672822754,28.11462796898476,1.2038548121582782,290.6807669223222,0.47914617988501035,41.85206266647101,69.27809780480158,1.2964022367357945e-05,4.471449223595965,0.8972706481681728,197.04783974700416,4.488857557038048,0.221886363905899
202001,55.052267,-112.285333,2015,8,6,0.01,H,H,0.009022634,288.5148855901891,0.009383298,0.1635796704324401,22.48277983660754,0.2300455666996552,290.27449163824565,0.45581901869418767,53.38176440259329,61.24797941187823,1.550471450055903e-05,4.661977706259396,0.9121280275517345,198.44463339740983,14.926498581786264,0.2055240641123118
202002,54.76895,-111.863367,2015,10,10,0.1,H,H,0.007206421,287.6504794133546,0.044222139,0.017332888,18.906060900468827,1.7438436569497051,278.0868099427689,0.520873015907871,18.36307646794799,4.586188148153701,1.6617049923493654e-05,1.8266684803944115,0.8027049436129471,83.9421974042932,2.4815526413662465,0.23539132656771988
202003,55.005596,-112.413233,2015,11,14,0.2,H,H,0.003157968,271.45486137994453,0.003646155,0.003444613,5.5296171905610825,0.9969312867605818,268.4542094046876,0.5036597146727828,7.317457041258066,-12.648237223182042,6.828180650595039e-06,1.5214926206444976,0.8294384056070602,32.416528031912314,0.2778659484109026,0.2231830348851323
202065,54.6075,-111.6619,2015,4,19,0.02,H,H,0.003382241,277.4373412,0.003459439,0.013262526,6.986238359346769,1.5616212460927126,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202066,54.9855,-111.5723,2015,4,22,1.7,H,H,0.005111724,282.08667286237306,0.009755497,0.0104294191936693,13.638814088549346,0.8513051419815294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202067,54.740391,-111.705557,2015,4,26,7.1,H,H,0.002775918,276.15716353367617,0.002412024,0.004614976,6.255419214322626,0.2953428954594019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202068,54.56005,-111.242933,2015,5,9,0.47,H,H,0.004112527,279.6564427216001,0.008207235,0.021435847,7.641013034,0.2500914915836693,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202069,55.067867,-111.572167,2015,5,11,0.01,H,H,0.003678918,280.05729272855115,0.00065049,0.000466646,7.5581260914123005,0.2839839371622758,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202070,54.976917,-111.537683,2015,5,18,0.1,H,H,0.003017323,280.0152320846768,0.0,0.0,5.082987185690503,0.4541237365467793,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202071,54.616733,-110.409533,2015,6,25,0.01,N,N,0.008122055,294.55357832847267,0.002811192,0.009966536,20.858653030048966,1.383564830340298,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202072,54.568067,-110.56035,2015,7,10,0.01,H,H,0.009850406,295.7530213417115,0.000141595,0.0108573949504932,23.821061651113336,1.1509203705577946,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202073,54.891567,-111.466717,2015,10,10,0.01,H,H,0.007215362,287.2535892916516,0.0449516898346348,0.0161450012928126,19.04612656347402,0.7797915503953385,277.8969120502648,0.508530246061367,19.70785738929744,4.0186050439656835,1.7130818214819954e-05,1.9978792607251459,0.8183683825339535,84.65585802669953,3.831786843197307,0.22506633611951102
202074,55.0531,-111.352167,2015,10,19,0.08,H,H,0.005306129,279.75702802489894,0.00387919,0.001628066,12.296035352954554,0.2931103561814115,277.7492728702028,0.4935946714796463,20.933012340688443,3.29377388766853,1.7461127579069465e-05,2.1867850617221727,0.8325901167028589,85.14090556040713,5.201317466872909,0.213414859942943
202075,55.071667,-111.655667,2015,11,14,0.01,H,H,0.003157582,271.1225837080589,0.002758008,0.003176655,5.338992785556701,0.4937924981475394,268.11329759060334,0.5109228332791896,8.361226518918794,-11.7893089844778,7.706954348268604e-06,1.5445941783861952,0.8379169299917879,32.512907269381394,0.3797562342416064,0.22034674328613474
202076,54.6059,-111.06245,2015,11,20,0.01,H,H,0.00135952,263.2119777637905,0.005687534,0.008228638,2.6180717643485645,1.221859341562866,268.2444456142959,0.5625985762491553,6.613976282509869,-9.52695882270694,8.170546764101544e-06,1.1008454268784509,0.8078829380851565,32.56780949085522,0.15520396462522798,0.25538664729153676
202105,55.029267,-118.73555,2015,4,15,0.4,H,H,0.002935273,276.7845355548277,0.002244449,0.0169693470009584,6.424921453915823,2.168550674914473,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202106,55.0252,-118.93115,2015,5,6,0.01,H,H,0.003284763,274.22735245848827,0.0147565088372677,0.0681078,8.020224532693145,1.0034459687453527,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202107,55.02525,-118.9393,2015,5,6,0.01,H,H,0.003284348,274.2249839075244,0.0148151470636432,0.067988329,8.013697675064963,1.001548945297137,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202108,55.06635,-118.821567,2015,5,10,0.1,U,U,0.006533229,286.09326198709954,0.000969515,0.01609182,15.251081752347352,0.9107333338928376,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202109,54.967167,-118.42405,2015,5,17,0.02,N,N,0.003323467,279.7623380382737,0.006887508,0.0031527,5.487069577182416,0.8959476898514713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202110,54.959017,-118.622217,2015,5,20,2.3,H,H,0.005879581,286.4915807363884,0.000446564,0.000852181,10.983856353900777,0.4251849375482424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202111,55.050717,-118.64545,2015,5,23,0.01,H,H,0.007200611,289.68713656843914,0.000369188,0.000656963,14.009056378385802,0.8105066538906176,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202112,54.859544,-118.567837,2015,7,8,0.02,H,H,0.0105492739120528,294.5057744,0.0179412764091888,0.050702528,28.43531596791526,0.4743618429870758,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202113,55.055217,-118.853217,2015,7,25,0.01,H,H,0.006795188,287.2417132053502,0.03960024,0.0529115813783202,16.418783814437344,0.8955852704694217,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202114,55.0289,-118.526333,2015,7,28,0.5,H,H,0.006865644,289.64697825426737,0.001975794,0.037814847,18.24706608410277,1.2570319118312183,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202115,55.117838,-117.8054,2015,8,24,2.0,H,H,0.005999765,287.36572458362104,0.001132709,0.0301421798148471,16.306568577435364,0.6166713241942173,289.30782790137374,0.5497437575124879,60.23731124440332,47.97846461662712,1.4549679604895742e-05,4.647406632683686,0.8690970270686276,185.48115537799774,21.4384107589231,0.24480280772822813
202116,55.0507,-117.892817,2015,9,11,0.8,H,H,0.007707256,290.28882032028025,0.002467652,0.000209447,21.555187590134643,0.9947375445670938,282.8306543151208,0.5422815429386465,33.9642447981145,26.25619748368435,1.5902626055977524e-05,3.214231227415793,0.8136538411637211,128.28447385127453,7.089642468926934,0.2364104126387634
202117,55.073717,-118.21875,2015,9,25,0.01,H,H,0.005842119,284.01212968994747,0.0178424677368035,0.056308946,14.394043033849716,1.0277289095792423,282.8470553120697,0.541004467137546,35.146431706270995,25.593400046834347,1.5969729195101178e-05,3.1875043503298954,0.8100433215996681,129.37766161978607,8.29437735137764,0.2337875523797679
202161,54.097531,-115.606657,2015,3,2,0.01,H,H,0.001907665,266.1527995680671,0.015955298,0.032703625,4.122269445846126,1.6707932948660658,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202182,53.700633,-118.037567,2015,5,26,0.01,N,N,0.007248157,285.4934275505978,0.0466901011779208,0.08118434,15.336098265486434,0.0171578904929819,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202183,53.792883,-117.677483,2015,5,26,0.01,N,N,0.007251592,286.9964049609677,0.036658346,0.063858816,15.692693271665606,0.0184344168181464,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202184,53.760833,-117.713917,2015,5,26,0.01,N,N,0.007240549,286.7317468,0.037608349,0.065566358,15.577773009979698,0.019096154,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202185,53.735467,-117.7723,2015,6,29,0.35,N,N,0.010069608,291.3157105511496,0.097772769,0.077852007,27.53671642372996,0.038517242850587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202186,53.75285,-117.8603,2015,7,3,75.2,N,N,0.007770695,292.3347835604849,0.015900716299286,0.0140218933133488,17.93009737746251,0.032744047,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202187,53.783333,-117.85,2015,7,3,148.78,N,N,0.007757792,292.44547696070805,0.0153053662059956,0.013335319,17.941746652256334,0.032043314,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202188,53.465367,-117.654267,2015,7,9,0.01,H,H,0.008861014,294.26856029673326,0.0009764,0.0101705629302401,20.97320822942387,0.049523954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202189,53.901717,-118.399617,2015,7,10,0.03,N,N,0.008196046,293.4598784759596,0.009088534,0.0152503135797307,17.834753219208114,0.1472137301333898,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202190,54.04585,-118.28465,2015,7,10,0.01,N,N,0.008287592,294.29064787420924,0.006677065,0.0145780525296061,18.770006487054054,0.1229004402320416,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202191,53.903033,-118.396917,2015,7,10,0.1,N,N,0.008195739,293.4727101161824,0.009060769,0.0152438609244637,17.846034772168768,0.1470373928356595,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202192,53.735617,-118.177233,2015,7,11,0.01,N,N,0.0101645915373261,291.1274493819183,0.067362506,0.08745634,24.23012499,0.039897894,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202193,54.12275,-118.09295,2015,7,16,0.01,N,N,0.006601003,283.91989743407595,0.067104844,0.1073170840231936,14.68440054989766,0.0106086673663735,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202194,53.633467,-118.067833,2015,7,20,0.01,N,N,0.008427941,288.3884462,0.0430783154096636,0.062718848,19.33833935210659,0.1188217856338867,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202195,53.884883,-118.008917,2015,8,10,0.24,N,N,0.006849714,289.73531910141145,0.00405367,0.032296977,16.034524919491354,0.018144766202512,286.42893131159394,0.5226226700663541,54.97515799691955,64.36826237140515,2.58658421987407e-05,4.8617241305679695,0.942034506599426,200.3416591652877,12.7550765266401,0.23104093243496193
202196,53.65605,-117.68675,2015,10,15,0.03,H,H,0.002915215,275.0516644393701,0.001837679,0.001227854,5.998535165434932,0.2637388079531605,276.72209697960324,0.5254352371126251,25.442502149270283,-6.973673935588565,1.2915650311458686e-05,3.4883197700282746,0.8859953748817082,86.29252037838808,5.9955971426937245,0.22823645092665076
202198,54.32835,-119.172833,2015,5,24,0.01,N,N,0.006963236,286.7051124450953,0.031695404,0.0205694116689707,13.047311174300129,0.085987081,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202199,54.36125,-119.132933,2015,5,27,0.01,N,N,0.007568359,287.13538001302425,0.0309708669738671,0.086620516,18.11641232888762,0.1497450843135196,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202200,54.30315,-118.345533,2015,6,3,0.05,N,N,0.007731219,287.47177649343337,0.0138498971121337,0.0372387283274674,16.45185782931185,0.1141853985572394,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202201,54.313767,-119.065317,2015,7,10,0.1,N,N,0.008832078,294.1468136634736,0.005727679,0.010474133485157,19.588410572226884,0.1113989253993325,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202202,54.253,-117.698667,2015,8,4,0.01,N,N,0.007673017,290.4261553167983,0.0178231062849526,0.0413142954100943,18.31463577304296,0.0193685382614469,288.1112372132468,0.5200764907468115,49.909099806065605,67.63113969651738,2.1218805883276465e-05,5.39038672323687,0.9225496746059435,196.61355528251107,8.20623794594768,0.23586703895457517
202203,54.313117,-118.833525,2015,11,21,0.01,H,H,0.002828033,269.26067022246224,0.0382593519587896,0.023462651,8.290216480521845,0.1558095216399238,268.15402929433026,0.5594909214439735,24.527623909539916,-41.34466570577726,1.7409015579617483e-05,2.067840424330661,0.8770189960785434,33.75763568398369,0.4525205772848515,0.24578598372343827
202213,54.560883,-111.226483,2015,5,16,7.2,H,H,0.005190613,283.1013190379737,0.041439615,0.073351072,14.63089805927613,1.7136827446141862,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202214,54.53975,-111.279685,2015,5,17,2.4,H,H,0.002739625,276.7024459533777,2.923565819412237e-06,0.000249574,3.8006579282722175,1.6153103885002664,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202215,54.537467,-111.241333,2015,5,17,0.1,H,H,0.002731626,276.6901838841879,2.582809734719909e-06,0.000258467,3.792723488308452,1.6143899221191975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202216,54.532633,-110.642983,2015,5,24,0.01,H,H,0.007168341,290.1815891102431,0.000135981,6.658260269695481e-05,14.984482356960008,0.6083923481341904,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202217,54.472117,-111.153583,2015,5,28,0.25,H,H,0.0051785,283.7180339107332,0.0108322973354451,0.055084617,13.070730773017472,2.611147337572985,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202376,53.660974,-116.402163,2015,3,9,0.01,H,H,0.004442784,278.3847117236224,0.0166097577085824,0.037293193,10.609989968348623,0.3208231747208197,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202377,53.617323,-116.586648,2015,3,9,0.2,H,H,0.004411802,278.3429035413779,0.015944428653659,0.0356683358122163,10.443130268510622,0.2441114097249491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202378,53.731849,-116.5491,2015,3,13,0.5,H,H,0.004304824,277.95994615693644,0.00659478,0.009985699,8.197993146009567,0.1735846986925648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202395,52.513893,-115.01141,2015,3,31,0.25,H,H,0.004661019,281.02803262736944,0.007342337,0.022193124,10.274959369839214,0.7784829658236345,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202398,53.541183,-116.499117,2015,4,1,0.01,H,H,0.00289181,274.8186875167163,0.0399639890687361,0.067543761,6.480132648155025,0.3108196481218676,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202399,53.61498,-116.35196,2015,4,9,0.2,U,U,0.003549046,278.8624868088117,0.006037609,0.001695211,7.132191161207436,0.151713603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202400,53.642933,-115.771417,2015,4,16,0.3,H,H,0.003818586,279.5775636019969,0.004708492,0.0128803420053385,9.983220064240324,0.5793670782051306,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202401,53.592917,-115.7453,2015,5,2,0.01,N,N,0.003930376,277.4969729597617,0.0260161512543416,0.048677124,7.957731603,0.4502683351834711,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202402,53.576617,-116.579833,2015,5,4,0.01,H,H,0.003722322,279.35789983691853,0.0164338133588968,0.024800303,9.277449532440956,0.1373786907445129,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202403,53.571433,-116.7109,2015,5,10,0.01,H,H,0.005140657,283.5184201761166,0.000229953,0.0136490378312584,11.525627428018105,0.1210643109752047,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202404,53.515267,-116.03235,2015,5,12,1.5,H,H,0.00321662,281.0051743081163,0.000107015,3.5131795182710346e-06,5.196554958835476,0.1996475610538042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202405,53.74025,-116.31295,2015,5,12,0.01,U,U,0.003351566,280.8157337432031,0.000262228,1.2383764157825538e-05,5.186110501188583,0.1778467590029139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202406,53.598117,-115.538467,2015,5,13,0.01,H,H,0.003564437,281.8836712,4.56571983540205e-06,4.813612013528864e-09,5.378086618700462,0.9428341996280004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202407,53.439517,-116.2478,2015,5,14,0.3,H,H,0.004101107,281.23522918635626,0.004073353,0.0259828275348178,8.713082587,0.1103341163635741,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202408,53.551133,-116.49235,2015,5,18,0.01,H,H,0.003314925,281.2864207555706,0.003687732,0.008913499,10.45700503431799,0.082830074,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202409,53.611683,-115.695783,2015,5,18,0.01,H,H,0.003117013,281.22793133471515,0.003805786,0.002675885,8.895633824152053,0.4609159637794267,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202410,53.4396,-115.089817,2015,5,18,0.01,H,H,0.00307183,281.4581221876816,0.002915127,0.001611007,8.008135218438923,2.399608777513559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202411,53.4396,-115.089817,2015,5,18,0.01,H,H,0.00307183,281.4581221876816,0.002915127,0.001611007,8.008135218438923,2.399608777513559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202412,53.4396,-115.089817,2015,5,18,0.01,H,H,0.00307183,281.4581221876816,0.002915127,0.001611007,8.008135218438923,2.399608777513559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202413,53.4396,-115.089817,2015,5,18,0.01,H,H,0.00307183,281.4581221876816,0.002915127,0.001611007,8.008135218438923,2.399608777513559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202414,53.4396,-115.089817,2015,5,18,0.01,H,H,0.00307183,281.4581221876816,0.002915127,0.001611007,8.008135218438923,2.399608777513559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202415,53.440996,-115.091501,2015,5,18,0.01,H,H,0.00307211,281.4586184117735,0.002916201,0.0016105,8.010141637010182,2.395825609013263,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202416,53.440996,-115.091501,2015,5,18,0.01,H,H,0.00307211,281.4586184117735,0.002916201,0.0016105,8.010141637010182,2.395825609013263,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202417,53.440996,-115.091501,2015,5,18,0.01,H,H,0.00307211,281.4586184117735,0.002916201,0.0016105,8.010141637010182,2.395825609013263,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
